[[DESCRIPTION]]
CPB_SE5_11_1P_4000K_1000lux

[[ANALYSIS]]
EFF      	34.00	%
FF        	71.5	%
Voc      	1182.9	mV
Jsc       	0.17	mA/cm2
Vmax   	960.2	mV
Jmax    	0.15	mA/cm2
Isc        	1.485931E-5	A
Rsc       	4.5134E+5	Ohm
Roc      	6150.3	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.601710E-01	-1.477557E-05	+1.768164E+01	2PT  
+1.701614E-01	-1.480773E-05	+1.755762E+01	2PT  
+1.801351E-01	-1.484435E-05	+1.743457E+01	2PT  
+1.901553E-01	-1.511893E-05	+1.731152E+01	2PT  
+2.001221E-01	-1.478520E-05	+1.718945E+01	2PT  
+2.100995E-01	-1.499766E-05	+1.706738E+01	2PT  
+2.200921E-01	-1.496326E-05	+1.694336E+01	2PT  
+2.300900E-01	-1.474800E-05	+1.681934E+01	2PT  
+2.400921E-01	-1.475960E-05	+1.669629E+01	2PT  
+2.500859E-01	-1.485210E-05	+1.657227E+01	2PT  
+2.600679E-01	-1.478265E-05	+1.644531E+01	2PT  
+2.700412E-01	-1.490840E-05	+1.632129E+01	2PT  
+2.800487E-01	-1.495628E-05	+1.619531E+01	2PT  
+2.900943E-01	-1.471340E-05	+1.607324E+01	2PT  
+3.000999E-01	-1.475432E-05	+1.594824E+01	2PT  
+3.101062E-01	-1.489262E-05	+1.582520E+01	2PT  
+3.200911E-01	-1.501051E-05	+1.570117E+01	2PT  
+3.301087E-01	-1.470467E-05	+1.557715E+01	2PT  
+3.401459E-01	-1.472480E-05	+1.545410E+01	2PT  
+3.501440E-01	-1.483664E-05	+1.533008E+01	2PT  
+3.601380E-01	-1.503372E-05	+1.520703E+01	2PT  
+3.701357E-01	-1.468045E-05	+1.508301E+01	2PT  
+3.801688E-01	-1.476522E-05	+1.496094E+01	2PT  
+3.901789E-01	-1.489707E-05	+1.483691E+01	2PT  
+4.001855E-01	-1.465045E-05	+1.471484E+01	2PT  
+4.101917E-01	-1.470195E-05	+1.459180E+01	2PT  
+4.201810E-01	-1.500778E-05	+1.446973E+01	2PT  
+4.301500E-01	-1.465753E-05	+1.434570E+01	2PT  
+4.401722E-01	-1.464703E-05	+1.422168E+01	2PT  
+4.501679E-01	-1.467213E-05	+1.409766E+01	2PT  
+4.601523E-01	-1.494256E-05	+1.397461E+01	2PT  
+4.701372E-01	-1.465854E-05	+1.385059E+01	2PT  
+4.800987E-01	-1.460021E-05	+1.372656E+01	2PT  
+4.901465E-01	-1.466721E-05	+1.360352E+01	2PT  
+5.001042E-01	-1.491899E-05	+1.347949E+01	2PT  
+5.100965E-01	-1.457589E-05	+1.335742E+01	2PT  
+5.200971E-01	-1.465305E-05	+1.323438E+01	2PT  
+5.300654E-01	-1.484596E-05	+1.311230E+01	2PT  
+5.400884E-01	-1.454473E-05	+1.298828E+01	2PT  
+5.500516E-01	-1.466382E-05	+1.286719E+01	2PT  
+5.600609E-01	-1.481803E-05	+1.274414E+01	2PT  
+5.700688E-01	-1.451831E-05	+1.262109E+01	2PT  
+5.800800E-01	-1.458707E-05	+1.249707E+01	2PT  
+5.900962E-01	-1.468766E-05	+1.237305E+01	2PT  
+6.001087E-01	-1.476247E-05	+1.224902E+01	2PT  
+6.101119E-01	-1.448047E-05	+1.212598E+01	2PT  
+6.201164E-01	-1.457036E-05	+1.200391E+01	2PT  
+6.301126E-01	-1.476850E-05	+1.187988E+01	2PT  
+6.401597E-01	-1.443788E-05	+1.175684E+01	2PT  
+6.501437E-01	-1.441835E-05	+1.163184E+01	2PT  
+6.601621E-01	-1.454009E-05	+1.150977E+01	2PT  
+6.701504E-01	-1.442206E-05	+1.138184E+01	2PT  
+6.801687E-01	-1.470689E-05	+1.125977E+01	2PT  
+6.901927E-01	-1.438946E-05	+1.113574E+01	2PT  
+7.001961E-01	-1.434499E-05	+1.101172E+01	2PT  
+7.101550E-01	-1.445497E-05	+1.088965E+01	2PT  
+7.201599E-01	-1.432660E-05	+1.076758E+01	2PT  
+7.301442E-01	-1.428365E-05	+1.064355E+01	2PT  
+7.401466E-01	-1.439434E-05	+1.052051E+01	2PT  
+7.501413E-01	-1.446450E-05	+1.039844E+01	2PT  
+7.601264E-01	-1.419902E-05	+1.027441E+01	2PT  
+7.701058E-01	-1.436523E-05	+1.014551E+01	2PT  
+7.800848E-01	-1.414117E-05	+1.002246E+01	2PT  
+7.901035E-01	-1.416562E-05	+9.898438E+00	2PT  
+8.000664E-01	-1.443654E-05	+9.776367E+00	2PT  
+8.100690E-01	-1.436356E-05	+9.650391E+00	2PT  
+8.200430E-01	-1.417574E-05	+9.525391E+00	2PT  
+8.300318E-01	-1.395977E-05	+9.402344E+00	2PT  
+8.400646E-01	-1.403437E-05	+9.279297E+00	2PT  
+8.500723E-01	-1.401021E-05	+9.154297E+00	2PT  
+8.600816E-01	-1.378780E-05	+9.033203E+00	2PT  
+8.700688E-01	-1.378093E-05	+8.909180E+00	2PT  
+8.800468E-01	-1.387292E-05	+8.786133E+00	2PT  
+8.901302E-01	-1.357316E-05	+8.664063E+00	2PT  
+9.001372E-01	-1.353513E-05	+8.540039E+00	2PT  
+9.101096E-01	-1.342425E-05	+8.414063E+00	2PT  
+9.201242E-01	-1.352372E-05	+8.293945E+00	2PT  
+9.301326E-01	-1.341145E-05	+8.167969E+00	2PT  
+9.401581E-01	-1.306295E-05	+8.044922E+00	2PT  
+9.501897E-01	-1.301671E-05	+7.921875E+00	2PT  
+9.601620E-01	-1.309744E-05	+7.797852E+00	2PT  
+9.701737E-01	-1.259569E-05	+7.674805E+00	2PT  
+9.801672E-01	-1.248207E-05	+7.551758E+00	2PT  
+9.901687E-01	-1.227270E-05	+7.430664E+00	2PT  
+1.000158E+00	-1.197780E-05	+7.306641E+00	2PT  
+1.010159E+00	-1.183569E-05	+7.182617E+00	2PT  
+1.020125E+00	-1.160727E-05	+7.060547E+00	2PT  
+1.030113E+00	-1.111949E-05	+6.935547E+00	2PT  
+1.040135E+00	-1.085979E-05	+6.813477E+00	2PT  
+1.050115E+00	-1.038917E-05	+6.694336E+00	2PT  
+1.060081E+00	-1.027074E-05	+6.344727E+00	2PT  
+1.070057E+00	-9.840212E-06	+6.228516E+00	2PT  
+1.080069E+00	-9.410402E-06	+6.103516E+00	2PT  
+1.090000E+00	-9.069749E-06	+5.981445E+00	2PT  
+1.100049E+00	-8.414378E-06	+5.857422E+00	2PT  
+1.110051E+00	-7.714682E-06	+5.735352E+00	2PT  
+1.119975E+00	-7.114757E-06	+5.611328E+00	2PT  
+1.130042E+00	-6.343577E-06	+5.487305E+00	2PT  
+1.140097E+00	-5.340430E-06	+5.364258E+00	2PT  
+1.150084E+00	-4.413523E-06	+5.235352E+00	2PT  
+1.160088E+00	-3.229893E-06	+5.115234E+00	2PT  
+1.170093E+00	-1.999608E-06	+4.971680E+00	2PT  
+1.179934E+00	-4.751174E-07	+4.623047E+00	2PT  
+1.190131E+00	+1.178092E-06	+4.383789E+00	2PT  
+1.200137E+00	+3.147543E-06	+4.263672E+00	2PT  
+1.210150E+00	+5.582603E-06	+4.116211E+00	2PT  
+1.220139E+00	+8.521031E-06	+3.975586E+00	2PT  
+1.230148E+00	+1.226622E-05	+3.737305E+00	2PT  
+1.240178E+00	+1.635839E-05	+3.614258E+00	2PT  
+1.250184E+00	+2.135721E-05	+3.491211E+00	2PT  
+1.260158E+00	+2.718097E-05	+3.372070E+00	2PT  
+1.270139E+00	+3.402868E-05	+3.247070E+00	2PT  
+1.280166E+00	+4.216465E-05	+3.123047E+00	2PT  
+1.290165E+00	+5.151847E-05	+3.000000E+00	2PT  
+1.300153E+00	+6.232652E-05	+2.875000E+00	2PT  
+1.310121E+00	+7.480867E-05	+2.750977E+00	2PT  
+1.320114E+00	+8.882007E-05	+2.630859E+00	2PT  
+1.330109E+00	+1.120554E-04	+2.391602E+00	2PT  
+1.340094E+00	+1.312114E-04	+2.269531E+00	2PT  
+1.350066E+00	+1.529232E-04	+2.145508E+00	2PT  
+1.360062E+00	+1.774299E-04	+2.023438E+00	2PT  
+1.370031E+00	+2.051666E-04	+1.899414E+00	2PT  
+1.380060E+00	+2.368787E-04	+1.776367E+00	2PT  
+1.390049E+00	+2.719499E-04	+1.657227E+00	2PT  
+1.400061E+00	+3.148464E-04	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

