[[DESCRIPTION]]
CPB_SE5_15_2P_4000K_200lux

[[ANALYSIS]]
EFF      	28.98	%
FF        	67.0	%
Voc      	1182.4	mV
Jsc       	0.06	mA/cm2
Vmax   	970.2	mV
Jmax    	0.05	mA/cm2
Isc        	5.367578E-6	A
Rsc       	3.1117E+6	Ohm
Roc      	15811	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.300565E-01	-5.101764E-06	+1.288086E+01	2PT  
+5.400680E-01	-5.099875E-06	+1.275391E+01	2PT  
+5.500692E-01	-5.088540E-06	+1.262988E+01	2PT  
+5.600726E-01	-5.068320E-06	+1.250586E+01	2PT  
+5.700635E-01	-5.071353E-06	+1.238086E+01	2PT  
+5.800583E-01	-5.096245E-06	+1.225781E+01	2PT  
+5.901067E-01	-5.053384E-06	+1.213574E+01	2PT  
+6.001059E-01	-5.057266E-06	+1.201074E+01	2PT  
+6.101170E-01	-5.027719E-06	+1.188672E+01	2PT  
+6.201031E-01	-5.034888E-06	+1.176562E+01	2PT  
+6.301134E-01	-5.029851E-06	+1.164258E+01	2PT  
+6.401340E-01	-5.043386E-06	+1.152051E+01	2PT  
+6.501535E-01	-5.009269E-06	+1.139746E+01	2PT  
+6.601533E-01	-5.002416E-06	+1.127441E+01	2PT  
+6.701602E-01	-4.975620E-06	+1.114941E+01	2PT  
+6.801679E-01	-4.968522E-06	+1.102637E+01	2PT  
+6.901976E-01	-5.003083E-06	+1.090234E+01	2PT  
+7.001849E-01	-4.945477E-06	+1.077441E+01	2PT  
+7.101800E-01	-4.978746E-06	+1.065039E+01	2PT  
+7.201648E-01	-4.935509E-06	+1.052832E+01	2PT  
+7.301488E-01	-4.938543E-06	+1.040332E+01	2PT  
+7.401462E-01	-4.909976E-06	+1.027930E+01	2PT  
+7.501415E-01	-4.911091E-06	+1.015723E+01	2PT  
+7.601163E-01	-4.915671E-06	+1.003125E+01	2PT  
+7.700894E-01	-4.886702E-06	+9.906250E+00	2PT  
+7.800664E-01	-4.875299E-06	+9.784180E+00	2PT  
+7.900941E-01	-4.862791E-06	+9.662109E+00	2PT  
+8.000825E-01	-4.833359E-06	+9.537109E+00	2PT  
+8.100699E-01	-4.822493E-06	+9.415039E+00	2PT  
+8.200731E-01	-4.797849E-06	+9.290039E+00	2PT  
+8.300290E-01	-4.799307E-06	+9.166016E+00	2PT  
+8.400723E-01	-4.760000E-06	+9.041016E+00	2PT  
+8.500664E-01	-4.751035E-06	+8.919922E+00	2PT  
+8.600699E-01	-4.732290E-06	+8.796875E+00	2PT  
+8.700812E-01	-4.693103E-06	+8.673828E+00	2PT  
+8.800816E-01	-4.664075E-06	+8.549805E+00	2PT  
+8.901352E-01	-4.673682E-06	+8.426758E+00	2PT  
+9.001272E-01	-4.620163E-06	+8.303711E+00	2PT  
+9.101195E-01	-4.602050E-06	+8.174805E+00	2PT  
+9.201282E-01	-4.562086E-06	+8.050781E+00	2PT  
+9.301357E-01	-4.543718E-06	+7.926758E+00	2PT  
+9.401544E-01	-4.495219E-06	+7.808594E+00	2PT  
+9.501697E-01	-4.452484E-06	+7.680664E+00	2PT  
+9.601647E-01	-4.412446E-06	+7.557617E+00	2PT  
+9.701527E-01	-4.382526E-06	+7.435547E+00	2PT  
+9.801546E-01	-4.304952E-06	+7.311523E+00	2PT  
+9.901752E-01	-4.244489E-06	+7.188477E+00	2PT  
+1.000138E+00	-4.163436E-06	+7.064453E+00	2PT  
+1.010144E+00	-4.099849E-06	+6.941406E+00	2PT  
+1.020137E+00	-4.017846E-06	+6.817383E+00	2PT  
+1.030108E+00	-3.930812E-06	+6.689453E+00	2PT  
+1.040124E+00	-3.829544E-06	+6.565430E+00	2PT  
+1.050117E+00	-3.705722E-06	+6.441406E+00	2PT  
+1.060097E+00	-3.578703E-06	+6.318359E+00	2PT  
+1.070083E+00	-3.457597E-06	+6.194336E+00	2PT  
+1.080055E+00	-3.298265E-06	+6.070313E+00	2PT  
+1.090094E+00	-3.125775E-06	+5.946289E+00	2PT  
+1.100069E+00	-2.970799E-06	+5.822266E+00	2PT  
+1.110032E+00	-2.725281E-06	+5.699219E+00	2PT  
+1.120048E+00	-2.488709E-06	+5.574219E+00	2PT  
+1.130037E+00	-2.219956E-06	+5.451172E+00	2PT  
+1.140087E+00	-1.886083E-06	+5.328125E+00	2PT  
+1.150098E+00	-1.547234E-06	+5.200195E+00	2PT  
+1.160102E+00	-1.091611E-06	+5.081055E+00	2PT  
+1.170046E+00	-7.093871E-07	+4.733398E+00	2PT  
+1.180064E+00	-1.581459E-07	+4.610352E+00	2PT  
+1.190158E+00	+5.139807E-07	+4.490234E+00	2PT  
+1.200141E+00	+1.244431E-06	+4.250977E+00	2PT  
+1.210123E+00	+2.147161E-06	+4.127930E+00	2PT  
+1.220149E+00	+3.262215E-06	+4.004883E+00	2PT  
+1.230152E+00	+4.642863E-06	+3.880859E+00	2PT  
+1.240197E+00	+6.292082E-06	+3.755859E+00	2PT  
+1.250182E+00	+8.313407E-06	+3.637695E+00	2PT  
+1.260174E+00	+1.122560E-05	+3.399414E+00	2PT  
+1.270163E+00	+1.435188E-05	+3.276367E+00	2PT  
+1.280173E+00	+1.808736E-05	+3.152344E+00	2PT  
+1.290157E+00	+2.254579E-05	+3.029297E+00	2PT  
+1.300141E+00	+2.775979E-05	+2.903320E+00	2PT  
+1.310114E+00	+3.385837E-05	+2.778320E+00	2PT  
+1.320109E+00	+4.085671E-05	+2.656250E+00	2PT  
+1.330129E+00	+4.883836E-05	+2.533203E+00	2PT  
+1.340111E+00	+5.783141E-05	+2.411133E+00	2PT  
+1.350087E+00	+6.809744E-05	+2.288086E+00	2PT  
+1.360085E+00	+7.945221E-05	+2.167969E+00	2PT  
+1.370067E+00	+9.288926E-05	+2.033203E+00	2PT  
+1.380059E+00	+1.148961E-04	+1.798828E+00	2PT  
+1.390059E+00	+1.321936E-04	+1.659180E+00	2PT  
+1.400058E+00	+1.466158E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

