[[DESCRIPTION]]
CPB_SE5_11_1P_2700K_1000lux

[[ANALYSIS]]
EFF      	22.36	%
FF        	75.4	%
Voc      	1233.0	mV
Jsc       	0.07	mA/cm2
Vmax   	1050.1	mV
Jmax    	0.06	mA/cm2
Isc        	6.403708E-6	A
Rsc       	8.9826E+5	Ohm
Roc      	9600.3	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.011877E-02	-6.402192E-06	+1.892871E+01	2PT  
+5.012995E-02	-6.402432E-06	+1.880371E+01	2PT  
+6.012274E-02	-6.424373E-06	+1.868164E+01	2PT  
+7.012711E-02	-6.522207E-06	+1.855859E+01	2PT  
+8.014482E-02	-6.386603E-06	+1.843457E+01	2PT  
+9.019486E-02	-6.382535E-06	+1.831152E+01	2PT  
+1.001718E-01	-6.394009E-06	+1.818457E+01	2PT  
+1.101953E-01	-6.386821E-06	+1.806055E+01	2PT  
+1.201946E-01	-6.423324E-06	+1.793359E+01	2PT  
+1.301566E-01	-6.527600E-06	+1.781152E+01	2PT  
+1.401933E-01	-6.372038E-06	+1.768848E+01	2PT  
+1.501815E-01	-6.383812E-06	+1.756348E+01	2PT  
+1.601565E-01	-6.405002E-06	+1.744043E+01	2PT  
+1.701533E-01	-6.410234E-06	+1.731934E+01	2PT  
+1.801447E-01	-6.377923E-06	+1.719629E+01	2PT  
+1.901248E-01	-6.408333E-06	+1.707324E+01	2PT  
+2.001317E-01	-6.472103E-06	+1.694922E+01	2PT  
+2.101110E-01	-6.355473E-06	+1.682520E+01	2PT  
+2.201115E-01	-6.345536E-06	+1.670117E+01	2PT  
+2.301291E-01	-6.396996E-06	+1.657617E+01	2PT  
+2.400283E-01	-6.450187E-06	+1.645313E+01	2PT  
+2.500743E-01	-6.454320E-06	+1.632813E+01	2PT  
+2.600668E-01	-6.340147E-06	+1.620410E+01	2PT  
+2.700489E-01	-6.330848E-06	+1.608008E+01	2PT  
+2.800669E-01	-6.384960E-06	+1.595703E+01	2PT  
+2.900374E-01	-6.441432E-06	+1.583203E+01	2PT  
+3.000922E-01	-6.425343E-06	+1.570898E+01	2PT  
+3.101035E-01	-6.321823E-06	+1.558398E+01	2PT  
+3.200467E-01	-6.402233E-06	+1.546387E+01	2PT  
+3.301295E-01	-6.354606E-06	+1.533496E+01	2PT  
+3.401138E-01	-6.440071E-06	+1.521289E+01	2PT  
+3.501328E-01	-6.398218E-06	+1.508789E+01	2PT  
+3.601338E-01	-6.314449E-06	+1.496582E+01	2PT  
+3.701705E-01	-6.307452E-06	+1.484180E+01	2PT  
+3.800960E-01	-6.360963E-06	+1.471777E+01	2PT  
+3.901543E-01	-6.427842E-06	+1.459277E+01	2PT  
+4.001426E-01	-6.356893E-06	+1.446582E+01	2PT  
+4.101927E-01	-6.290572E-06	+1.434375E+01	2PT  
+4.201682E-01	-6.412176E-06	+1.421484E+01	2PT  
+4.301714E-01	-6.315195E-06	+1.409473E+01	2PT  
+4.401901E-01	-6.280079E-06	+1.396875E+01	2PT  
+4.501385E-01	-6.329493E-06	+1.384473E+01	2PT  
+4.601606E-01	-6.270220E-06	+1.372363E+01	2PT  
+4.701513E-01	-6.260882E-06	+1.359961E+01	2PT  
+4.800684E-01	-6.320357E-06	+1.347656E+01	2PT  
+4.901139E-01	-6.419813E-06	+1.335254E+01	2PT  
+5.001141E-01	-6.266863E-06	+1.322852E+01	2PT  
+5.100722E-01	-6.303818E-06	+1.310742E+01	2PT  
+5.200652E-01	-6.399531E-06	+1.298340E+01	2PT  
+5.300597E-01	-6.279855E-06	+1.285937E+01	2PT  
+5.400842E-01	-6.269292E-06	+1.273438E+01	2PT  
+5.500719E-01	-6.236053E-06	+1.261230E+01	2PT  
+5.600374E-01	-6.328189E-06	+1.248926E+01	2PT  
+5.700777E-01	-6.224688E-06	+1.236816E+01	2PT  
+5.800956E-01	-6.220695E-06	+1.224316E+01	2PT  
+5.900892E-01	-6.267262E-06	+1.211914E+01	2PT  
+6.001056E-01	-6.319869E-06	+1.199707E+01	2PT  
+6.101367E-01	-6.201471E-06	+1.187500E+01	2PT  
+6.200909E-01	-6.251589E-06	+1.175098E+01	2PT  
+6.301160E-01	-6.223438E-06	+1.162891E+01	2PT  
+6.401532E-01	-6.180958E-06	+1.150488E+01	2PT  
+6.501631E-01	-6.216840E-06	+1.138184E+01	2PT  
+6.601202E-01	-6.296773E-06	+1.125879E+01	2PT  
+6.701446E-01	-6.267590E-06	+1.113379E+01	2PT  
+6.801692E-01	-6.162988E-06	+1.100977E+01	2PT  
+6.902189E-01	-6.153061E-06	+1.088574E+01	2PT  
+7.001411E-01	-6.220328E-06	+1.076367E+01	2PT  
+7.101747E-01	-6.278385E-06	+1.063965E+01	2PT  
+7.201748E-01	-6.136214E-06	+1.051758E+01	2PT  
+7.301338E-01	-6.249474E-06	+1.039648E+01	2PT  
+7.401694E-01	-6.177458E-06	+1.027246E+01	2PT  
+7.501336E-01	-6.151245E-06	+1.014648E+01	2PT  
+7.601343E-01	-6.117095E-06	+1.002246E+01	2PT  
+7.701160E-01	-6.119720E-06	+9.899414E+00	2PT  
+7.800756E-01	-6.231491E-06	+9.776367E+00	2PT  
+7.901028E-01	-6.120765E-06	+9.652344E+00	2PT  
+8.000908E-01	-6.073809E-06	+9.528320E+00	2PT  
+8.100731E-01	-6.094129E-06	+9.403320E+00	2PT  
+8.200617E-01	-6.084510E-06	+9.279297E+00	2PT  
+8.299931E-01	-6.132218E-06	+9.155273E+00	2PT  
+8.400728E-01	-6.055517E-06	+9.032227E+00	2PT  
+8.501011E-01	-6.030462E-06	+8.909180E+00	2PT  
+8.600816E-01	-6.073553E-06	+8.785156E+00	2PT  
+8.700665E-01	-6.163903E-06	+8.662109E+00	2PT  
+8.800820E-01	-6.003248E-06	+8.538086E+00	2PT  
+8.901227E-01	-6.008220E-06	+8.415039E+00	2PT  
+9.000607E-01	-6.074348E-06	+8.291992E+00	2PT  
+9.101115E-01	-5.979012E-06	+8.168945E+00	2PT  
+9.201211E-01	-5.957395E-06	+8.045898E+00	2PT  
+9.301457E-01	-5.938302E-06	+7.922852E+00	2PT  
+9.401500E-01	-6.033799E-06	+7.798828E+00	2PT  
+9.501669E-01	-5.897613E-06	+7.673828E+00	2PT  
+9.601896E-01	-5.865695E-06	+7.551758E+00	2PT  
+9.701667E-01	-5.966375E-06	+7.428711E+00	2PT  
+9.801459E-01	-5.817866E-06	+7.306641E+00	2PT  
+9.901988E-01	-5.782252E-06	+7.181641E+00	2PT  
+1.000158E+00	-5.832635E-06	+7.060547E+00	2PT  
+1.010147E+00	-5.724598E-06	+6.936523E+00	2PT  
+1.020073E+00	-5.734886E-06	+6.814453E+00	2PT  
+1.030097E+00	-5.667011E-06	+6.690430E+00	2PT  
+1.040139E+00	-5.583729E-06	+6.567383E+00	2PT  
+1.050112E+00	-5.672543E-06	+6.446289E+00	2PT  
+1.060095E+00	-5.458427E-06	+6.322266E+00	2PT  
+1.070091E+00	-5.422470E-06	+6.199219E+00	2PT  
+1.080039E+00	-5.441939E-06	+6.076172E+00	2PT  
+1.090076E+00	-5.208934E-06	+5.953125E+00	2PT  
+1.100092E+00	-5.155262E-06	+5.830078E+00	2PT  
+1.110053E+00	-5.133029E-06	+5.707031E+00	2PT  
+1.120062E+00	-4.843489E-06	+5.584961E+00	2PT  
+1.130024E+00	-4.744711E-06	+5.462891E+00	2PT  
+1.140084E+00	-4.629465E-06	+5.337891E+00	2PT  
+1.150111E+00	-4.289523E-06	+5.215820E+00	2PT  
+1.160069E+00	-4.094803E-06	+5.091797E+00	2PT  
+1.170107E+00	-3.823119E-06	+4.969727E+00	2PT  
+1.180103E+00	-3.399908E-06	+4.845703E+00	2PT  
+1.190098E+00	-3.037865E-06	+4.723633E+00	2PT  
+1.200139E+00	-2.591337E-06	+4.598633E+00	2PT  
+1.210128E+00	-1.891384E-06	+4.474609E+00	2PT  
+1.220102E+00	-1.199475E-06	+4.354492E+00	2PT  
+1.230295E+00	-2.851200E-07	+4.005859E+00	2PT  
+1.240124E+00	+7.677840E-07	+3.883789E+00	2PT  
+1.250176E+00	+2.189808E-06	+3.648438E+00	2PT  
+1.260172E+00	+3.859671E-06	+3.522461E+00	2PT  
+1.270141E+00	+6.079588E-06	+3.382813E+00	2PT  
+1.280196E+00	+8.949778E-06	+3.242188E+00	2PT  
+1.290142E+00	+1.325170E-05	+3.001953E+00	2PT  
+1.300138E+00	+1.792583E-05	+2.879883E+00	2PT  
+1.310123E+00	+2.385924E-05	+2.755859E+00	2PT  
+1.320108E+00	+3.135178E-05	+2.633789E+00	2PT  
+1.330125E+00	+4.054866E-05	+2.509766E+00	2PT  
+1.340097E+00	+5.186156E-05	+2.386719E+00	2PT  
+1.350092E+00	+6.555116E-05	+2.260742E+00	2PT  
+1.360076E+00	+8.124549E-05	+2.140625E+00	2PT  
+1.370030E+00	+1.097648E-04	+1.901367E+00	2PT  
+1.380069E+00	+1.302863E-04	+1.779297E+00	2PT  
+1.390052E+00	+1.474944E-04	+1.660156E+00	2PT  
+1.400058E+00	+1.481664E-04	+1.524414E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

