[[DESCRIPTION]]
CPB_SE5_16_1P_4000K_200lux

[[ANALYSIS]]
EFF      	1.12**	%
FF        	28.6**	%
Voc      	108.3**	mV
Jsc       	0.06**	mA/cm2
Vmax   	60.1	mV
Jmax    	0.03	mA/cm2
Isc        	5.3229E-6	A
Rsc       	25170	Ohm
Roc      	15785	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.401847E-01	+3.492752E-05	+1.348437E+01	2PT  
+4.501759E-01	+3.655335E-05	+1.335645E+01	2PT  
+4.601628E-01	+3.818070E-05	+1.323242E+01	2PT  
+4.701458E-01	+3.999643E-05	+1.311133E+01	2PT  
+4.801165E-01	+4.133652E-05	+1.298340E+01	2PT  
+4.901490E-01	+4.345947E-05	+1.285937E+01	2PT  
+5.001274E-01	+4.647337E-05	+1.273633E+01	2PT  
+5.101026E-01	+4.896098E-05	+1.261230E+01	2PT  
+5.200967E-01	+5.069872E-05	+1.249414E+01	2PT  
+5.300663E-01	+5.263526E-05	+1.237012E+01	2PT  
+5.401008E-01	+5.442290E-05	+1.224512E+01	2PT  
+5.500741E-01	+5.692548E-05	+1.212305E+01	2PT  
+5.600972E-01	+5.828622E-05	+1.199902E+01	2PT  
+5.700741E-01	+6.092784E-05	+1.187500E+01	2PT  
+5.800863E-01	+6.183740E-05	+1.175098E+01	2PT  
+5.901337E-01	+6.449415E-05	+1.162598E+01	2PT  
+6.001325E-01	+6.643377E-05	+1.150586E+01	2PT  
+6.101392E-01	+6.855594E-05	+1.137988E+01	2PT  
+6.201302E-01	+7.031048E-05	+1.125879E+01	2PT  
+6.301299E-01	+7.379844E-05	+1.113281E+01	2PT  
+6.401884E-01	+7.633515E-05	+1.100684E+01	2PT  
+6.501772E-01	+7.825949E-05	+1.088379E+01	2PT  
+6.601707E-01	+8.117293E-05	+1.075977E+01	2PT  
+6.701561E-01	+8.363970E-05	+1.063574E+01	2PT  
+6.801763E-01	+8.626941E-05	+1.051172E+01	2PT  
+6.902318E-01	+8.912678E-05	+1.038867E+01	2PT  
+7.002103E-01	+9.014344E-05	+1.026465E+01	2PT  
+7.102022E-01	+9.249763E-05	+1.014160E+01	2PT  
+7.201940E-01	+9.579217E-05	+1.001758E+01	2PT  
+7.301847E-01	+9.754019E-05	+9.897461E+00	2PT  
+7.401514E-01	+1.020643E-04	+9.659180E+00	2PT  
+7.501513E-01	+1.046039E-04	+9.536133E+00	2PT  
+7.601314E-01	+1.078465E-04	+9.413086E+00	2PT  
+7.701070E-01	+1.094247E-04	+9.290039E+00	2PT  
+7.800846E-01	+1.127319E-04	+9.166992E+00	2PT  
+7.901152E-01	+1.164835E-04	+9.042969E+00	2PT  
+8.000879E-01	+1.199381E-04	+8.918945E+00	2PT  
+8.100806E-01	+1.240985E-04	+8.793945E+00	2PT  
+8.200703E-01	+1.267396E-04	+8.670898E+00	2PT  
+8.300332E-01	+1.291270E-04	+8.546875E+00	2PT  
+8.400736E-01	+1.338246E-04	+8.422852E+00	2PT  
+8.500875E-01	+1.360442E-04	+8.299805E+00	2PT  
+8.600777E-01	+1.388156E-04	+8.177734E+00	2PT  
+8.700838E-01	+1.413674E-04	+8.054688E+00	2PT  
+8.800888E-01	+1.443991E-04	+7.929688E+00	2PT  
+8.901257E-01	+1.485497E-04	+7.807617E+00	2PT  
+9.001338E-01	+1.557883E-04	+7.684570E+00	2PT  
+9.101275E-01	+1.532975E-04	+7.561523E+00	2PT  
+9.201269E-01	+1.565257E-04	+7.437500E+00	2PT  
+9.301280E-01	+1.607334E-04	+7.312500E+00	2PT  
+9.401634E-01	+1.669072E-04	+7.189453E+00	2PT  
+9.501688E-01	+1.693046E-04	+7.067383E+00	2PT  
+9.601760E-01	+1.739341E-04	+6.939453E+00	2PT  
+9.701890E-01	+1.798629E-04	+6.817383E+00	2PT  
+9.801710E-01	+1.843836E-04	+6.695313E+00	2PT  
+9.901755E-01	+1.868968E-04	+6.573242E+00	2PT  
+1.000167E+00	+1.930144E-04	+6.448242E+00	2PT  
+1.010163E+00	+2.041520E-04	+6.325195E+00	2PT  
+1.020144E+00	+2.164349E-04	+6.203125E+00	2PT  
+1.030131E+00	+2.180985E-04	+6.079102E+00	2PT  
+1.040138E+00	+2.231629E-04	+5.956055E+00	2PT  
+1.050117E+00	+2.237793E-04	+5.831055E+00	2PT  
+1.060082E+00	+2.298915E-04	+5.703125E+00	2PT  
+1.070088E+00	+2.347913E-04	+5.580078E+00	2PT  
+1.080071E+00	+2.446971E-04	+5.458984E+00	2PT  
+1.090075E+00	+2.467670E-04	+5.334961E+00	2PT  
+1.100093E+00	+2.546912E-04	+5.211914E+00	2PT  
+1.110065E+00	+2.508631E-04	+5.089844E+00	2PT  
+1.120069E+00	+2.586926E-04	+4.965820E+00	2PT  
+1.130063E+00	+2.702841E-04	+4.843750E+00	2PT  
+1.140100E+00	+3.022540E-04	+4.719727E+00	2PT  
+1.150095E+00	+3.384852E-04	+4.597656E+00	2PT  
+1.160119E+00	+3.013945E-04	+4.473633E+00	2PT  
+1.170083E+00	+3.252501E-04	+4.351563E+00	2PT  
+1.180093E+00	+2.838317E-04	+4.227539E+00	2PT  
+1.190144E+00	+2.793161E-04	+4.105469E+00	2PT  
+1.200139E+00	+3.907094E-04	+3.981445E+00	2PT  
+1.210175E+00	+3.931029E-04	+3.859375E+00	2PT  
+1.220129E+00	+4.406994E-04	+3.735352E+00	2PT  
+1.230175E+00	+5.062536E-04	+3.611328E+00	2PT  
+1.240215E+00	+3.566864E-04	+3.487305E+00	2PT  
+1.250165E+00	+3.973276E-04	+3.364258E+00	2PT  
+1.260157E+00	+4.096906E-04	+3.241211E+00	2PT  
+1.269925E+00	+5.328428E-04	+3.119141E+00	2PT  
+1.280220E+00	+5.688812E-04	+2.991211E+00	2PT  
+1.290162E+00	+4.837556E-04	+2.867188E+00	2PT  
+1.300141E+00	+5.920361E-04	+2.744141E+00	2PT  
+1.310130E+00	+5.704599E-04	+2.621094E+00	2PT  
+1.320107E+00	+5.726189E-04	+2.497070E+00	2PT  
+1.330126E+00	+6.176688E-04	+2.375000E+00	2PT  
+1.340082E+00	+6.581413E-04	+2.251953E+00	2PT  
+1.350078E+00	+7.065331E-04	+2.129883E+00	2PT  
+1.360091E+00	+7.509416E-04	+2.007813E+00	2PT  
+1.370065E+00	+8.374873E-04	+1.884766E+00	2PT  
+1.380094E+00	+8.328469E-04	+1.763672E+00	2PT  
+1.390038E+00	+8.025087E-04	+1.637695E+00	2PT  
+1.400169E+00	+8.761826E-04	+1.517578E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

