[[DESCRIPTION]]
CPB_SE5_16_4P_4000K_200lux

[[ANALYSIS]]
EFF      	24.71**	%
FF        	58.4**	%
Voc      	1117.0**	mV
Jsc       	0.06**	mA/cm2
Vmax   	890.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.5562E-6	A
Rsc       	2.9389E+8**	Ohm
Roc      	22392	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.080066E+00	-1.402348E-06	+6.053711E+00	2PT  
+1.090074E+00	-1.128810E-06	+5.916992E+00	2PT  
+1.100071E+00	-8.744140E-07	+5.571289E+00	2PT  
+1.110099E+00	-3.090685E-07	+5.448242E+00	2PT  
+1.120159E+00	+1.399696E-07	+5.324219E+00	2PT  
+1.130037E+00	+5.474049E-07	+5.199219E+00	2PT  
+1.140124E+00	+9.868033E-07	+5.080078E+00	2PT  
+1.150083E+00	+1.311161E-06	+4.839844E+00	2PT  
+1.160108E+00	+1.944594E-06	+4.714844E+00	2PT  
+1.170120E+00	+2.524606E-06	+4.592773E+00	2PT  
+1.180090E+00	+3.239096E-06	+4.467773E+00	2PT  
+1.190132E+00	+4.208526E-06	+4.343750E+00	2PT  
+1.200128E+00	+5.290993E-06	+4.219727E+00	2PT  
+1.210153E+00	+6.853270E-06	+4.090820E+00	2PT  
+1.220160E+00	+8.793227E-06	+3.969727E+00	2PT  
+1.230138E+00	+1.161989E-05	+3.732422E+00	2PT  
+1.240181E+00	+1.527245E-05	+3.609375E+00	2PT  
+1.250190E+00	+2.018191E-05	+3.486328E+00	2PT  
+1.260182E+00	+2.676878E-05	+3.361328E+00	2PT  
+1.270159E+00	+3.554322E-05	+3.240234E+00	2PT  
+1.280183E+00	+4.753132E-05	+3.116211E+00	2PT  
+1.290166E+00	+6.329744E-05	+2.993164E+00	2PT  
+1.300161E+00	+8.361611E-05	+2.873047E+00	2PT  
+1.310119E+00	+1.188432E-04	+2.633789E+00	2PT  
+1.320104E+00	+1.527920E-04	+2.511719E+00	2PT  
+1.330113E+00	+1.929080E-04	+2.388672E+00	2PT  
+1.340092E+00	+2.382391E-04	+2.266602E+00	2PT  
+1.350080E+00	+2.867387E-04	+2.142578E+00	2PT  
+1.360079E+00	+3.329653E-04	+2.020508E+00	2PT  
+1.370054E+00	+3.678902E-04	+1.899414E+00	2PT  
+1.380069E+00	+3.764183E-04	+1.774414E+00	2PT  
+1.390043E+00	+3.478169E-04	+1.655273E+00	2PT  
+1.400043E+00	+2.783900E-04	+1.517578E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

