[[DESCRIPTION]]
CPB_SE5_16_1P_2700K_1000lux

[[ANALYSIS]]
EFF      	1.38**	%
FF        	31.3**	%
Voc      	183.3**	mV
Jsc       	0.07**	mA/cm2
Vmax   	110.2	mV
Jmax    	0.04	mA/cm2
Isc        	6.3908E-6	A
Rsc       	50720	Ohm
Roc      	17617	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.500616E-01	+4.880371E-05	+1.210547E+01	2PT  
+5.600784E-01	+5.119420E-05	+1.197949E+01	2PT  
+5.700711E-01	+5.272465E-05	+1.185547E+01	2PT  
+5.800881E-01	+5.467756E-05	+1.173145E+01	2PT  
+5.901232E-01	+5.763256E-05	+1.160742E+01	2PT  
+6.001243E-01	+6.074236E-05	+1.148438E+01	2PT  
+6.101371E-01	+6.374961E-05	+1.136133E+01	2PT  
+6.201236E-01	+6.678806E-05	+1.123926E+01	2PT  
+6.301349E-01	+6.916250E-05	+1.111035E+01	2PT  
+6.401734E-01	+7.213499E-05	+1.098633E+01	2PT  
+6.501518E-01	+7.438075E-05	+1.086230E+01	2PT  
+6.601676E-01	+7.867606E-05	+1.073828E+01	2PT  
+6.701760E-01	+8.138652E-05	+1.061328E+01	2PT  
+6.801584E-01	+8.588882E-05	+1.048926E+01	2PT  
+6.902231E-01	+8.960845E-05	+1.036621E+01	2PT  
+7.002103E-01	+9.310302E-05	+1.024316E+01	2PT  
+7.101721E-01	+9.680300E-05	+1.012012E+01	2PT  
+7.201715E-01	+9.882660E-05	+1.000098E+01	2PT  
+7.301416E-01	+1.020786E-04	+9.761719E+00	2PT  
+7.401614E-01	+1.057493E-04	+9.639648E+00	2PT  
+7.501502E-01	+1.093112E-04	+9.515625E+00	2PT  
+7.601228E-01	+1.113287E-04	+9.393555E+00	2PT  
+7.701120E-01	+1.202723E-04	+9.270508E+00	2PT  
+7.800884E-01	+1.235423E-04	+9.147461E+00	2PT  
+7.900975E-01	+1.270187E-04	+9.024414E+00	2PT  
+8.000948E-01	+1.305042E-04	+8.900391E+00	2PT  
+8.100669E-01	+1.346319E-04	+8.780273E+00	2PT  
+8.200526E-01	+1.392247E-04	+8.654297E+00	2PT  
+8.300437E-01	+1.419122E-04	+8.530273E+00	2PT  
+8.400713E-01	+1.460051E-04	+8.407227E+00	2PT  
+8.500788E-01	+1.516122E-04	+8.284180E+00	2PT  
+8.600891E-01	+1.545927E-04	+8.161133E+00	2PT  
+8.700780E-01	+1.597332E-04	+8.038086E+00	2PT  
+8.800874E-01	+1.622302E-04	+7.914063E+00	2PT  
+8.901116E-01	+1.651967E-04	+7.791992E+00	2PT  
+9.001305E-01	+1.698424E-04	+7.666992E+00	2PT  
+9.101140E-01	+1.802575E-04	+7.545898E+00	2PT  
+9.201244E-01	+1.895618E-04	+7.421875E+00	2PT  
+9.301338E-01	+1.931059E-04	+7.293945E+00	2PT  
+9.401745E-01	+1.963963E-04	+7.169922E+00	2PT  
+9.501714E-01	+1.983683E-04	+7.046875E+00	2PT  
+9.601726E-01	+2.084585E-04	+6.924805E+00	2PT  
+9.701875E-01	+2.353547E-04	+6.799805E+00	2PT  
+9.801630E-01	+2.407782E-04	+6.678711E+00	2PT  
+9.901870E-01	+2.360150E-04	+6.556641E+00	2PT  
+1.000164E+00	+2.421223E-04	+6.431641E+00	2PT  
+1.010156E+00	+2.457219E-04	+6.308594E+00	2PT  
+1.020137E+00	+2.514963E-04	+6.188477E+00	2PT  
+1.030121E+00	+2.532172E-04	+6.063477E+00	2PT  
+1.040133E+00	+2.554215E-04	+5.940430E+00	2PT  
+1.050118E+00	+2.623639E-04	+5.817383E+00	2PT  
+1.060097E+00	+2.664717E-04	+5.695313E+00	2PT  
+1.070100E+00	+2.724899E-04	+5.571289E+00	2PT  
+1.080063E+00	+2.778848E-04	+5.449219E+00	2PT  
+1.090087E+00	+2.816347E-04	+5.325195E+00	2PT  
+1.100069E+00	+2.886216E-04	+5.203125E+00	2PT  
+1.110052E+00	+2.926025E-04	+5.079102E+00	2PT  
+1.120055E+00	+3.072185E-04	+4.957031E+00	2PT  
+1.130071E+00	+3.239523E-04	+4.833008E+00	2PT  
+1.140100E+00	+3.224438E-04	+4.710938E+00	2PT  
+1.150112E+00	+3.261126E-04	+4.586914E+00	2PT  
+1.160112E+00	+3.338981E-04	+4.464844E+00	2PT  
+1.170118E+00	+3.378413E-04	+4.340820E+00	2PT  
+1.180093E+00	+3.502354E-04	+4.218750E+00	2PT  
+1.190151E+00	+3.776984E-04	+4.095703E+00	2PT  
+1.200140E+00	+3.767544E-04	+3.973633E+00	2PT  
+1.210140E+00	+3.782779E-04	+3.852539E+00	2PT  
+1.220140E+00	+3.820370E-04	+3.729492E+00	2PT  
+1.230150E+00	+4.084099E-04	+3.605469E+00	2PT  
+1.240241E+00	+4.123838E-04	+3.483398E+00	2PT  
+1.250192E+00	+4.324000E-04	+3.361328E+00	2PT  
+1.260181E+00	+4.659746E-04	+3.238281E+00	2PT  
+1.270158E+00	+4.683036E-04	+3.115234E+00	2PT  
+1.280170E+00	+4.868331E-04	+2.993164E+00	2PT  
+1.290147E+00	+5.032863E-04	+2.869141E+00	2PT  
+1.300184E+00	+5.222044E-04	+2.747070E+00	2PT  
+1.310112E+00	+5.490750E-04	+2.623047E+00	2PT  
+1.320076E+00	+6.150404E-04	+2.500977E+00	2PT  
+1.330152E+00	+6.189646E-04	+2.380859E+00	2PT  
+1.340103E+00	+6.673916E-04	+2.253906E+00	2PT  
+1.350104E+00	+7.243475E-04	+2.129883E+00	2PT  
+1.360079E+00	+7.785216E-04	+2.007813E+00	2PT  
+1.370082E+00	+8.181402E-04	+1.882813E+00	2PT  
+1.380046E+00	+8.474406E-04	+1.758789E+00	2PT  
+1.390054E+00	+8.717655E-04	+1.636719E+00	2PT  
+1.400118E+00	+8.905857E-04	+1.517578E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

