[[DESCRIPTION]]
CPB_SE5_15_6P_4000K_1000lux

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.001572E-01	+1.578268E-09	+1.768164E+01	2PT  
+1.101570E-01	+4.885366E-09	+1.755957E+01	2PT  
+1.201710E-01	-2.122731E-09	+1.743555E+01	2PT  
+1.302138E-01	+5.875155E-09	+1.731152E+01	2PT  
+1.402096E-01	+3.622380E-09	+1.718848E+01	2PT  
+1.501915E-01	-6.699627E-09	+1.706543E+01	2PT  
+1.601794E-01	+2.268106E-09	+1.694043E+01	2PT  
+1.701558E-01	-6.774192E-09	+1.681836E+01	2PT  
+1.801332E-01	+7.901236E-10	+1.669336E+01	2PT  
+1.901399E-01	+8.609087E-09	+1.657031E+01	2PT  
+2.001564E-01	-1.929416E-09	+1.644629E+01	2PT  
+2.101523E-01	+5.532750E-09	+1.632324E+01	2PT  
+2.201300E-01	+1.060529E-08	+1.620117E+01	2PT  
+2.300801E-01	-6.245513E-09	+1.607715E+01	2PT  
+2.401104E-01	+1.705328E-09	+1.595215E+01	2PT  
+2.500663E-01	-6.871703E-09	+1.582910E+01	2PT  
+2.600469E-01	-1.098570E-08	+1.570703E+01	2PT  
+2.700557E-01	+5.981404E-09	+1.558203E+01	2PT  
+2.800704E-01	-5.521049E-09	+1.545605E+01	2PT  
+2.900921E-01	+4.461753E-09	+1.533594E+01	2PT  
+3.001098E-01	+8.124585E-09	+1.521094E+01	2PT  
+3.100983E-01	-8.590601E-09	+1.508789E+01	2PT  
+3.200914E-01	+1.797802E-09	+1.496387E+01	2PT  
+3.300839E-01	-6.042231E-09	+1.483984E+01	2PT  
+3.401087E-01	-1.070951E-08	+1.471582E+01	2PT  
+3.501484E-01	+2.617188E-09	+1.459277E+01	2PT  
+3.601466E-01	-6.605916E-09	+1.447070E+01	2PT  
+3.701298E-01	-1.006961E-08	+1.434766E+01	2PT  
+3.801338E-01	+7.638079E-09	+1.422363E+01	2PT  
+3.901902E-01	-7.034174E-09	+1.409766E+01	2PT  
+4.002177E-01	+5.411923E-09	+1.397559E+01	2PT  
+4.102054E-01	-4.409526E-09	+1.385059E+01	2PT  
+4.201882E-01	+6.409576E-09	+1.372363E+01	2PT  
+4.301586E-01	+5.186160E-09	+1.360352E+01	2PT  
+4.401510E-01	-7.907333E-09	+1.347461E+01	2PT  
+4.501616E-01	+1.779884E-09	+1.335254E+01	2PT  
+4.601673E-01	-1.729456E-09	+1.322656E+01	2PT  
+4.701738E-01	+2.714659E-09	+1.310156E+01	2PT  
+4.801021E-01	-6.522173E-09	+1.297754E+01	2PT  
+4.900967E-01	-5.224408E-09	+1.285352E+01	2PT  
+5.000900E-01	+6.239670E-09	+1.273047E+01	2PT  
+5.100660E-01	-3.946664E-09	+1.260742E+01	2PT  
+5.200916E-01	+5.695635E-09	+1.248340E+01	2PT  
+5.300760E-01	-4.911952E-09	+1.235840E+01	2PT  
+5.400937E-01	-5.963898E-09	+1.223633E+01	2PT  
+5.500727E-01	+1.855709E-09	+1.211230E+01	2PT  
+5.600685E-01	-5.751846E-09	+1.198926E+01	2PT  
+5.700628E-01	-1.776533E-09	+1.187012E+01	2PT  
+5.800708E-01	+9.423498E-09	+1.174121E+01	2PT  
+5.900887E-01	-2.979292E-09	+1.161914E+01	2PT  
+6.000975E-01	-8.266561E-10	+1.149512E+01	2PT  
+6.101270E-01	+2.727570E-09	+1.136914E+01	2PT  
+6.201326E-01	-6.827959E-09	+1.124609E+01	2PT  
+6.301492E-01	+5.115325E-09	+1.112500E+01	2PT  
+6.401626E-01	+1.022953E-08	+1.100293E+01	2PT  
+6.501416E-01	-1.081825E-08	+1.087598E+01	2PT  
+6.601467E-01	+2.509712E-09	+1.075293E+01	2PT  
+6.701098E-01	-3.758356E-09	+1.062891E+01	2PT  
+6.801512E-01	-1.082909E-08	+1.050684E+01	2PT  
+6.901968E-01	+6.806606E-09	+1.038281E+01	2PT  
+7.001415E-01	-4.153307E-09	+1.026074E+01	2PT  
+7.101692E-01	+3.492812E-09	+1.013672E+01	2PT  
+7.201865E-01	+8.425793E-09	+1.001172E+01	2PT  
+7.301516E-01	-8.981393E-09	+9.887695E+00	2PT  
+7.401988E-01	+4.173463E-09	+9.765625E+00	2PT  
+7.501252E-01	-6.535053E-09	+9.641602E+00	2PT  
+7.601184E-01	-8.963911E-09	+9.519531E+00	2PT  
+7.701024E-01	+2.084827E-09	+9.396484E+00	2PT  
+7.800498E-01	-3.229260E-09	+9.272461E+00	2PT  
+7.900959E-01	-1.041371E-08	+9.150391E+00	2PT  
+8.000770E-01	+2.446403E-09	+9.027344E+00	2PT  
+8.100470E-01	-3.525888E-09	+8.903320E+00	2PT  
+8.201095E-01	+4.020615E-09	+8.778320E+00	2PT  
+8.300186E-01	+9.681723E-09	+8.657227E+00	2PT  
+8.400649E-01	-3.217582E-09	+8.533203E+00	2PT  
+8.500921E-01	+6.493737E-09	+8.411133E+00	2PT  
+8.600718E-01	+1.018906E-08	+8.289063E+00	2PT  
+8.701020E-01	-4.190388E-09	+8.164063E+00	2PT  
+8.801248E-01	+2.649265E-09	+8.041016E+00	2PT  
+8.901420E-01	+9.072303E-09	+7.918945E+00	2PT  
+9.001136E-01	-3.167587E-09	+7.796875E+00	2PT  
+9.100887E-01	-6.160122E-09	+7.676758E+00	2PT  
+9.201192E-01	+5.244889E-09	+7.552734E+00	2PT  
+9.301085E-01	-1.991084E-09	+7.427734E+00	2PT  
+9.401542E-01	+1.623267E-09	+7.304688E+00	2PT  
+9.501619E-01	+8.332099E-09	+7.181641E+00	2PT  
+9.601489E-01	-6.993721E-09	+7.054688E+00	2PT  
+9.702203E-01	+4.007268E-09	+6.932617E+00	2PT  
+9.801747E-01	+1.091106E-08	+6.810547E+00	2PT  
+9.901874E-01	-4.783222E-09	+6.686523E+00	2PT  
+1.000166E+00	-7.833279E-10	+6.566406E+00	2PT  
+1.010168E+00	+1.083437E-08	+6.441406E+00	2PT  
+1.020142E+00	-1.892350E-09	+6.318359E+00	2PT  
+1.030178E+00	+4.501740E-09	+6.194336E+00	2PT  
+1.040144E+00	-2.967624E-09	+6.070313E+00	2PT  
+1.050114E+00	-8.618955E-09	+5.946289E+00	2PT  
+1.060114E+00	+3.145812E-09	+5.823242E+00	2PT  
+1.070094E+00	+1.076692E-08	+5.702148E+00	2PT  
+1.080086E+00	-5.390226E-09	+5.579102E+00	2PT  
+1.090092E+00	+6.549993E-09	+5.457031E+00	2PT  
+1.100081E+00	+9.448058E-09	+5.333984E+00	2PT  
+1.110036E+00	-3.534625E-09	+5.209961E+00	2PT  
+1.120073E+00	+2.294765E-09	+5.085938E+00	2PT  
+1.130080E+00	+7.489821E-09	+4.963867E+00	2PT  
+1.140082E+00	-8.870152E-09	+4.839844E+00	2PT  
+1.150113E+00	+2.659674E-09	+4.716797E+00	2PT  
+1.160102E+00	+1.033903E-08	+4.594727E+00	2PT  
+1.170105E+00	-6.033468E-09	+4.471680E+00	2PT  
+1.180102E+00	+6.382938E-09	+4.349609E+00	2PT  
+1.190153E+00	+8.170035E-09	+4.226563E+00	2PT  
+1.200137E+00	-4.753212E-09	+4.102539E+00	2PT  
+1.210158E+00	+2.539294E-09	+3.977539E+00	2PT  
+1.220134E+00	-6.587573E-09	+3.852539E+00	2PT  
+1.230157E+00	-7.822001E-09	+3.731445E+00	2PT  
+1.240219E+00	+5.665223E-09	+3.609375E+00	2PT  
+1.250179E+00	+4.852895E-09	+3.486328E+00	2PT  
+1.260173E+00	-8.729374E-09	+3.361328E+00	2PT  
+1.270163E+00	-1.208691E-09	+3.232422E+00	2PT  
+1.280178E+00	-4.154975E-09	+3.110352E+00	2PT  
+1.290168E+00	+5.456893E-09	+2.988281E+00	2PT  
+1.300128E+00	+5.416105E-09	+2.867188E+00	2PT  
+1.310078E+00	-1.770272E-09	+2.743164E+00	2PT  
+1.320077E+00	-6.516723E-09	+2.622070E+00	2PT  
+1.330109E+00	+8.359117E-09	+2.498047E+00	2PT  
+1.340071E+00	-2.340208E-09	+2.375000E+00	2PT  
+1.350071E+00	-3.004295E-09	+2.250977E+00	2PT  
+1.360046E+00	+9.478855E-09	+2.126953E+00	2PT  
+1.370044E+00	-2.089822E-09	+2.002930E+00	2PT  
+1.380088E+00	+6.225904E-09	+1.878906E+00	2PT  
+1.390062E+00	+1.065982E-08	+1.756836E+00	2PT  
+1.400023E+00	-5.267739E-09	+1.636719E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

