[[DESCRIPTION]]
CPB_106_SE_500nm_11_1P_A1.5G_Sun

[[ANALYSIS]]
EFF      	2.63**	%
FF        	46.4**	%
Voc      	973.9**	mV
Jsc       	5.81**	mA/cm2
Vmax   	630.1	mV
Jmax    	4.17	mA/cm2
Isc        	0.00051753	A
Rsc       	12834	Ohm
Roc      	614.21	Ohm
A          	0.089	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.001056E-01	-3.879736E-04	+1.273633E+01	2PT  
+6.101096E-01	-3.824091E-04	+1.261328E+01	2PT  
+6.201155E-01	-3.771105E-04	+1.248926E+01	2PT  
+6.301129E-01	-3.711914E-04	+1.236719E+01	2PT  
+6.401500E-01	-3.649216E-04	+1.224414E+01	2PT  
+6.501535E-01	-3.589961E-04	+1.212012E+01	2PT  
+6.601483E-01	-3.523654E-04	+1.199609E+01	2PT  
+6.701616E-01	-3.463235E-04	+1.186816E+01	2PT  
+6.801618E-01	-3.389885E-04	+1.174805E+01	2PT  
+6.901940E-01	-3.318739E-04	+1.162305E+01	2PT  
+7.001840E-01	-3.242349E-04	+1.149902E+01	2PT  
+7.101759E-01	-3.167355E-04	+1.137305E+01	2PT  
+7.201526E-01	-3.089115E-04	+1.124902E+01	2PT  
+7.301437E-01	-3.007133E-04	+1.112598E+01	2PT  
+7.401713E-01	-2.916930E-04	+1.100488E+01	2PT  
+7.501293E-01	-2.829371E-04	+1.087988E+01	2PT  
+7.601207E-01	-2.734698E-04	+1.075781E+01	2PT  
+7.700999E-01	-2.641729E-04	+1.063379E+01	2PT  
+7.800876E-01	-2.543256E-04	+1.051270E+01	2PT  
+7.901041E-01	-2.440919E-04	+1.038965E+01	2PT  
+8.000810E-01	-2.335314E-04	+1.026758E+01	2PT  
+8.100709E-01	-2.227435E-04	+1.014453E+01	2PT  
+8.200583E-01	-2.116104E-04	+1.002344E+01	2PT  
+8.300287E-01	-2.003152E-04	+9.899414E+00	2PT  
+8.400692E-01	-1.885891E-04	+9.775391E+00	2PT  
+8.500705E-01	-1.765556E-04	+9.651367E+00	2PT  
+8.600840E-01	-1.639690E-04	+9.529297E+00	2PT  
+8.700754E-01	-1.512584E-04	+9.405273E+00	2PT  
+8.800857E-01	-1.379930E-04	+9.283203E+00	2PT  
+8.901206E-01	-1.238814E-04	+9.160156E+00	2PT  
+9.001272E-01	-1.090939E-04	+9.036133E+00	2PT  
+9.101285E-01	-9.258219E-05	+8.916992E+00	2PT  
+9.201078E-01	-9.498472E-05	+8.458984E+00	2PT  
+9.301157E-01	-8.050865E-05	+8.334961E+00	2PT  
+9.401511E-01	-6.465166E-05	+8.210938E+00	2PT  
+9.501677E-01	-4.726661E-05	+8.088867E+00	2PT  
+9.601582E-01	-2.815489E-05	+7.965820E+00	2PT  
+9.701742E-01	-5.846325E-06	+7.843750E+00	2PT  
+9.801735E-01	+9.829168E-06	+7.383789E+00	2PT  
+9.901863E-01	+1.642064E-05	+6.794922E+00	2PT  
+1.000158E+00	+4.178536E-05	+6.672852E+00	2PT  
+1.010158E+00	+7.198616E-05	+6.552734E+00	2PT  
+1.020132E+00	+1.001237E-04	+6.311523E+00	2PT  
+1.030113E+00	+1.385107E-04	+6.189453E+00	2PT  
+1.040139E+00	+1.836045E-04	+6.065430E+00	2PT  
+1.050117E+00	+2.363536E-04	+5.941406E+00	2PT  
+1.060101E+00	+2.981985E-04	+5.816406E+00	2PT  
+1.070088E+00	+3.702369E-04	+5.687500E+00	2PT  
+1.080068E+00	+4.536404E-04	+5.563477E+00	2PT  
+1.090094E+00	+5.498179E-04	+5.441406E+00	2PT  
+1.100078E+00	+6.591483E-04	+5.321289E+00	2PT  
+1.110064E+00	+7.831217E-04	+5.195313E+00	2PT  
+1.120075E+00	+9.216573E-04	+5.075195E+00	2PT  
+1.130061E+00	+1.103520E-03	+4.837891E+00	2PT  
+1.140100E+00	+1.275275E-03	+4.714844E+00	2PT  
+1.150104E+00	+1.461003E-03	+4.590820E+00	2PT  
+1.160110E+00	+1.661705E-03	+4.468750E+00	2PT  
+1.170104E+00	+1.876196E-03	+4.344727E+00	2PT  
+1.180100E+00	+2.103378E-03	+4.221680E+00	2PT  
+1.190144E+00	+2.343306E-03	+4.100586E+00	2PT  
+1.200149E+00	+2.595549E-03	+3.977539E+00	2PT  
+1.210143E+00	+2.856991E-03	+3.854492E+00	2PT  
+1.220143E+00	+3.127969E-03	+3.732422E+00	2PT  
+1.230132E+00	+3.405308E-03	+3.610352E+00	2PT  
+1.240190E+00	+3.691718E-03	+3.487305E+00	2PT  
+1.250170E+00	+3.981373E-03	+3.363281E+00	2PT  
+1.260172E+00	+4.272892E-03	+3.241211E+00	2PT  
+1.270163E+00	+4.565487E-03	+3.117188E+00	2PT  
+1.280183E+00	+4.856373E-03	+2.995117E+00	2PT  
+1.290152E+00	+5.139709E-03	+2.871094E+00	2PT  
+1.300145E+00	+5.415024E-03	+2.748047E+00	2PT  
+1.310130E+00	+5.677989E-03	+2.625000E+00	2PT  
+1.320112E+00	+5.915745E-03	+2.500977E+00	2PT  
+1.330119E+00	+6.127037E-03	+2.377930E+00	2PT  
+1.340109E+00	+6.295135E-03	+2.254883E+00	2PT  
+1.350090E+00	+6.405359E-03	+2.132813E+00	2PT  
+1.360069E+00	+6.434148E-03	+2.007813E+00	2PT  
+1.370055E+00	+6.338283E-03	+1.879883E+00	2PT  
+1.380056E+00	+6.075363E-03	+1.758789E+00	2PT  
+1.390052E+00	+5.534794E-03	+1.635742E+00	2PT  
+1.400043E+00	+4.569599E-03	+1.514648E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

