[[DESCRIPTION]]
CPB_106_SE_500nm_03_1P_A1.5G_Sun

[[ANALYSIS]]
EFF      	2.53**	%
FF        	50.5**	%
Voc      	984.9**	mV
Jsc       	5.08**	mA/cm2
Vmax   	680.2	mV
Jmax    	3.72	mA/cm2
Isc        	0.00045250	A
Rsc       	13782	Ohm
Roc      	389.9	Ohm
A          	0.089	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.017259E-02	-4.462975E-04	+1.827441E+01	2PT  
+1.001691E-01	-4.455956E-04	+1.814941E+01	2PT  
+1.101720E-01	-4.447949E-04	+1.802637E+01	2PT  
+1.201793E-01	-4.439880E-04	+1.790332E+01	2PT  
+1.301839E-01	-4.430795E-04	+1.778027E+01	2PT  
+1.401978E-01	-4.423736E-04	+1.765625E+01	2PT  
+1.501783E-01	-4.414482E-04	+1.753320E+01	2PT  
+1.601646E-01	-4.405940E-04	+1.740918E+01	2PT  
+1.701464E-01	-4.396154E-04	+1.728613E+01	2PT  
+1.801372E-01	-4.388427E-04	+1.716406E+01	2PT  
+1.901605E-01	-4.376401E-04	+1.704004E+01	2PT  
+2.001313E-01	-4.368323E-04	+1.691504E+01	2PT  
+2.101126E-01	-4.357138E-04	+1.679199E+01	2PT  
+2.200968E-01	-4.346320E-04	+1.666895E+01	2PT  
+2.300780E-01	-4.335679E-04	+1.654590E+01	2PT  
+2.401018E-01	-4.325391E-04	+1.642187E+01	2PT  
+2.500823E-01	-4.313314E-04	+1.629883E+01	2PT  
+2.600673E-01	-4.303754E-04	+1.617285E+01	2PT  
+2.700536E-01	-4.290329E-04	+1.604980E+01	2PT  
+2.800514E-01	-4.281580E-04	+1.592676E+01	2PT  
+2.900855E-01	-4.271052E-04	+1.580371E+01	2PT  
+3.000853E-01	-4.256736E-04	+1.568164E+01	2PT  
+3.100916E-01	-4.243680E-04	+1.555762E+01	2PT  
+3.200974E-01	-4.230850E-04	+1.543457E+01	2PT  
+3.301009E-01	-4.217787E-04	+1.531152E+01	2PT  
+3.401377E-01	-4.200845E-04	+1.518945E+01	2PT  
+3.501411E-01	-4.185041E-04	+1.506641E+01	2PT  
+3.601310E-01	-4.172261E-04	+1.494238E+01	2PT  
+3.701433E-01	-4.156585E-04	+1.481934E+01	2PT  
+3.801377E-01	-4.141450E-04	+1.469727E+01	2PT  
+3.901791E-01	-4.122765E-04	+1.457422E+01	2PT  
+4.001887E-01	-4.105280E-04	+1.445020E+01	2PT  
+4.101870E-01	-4.087641E-04	+1.432617E+01	2PT  
+4.201771E-01	-4.070713E-04	+1.420215E+01	2PT  
+4.301628E-01	-4.048827E-04	+1.408008E+01	2PT  
+4.401785E-01	-4.032172E-04	+1.395410E+01	2PT  
+4.501484E-01	-4.012919E-04	+1.382910E+01	2PT  
+4.601468E-01	-3.992818E-04	+1.370605E+01	2PT  
+4.701191E-01	-3.975948E-04	+1.358301E+01	2PT  
+4.801200E-01	-3.950706E-04	+1.346191E+01	2PT  
+4.901184E-01	-3.928580E-04	+1.333789E+01	2PT  
+5.001091E-01	-3.906594E-04	+1.321582E+01	2PT  
+5.100901E-01	-3.882677E-04	+1.309180E+01	2PT  
+5.200783E-01	-3.856389E-04	+1.296973E+01	2PT  
+5.300580E-01	-3.831923E-04	+1.284570E+01	2PT  
+5.400819E-01	-3.804313E-04	+1.272363E+01	2PT  
+5.500605E-01	-3.777633E-04	+1.259668E+01	2PT  
+5.600684E-01	-3.751683E-04	+1.247168E+01	2PT  
+5.700605E-01	-3.723722E-04	+1.234863E+01	2PT  
+5.800670E-01	-3.690783E-04	+1.222656E+01	2PT  
+5.901111E-01	-3.659064E-04	+1.210254E+01	2PT  
+6.001123E-01	-3.629203E-04	+1.197461E+01	2PT  
+6.101208E-01	-3.595966E-04	+1.184961E+01	2PT  
+6.201178E-01	-3.558174E-04	+1.172852E+01	2PT  
+6.301101E-01	-3.521702E-04	+1.160449E+01	2PT  
+6.401493E-01	-3.479758E-04	+1.148242E+01	2PT  
+6.501490E-01	-3.442189E-04	+1.135645E+01	2PT  
+6.601604E-01	-3.399901E-04	+1.123340E+01	2PT  
+6.701556E-01	-3.354827E-04	+1.110937E+01	2PT  
+6.801560E-01	-3.306744E-04	+1.098633E+01	2PT  
+6.901985E-01	-3.255117E-04	+1.086426E+01	2PT  
+7.001966E-01	-3.205671E-04	+1.073633E+01	2PT  
+7.101700E-01	-3.151851E-04	+1.061133E+01	2PT  
+7.201539E-01	-3.094044E-04	+1.048828E+01	2PT  
+7.301317E-01	-3.033883E-04	+1.036523E+01	2PT  
+7.401604E-01	-2.971172E-04	+1.024023E+01	2PT  
+7.501378E-01	-2.906461E-04	+1.011621E+01	2PT  
+7.601278E-01	-2.837291E-04	+9.994141E+00	2PT  
+7.700989E-01	-2.762302E-04	+9.870117E+00	2PT  
+7.800850E-01	-2.686106E-04	+9.747070E+00	2PT  
+7.900924E-01	-2.604314E-04	+9.625000E+00	2PT  
+8.000872E-01	-2.519940E-04	+9.500977E+00	2PT  
+8.100550E-01	-2.429768E-04	+9.377930E+00	2PT  
+8.200551E-01	-2.336205E-04	+9.254883E+00	2PT  
+8.300287E-01	-2.236175E-04	+9.130859E+00	2PT  
+8.400599E-01	-2.131160E-04	+9.006836E+00	2PT  
+8.500786E-01	-2.024287E-04	+8.882813E+00	2PT  
+8.600792E-01	-1.910726E-04	+8.757813E+00	2PT  
+8.700669E-01	-1.791288E-04	+8.632813E+00	2PT  
+8.800737E-01	-1.660549E-04	+8.513672E+00	2PT  
+8.901190E-01	-1.529266E-04	+8.385742E+00	2PT  
+9.001217E-01	-1.385015E-04	+8.263672E+00	2PT  
+9.101123E-01	-1.241545E-04	+8.125000E+00	2PT  
+9.201228E-01	-1.084096E-04	+7.988281E+00	2PT  
+9.301171E-01	-9.094266E-05	+7.853516E+00	2PT  
+9.401472E-01	-9.163254E-05	+7.395508E+00	2PT  
+9.501526E-01	-7.434789E-05	+7.272461E+00	2PT  
+9.601468E-01	-5.549015E-05	+7.150391E+00	2PT  
+9.701663E-01	-3.482437E-05	+7.028320E+00	2PT  
+9.801569E-01	-1.208374E-05	+6.905273E+00	2PT  
+9.901783E-01	+1.369388E-05	+6.783203E+00	2PT  
+1.000169E+00	+4.249622E-05	+6.660156E+00	2PT  
+1.010161E+00	+7.587281E-05	+6.540039E+00	2PT  
+1.020138E+00	+1.079766E-04	+6.297852E+00	2PT  
+1.030104E+00	+1.488722E-04	+6.174805E+00	2PT  
+1.040132E+00	+1.954748E-04	+6.051758E+00	2PT  
+1.050117E+00	+2.482632E-04	+5.930664E+00	2PT  
+1.060090E+00	+3.078399E-04	+5.806641E+00	2PT  
+1.070095E+00	+3.747488E-04	+5.682617E+00	2PT  
+1.080061E+00	+4.494422E-04	+5.560547E+00	2PT  
+1.090098E+00	+5.324279E-04	+5.438477E+00	2PT  
+1.100079E+00	+6.235479E-04	+5.315430E+00	2PT  
+1.110058E+00	+7.235587E-04	+5.190430E+00	2PT  
+1.120053E+00	+8.322780E-04	+5.065430E+00	2PT  
+1.130075E+00	+9.480704E-04	+4.945313E+00	2PT  
+1.140098E+00	+1.103534E-03	+4.706055E+00	2PT  
+1.150093E+00	+1.241681E-03	+4.583984E+00	2PT  
+1.160097E+00	+1.389132E-03	+4.459961E+00	2PT  
+1.170105E+00	+1.546089E-03	+4.337891E+00	2PT  
+1.180099E+00	+1.712335E-03	+4.213867E+00	2PT  
+1.190130E+00	+1.888864E-03	+4.091797E+00	2PT  
+1.200144E+00	+2.074210E-03	+3.967773E+00	2PT  
+1.210145E+00	+2.269452E-03	+3.845703E+00	2PT  
+1.220146E+00	+2.473813E-03	+3.721680E+00	2PT  
+1.230145E+00	+2.687620E-03	+3.599609E+00	2PT  
+1.240184E+00	+2.910737E-03	+3.475586E+00	2PT  
+1.250191E+00	+3.141748E-03	+3.353516E+00	2PT  
+1.260175E+00	+3.379399E-03	+3.231445E+00	2PT  
+1.270155E+00	+3.625664E-03	+3.108398E+00	2PT  
+1.280179E+00	+3.876936E-03	+2.985352E+00	2PT  
+1.290164E+00	+4.131677E-03	+2.863281E+00	2PT  
+1.300138E+00	+4.386669E-03	+2.739258E+00	2PT  
+1.310108E+00	+4.640796E-03	+2.617188E+00	2PT  
+1.320112E+00	+4.887271E-03	+2.493164E+00	2PT  
+1.330119E+00	+5.121450E-03	+2.371094E+00	2PT  
+1.340103E+00	+5.331456E-03	+2.247070E+00	2PT  
+1.350082E+00	+5.504299E-03	+2.125000E+00	2PT  
+1.360077E+00	+5.619022E-03	+2.002930E+00	2PT  
+1.370049E+00	+5.644546E-03	+1.879883E+00	2PT  
+1.380070E+00	+5.527803E-03	+1.758789E+00	2PT  
+1.390044E+00	+5.166370E-03	+1.632813E+00	2PT  
+1.400054E+00	+4.439138E-03	+1.511719E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

