[[DESCRIPTION]]
CPB_106_SE_500nm_09_1P_A1.5G_Sun

[[ANALYSIS]]
EFF      	1.54	%
FF        	50.2	%
Voc      	958.2	mV
Jsc       	3.19	mA/cm2
Vmax   	710.2	mV
Jmax    	2.16	mA/cm2
Isc        	0.000284	A
Rsc       	11190	Ohm
Roc      	580.09	Ohm
A          	0.089	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.201727E-01	-2.696062E-04	+1.817676E+01	2PT  
+1.301780E-01	-2.689521E-04	+1.804980E+01	2PT  
+1.401984E-01	-2.677261E-04	+1.792480E+01	2PT  
+1.501854E-01	-2.666675E-04	+1.780176E+01	2PT  
+1.601699E-01	-2.655332E-04	+1.767871E+01	2PT  
+1.701483E-01	-2.642943E-04	+1.755566E+01	2PT  
+1.801353E-01	-2.630688E-04	+1.743262E+01	2PT  
+1.901531E-01	-2.619374E-04	+1.730859E+01	2PT  
+2.001382E-01	-2.607972E-04	+1.718457E+01	2PT  
+2.101087E-01	-2.598783E-04	+1.706055E+01	2PT  
+2.200994E-01	-2.584660E-04	+1.693945E+01	2PT  
+2.300813E-01	-2.578314E-04	+1.681250E+01	2PT  
+2.400959E-01	-2.565974E-04	+1.668945E+01	2PT  
+2.500785E-01	-2.554816E-04	+1.656641E+01	2PT  
+2.600668E-01	-2.542871E-04	+1.644238E+01	2PT  
+2.700456E-01	-2.532969E-04	+1.631836E+01	2PT  
+2.800509E-01	-2.519696E-04	+1.619629E+01	2PT  
+2.900836E-01	-2.512187E-04	+1.606934E+01	2PT  
+3.000824E-01	-2.498086E-04	+1.594824E+01	2PT  
+3.100950E-01	-2.486408E-04	+1.582422E+01	2PT  
+3.200963E-01	-2.477828E-04	+1.570117E+01	2PT  
+3.301048E-01	-2.463979E-04	+1.557813E+01	2PT  
+3.401398E-01	-2.453432E-04	+1.545508E+01	2PT  
+3.501353E-01	-2.439882E-04	+1.533301E+01	2PT  
+3.601319E-01	-2.429247E-04	+1.520898E+01	2PT  
+3.701460E-01	-2.417974E-04	+1.508594E+01	2PT  
+3.801402E-01	-2.406756E-04	+1.496289E+01	2PT  
+3.901832E-01	-2.394193E-04	+1.483887E+01	2PT  
+4.001845E-01	-2.382055E-04	+1.471582E+01	2PT  
+4.101703E-01	-2.371680E-04	+1.459180E+01	2PT  
+4.201714E-01	-2.358213E-04	+1.446777E+01	2PT  
+4.301580E-01	-2.350830E-04	+1.434082E+01	2PT  
+4.401777E-01	-2.334290E-04	+1.422168E+01	2PT  
+4.501649E-01	-2.326041E-04	+1.409570E+01	2PT  
+4.601490E-01	-2.315298E-04	+1.397266E+01	2PT  
+4.701344E-01	-2.302300E-04	+1.384961E+01	2PT  
+4.801112E-01	-2.291185E-04	+1.372656E+01	2PT  
+4.901241E-01	-2.282111E-04	+1.360254E+01	2PT  
+5.001149E-01	-2.265861E-04	+1.348145E+01	2PT  
+5.100938E-01	-2.256709E-04	+1.335742E+01	2PT  
+5.200793E-01	-2.241695E-04	+1.323633E+01	2PT  
+5.300599E-01	-2.232575E-04	+1.311230E+01	2PT  
+5.400841E-01	-2.214823E-04	+1.299121E+01	2PT  
+5.500631E-01	-2.203668E-04	+1.286719E+01	2PT  
+5.600554E-01	-2.187767E-04	+1.274512E+01	2PT  
+5.700685E-01	-2.174229E-04	+1.262109E+01	2PT  
+5.800706E-01	-2.162195E-04	+1.249707E+01	2PT  
+5.901102E-01	-2.143266E-04	+1.237598E+01	2PT  
+6.001065E-01	-2.127958E-04	+1.225195E+01	2PT  
+6.101168E-01	-2.114709E-04	+1.212891E+01	2PT  
+6.201182E-01	-2.096085E-04	+1.200684E+01	2PT  
+6.301125E-01	-2.085767E-04	+1.187891E+01	2PT  
+6.401399E-01	-2.067056E-04	+1.175488E+01	2PT  
+6.501552E-01	-2.047148E-04	+1.163281E+01	2PT  
+6.601607E-01	-2.031188E-04	+1.150879E+01	2PT  
+6.701595E-01	-2.011383E-04	+1.138477E+01	2PT  
+6.801593E-01	-1.992887E-04	+1.126172E+01	2PT  
+6.902081E-01	-1.973669E-04	+1.113770E+01	2PT  
+7.001941E-01	-1.950613E-04	+1.101563E+01	2PT  
+7.101641E-01	-1.924515E-04	+1.089453E+01	2PT  
+7.201552E-01	-1.895536E-04	+1.077441E+01	2PT  
+7.301447E-01	-1.869874E-04	+1.064941E+01	2PT  
+7.401608E-01	-1.840058E-04	+1.052734E+01	2PT  
+7.501442E-01	-1.806541E-04	+1.040527E+01	2PT  
+7.601226E-01	-1.775746E-04	+1.028125E+01	2PT  
+7.701042E-01	-1.737481E-04	+1.016016E+01	2PT  
+7.800888E-01	-1.700897E-04	+1.003516E+01	2PT  
+7.901009E-01	-1.656140E-04	+9.913086E+00	2PT  
+8.000889E-01	-1.616409E-04	+9.787109E+00	2PT  
+8.100693E-01	-1.566500E-04	+9.663086E+00	2PT  
+8.200461E-01	-1.516304E-04	+9.539063E+00	2PT  
+8.300303E-01	-1.453121E-04	+9.417969E+00	2PT  
+8.400554E-01	-1.389460E-04	+9.291992E+00	2PT  
+8.500641E-01	-1.314151E-04	+9.168945E+00	2PT  
+8.600772E-01	-1.230293E-04	+9.044922E+00	2PT  
+8.700716E-01	-1.133089E-04	+8.920898E+00	2PT  
+8.800743E-01	-1.017642E-04	+8.797852E+00	2PT  
+8.901252E-01	-8.614950E-05	+8.679688E+00	2PT  
+9.001055E-01	-9.992296E-05	+8.333008E+00	2PT  
+9.100994E-01	-8.675013E-05	+8.215820E+00	2PT  
+9.201009E-01	-7.353660E-05	+8.096680E+00	2PT  
+9.301063E-01	-5.882527E-05	+7.973633E+00	2PT  
+9.401377E-01	-4.149070E-05	+7.852539E+00	2PT  
+9.501464E-01	-2.123739E-05	+7.728516E+00	2PT  
+9.601485E-01	+5.069182E-06	+7.608398E+00	2PT  
+9.701278E-01	+6.836622E-06	+7.265625E+00	2PT  
+9.801526E-01	+1.055326E-05	+7.025391E+00	2PT  
+9.901716E-01	+3.368274E-05	+6.903320E+00	2PT  
+1.000172E+00	+5.982263E-05	+6.777344E+00	2PT  
+1.010166E+00	+9.321758E-05	+6.657227E+00	2PT  
+1.020136E+00	+1.029854E-04	+6.416992E+00	2PT  
+1.030119E+00	+1.349574E-04	+6.293945E+00	2PT  
+1.040131E+00	+1.713334E-04	+6.169922E+00	2PT  
+1.050104E+00	+2.118327E-04	+6.046875E+00	2PT  
+1.060102E+00	+2.577477E-04	+5.922852E+00	2PT  
+1.070079E+00	+3.097715E-04	+5.800781E+00	2PT  
+1.080067E+00	+3.687514E-04	+5.676758E+00	2PT  
+1.090097E+00	+4.359774E-04	+5.554688E+00	2PT  
+1.100062E+00	+5.126733E-04	+5.432617E+00	2PT  
+1.110069E+00	+5.995767E-04	+5.309570E+00	2PT  
+1.120072E+00	+6.996202E-04	+5.185547E+00	2PT  
+1.130075E+00	+8.145024E-04	+5.062500E+00	2PT  
+1.140111E+00	+9.511620E-04	+4.942383E+00	2PT  
+1.150093E+00	+1.089515E-03	+4.704102E+00	2PT  
+1.160110E+00	+1.253204E-03	+4.579102E+00	2PT  
+1.170101E+00	+1.436377E-03	+4.451172E+00	2PT  
+1.180088E+00	+1.643269E-03	+4.328125E+00	2PT  
+1.190143E+00	+1.877508E-03	+4.205078E+00	2PT  
+1.200145E+00	+2.137133E-03	+4.083008E+00	2PT  
+1.210139E+00	+2.427649E-03	+3.958984E+00	2PT  
+1.220150E+00	+2.748282E-03	+3.836914E+00	2PT  
+1.230151E+00	+3.102709E-03	+3.712891E+00	2PT  
+1.240189E+00	+3.491427E-03	+3.590820E+00	2PT  
+1.250193E+00	+3.913165E-03	+3.466797E+00	2PT  
+1.260163E+00	+4.366122E-03	+3.344727E+00	2PT  
+1.270158E+00	+4.851179E-03	+3.220703E+00	2PT  
+1.280190E+00	+5.368248E-03	+3.096680E+00	2PT  
+1.290157E+00	+5.907326E-03	+2.974609E+00	2PT  
+1.300144E+00	+6.464101E-03	+2.853516E+00	2PT  
+1.310132E+00	+7.046927E-03	+2.730469E+00	2PT  
+1.320107E+00	+7.647624E-03	+2.605469E+00	2PT  
+1.330141E+00	+8.268046E-03	+2.482422E+00	2PT  
+1.340109E+00	+8.910775E-03	+2.361328E+00	2PT  
+1.350077E+00	+1.000206E-02	+2.125000E+00	2PT  
+1.360069E+00	+1.084274E-02	+2.000977E+00	2PT  
+1.370053E+00	+1.179052E-02	+1.877930E+00	2PT  
+1.380063E+00	+1.279986E-02	+1.755859E+00	2PT  
+1.390051E+00	+1.376672E-02	+1.632813E+00	2PT  
+1.400058E+00	+1.424757E-02	+1.512695E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

