[[DESCRIPTION]]
CPB_106_SE_500nm_08_1P_A1.5G_Sun

[[ANALYSIS]]
EFF      	2.76	%
FF        	56.4	%
Voc      	1273.7	mV
Jsc       	3.85	mA/cm2
Vmax   	1030.1	mV
Jmax    	2.68	mA/cm2
Isc        	0.000343	A
Rsc       	21896	Ohm
Roc      	243.74	Ohm
A          	0.089	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.500591E-01	-3.042802E-04	+1.245605E+01	2PT  
+5.600652E-01	-3.033549E-04	+1.233203E+01	2PT  
+5.700637E-01	-3.026491E-04	+1.220996E+01	2PT  
+5.800653E-01	-3.013790E-04	+1.208789E+01	2PT  
+5.901031E-01	-3.003340E-04	+1.196484E+01	2PT  
+6.001099E-01	-2.994628E-04	+1.184277E+01	2PT  
+6.101164E-01	-2.986104E-04	+1.171875E+01	2PT  
+6.201131E-01	-2.973201E-04	+1.159668E+01	2PT  
+6.301139E-01	-2.965351E-04	+1.147266E+01	2PT  
+6.401542E-01	-2.953521E-04	+1.134961E+01	2PT  
+6.501560E-01	-2.941848E-04	+1.122754E+01	2PT  
+6.601557E-01	-2.931208E-04	+1.110352E+01	2PT  
+6.701608E-01	-2.922772E-04	+1.097949E+01	2PT  
+6.801569E-01	-2.909873E-04	+1.085840E+01	2PT  
+6.901985E-01	-2.901541E-04	+1.073438E+01	2PT  
+7.001891E-01	-2.890212E-04	+1.061230E+01	2PT  
+7.101667E-01	-2.877772E-04	+1.048828E+01	2PT  
+7.201613E-01	-2.864247E-04	+1.036621E+01	2PT  
+7.301440E-01	-2.852253E-04	+1.024219E+01	2PT  
+7.401562E-01	-2.841921E-04	+1.011719E+01	2PT  
+7.501324E-01	-2.827579E-04	+9.994141E+00	2PT  
+7.601184E-01	-2.815789E-04	+9.871094E+00	2PT  
+7.700968E-01	-2.806493E-04	+9.745117E+00	2PT  
+7.800848E-01	-2.791285E-04	+9.624023E+00	2PT  
+7.901058E-01	-2.778436E-04	+9.500977E+00	2PT  
+8.000718E-01	-2.766717E-04	+9.376953E+00	2PT  
+8.100686E-01	-2.754731E-04	+9.253906E+00	2PT  
+8.200473E-01	-2.740766E-04	+9.130859E+00	2PT  
+8.300268E-01	-2.727359E-04	+9.007813E+00	2PT  
+8.400671E-01	-2.713257E-04	+8.884766E+00	2PT  
+8.500649E-01	-2.701654E-04	+8.760742E+00	2PT  
+8.600775E-01	-2.686389E-04	+8.638672E+00	2PT  
+8.700801E-01	-2.674421E-04	+8.514648E+00	2PT  
+8.800847E-01	-2.660336E-04	+8.391602E+00	2PT  
+8.901258E-01	-2.642829E-04	+8.268555E+00	2PT  
+9.001199E-01	-2.630363E-04	+8.144531E+00	2PT  
+9.101218E-01	-2.612235E-04	+8.022461E+00	2PT  
+9.201220E-01	-2.594479E-04	+7.898438E+00	2PT  
+9.301227E-01	-2.581801E-04	+7.769531E+00	2PT  
+9.401603E-01	-2.564666E-04	+7.645508E+00	2PT  
+9.501559E-01	-2.547785E-04	+7.521484E+00	2PT  
+9.601537E-01	-2.527663E-04	+7.400391E+00	2PT  
+9.701656E-01	-2.509797E-04	+7.277344E+00	2PT  
+9.801645E-01	-2.491060E-04	+7.151367E+00	2PT  
+9.901743E-01	-2.474514E-04	+7.023438E+00	2PT  
+1.000159E+00	-2.454897E-04	+6.901367E+00	2PT  
+1.010151E+00	-2.432642E-04	+6.777344E+00	2PT  
+1.020122E+00	-2.408139E-04	+6.656250E+00	2PT  
+1.030111E+00	-2.387024E-04	+6.531250E+00	2PT  
+1.040125E+00	-2.362500E-04	+6.409180E+00	2PT  
+1.050109E+00	-2.336843E-04	+6.284180E+00	2PT  
+1.060098E+00	-2.311176E-04	+6.161133E+00	2PT  
+1.070059E+00	-2.281086E-04	+6.037109E+00	2PT  
+1.080067E+00	-2.249118E-04	+5.915039E+00	2PT  
+1.090078E+00	-2.215339E-04	+5.791016E+00	2PT  
+1.100054E+00	-2.179749E-04	+5.668945E+00	2PT  
+1.110034E+00	-2.140475E-04	+5.544922E+00	2PT  
+1.120040E+00	-2.100386E-04	+5.421875E+00	2PT  
+1.130054E+00	-2.051685E-04	+5.300781E+00	2PT  
+1.140094E+00	-1.999615E-04	+5.177734E+00	2PT  
+1.150078E+00	-1.943850E-04	+5.052734E+00	2PT  
+1.160107E+00	-1.880427E-04	+4.929688E+00	2PT  
+1.170101E+00	-1.810087E-04	+4.806641E+00	2PT  
+1.180088E+00	-1.729899E-04	+4.684570E+00	2PT  
+1.190124E+00	-1.637263E-04	+4.561523E+00	2PT  
+1.200129E+00	-1.532010E-04	+4.437500E+00	2PT  
+1.210138E+00	-1.409238E-04	+4.314453E+00	2PT  
+1.220144E+00	-1.256483E-04	+4.194336E+00	2PT  
+1.230133E+00	-1.077029E-04	+4.058594E+00	2PT  
+1.240167E+00	-9.689053E-05	+3.710938E+00	2PT  
+1.250166E+00	-7.464556E-05	+3.591797E+00	2PT  
+1.260157E+00	-4.777008E-05	+3.471680E+00	2PT  
+1.270146E+00	-1.476422E-05	+3.345703E+00	2PT  
+1.280170E+00	+2.732943E-05	+3.224609E+00	2PT  
+1.290173E+00	+8.248159E-05	+3.102539E+00	2PT  
+1.300136E+00	+1.633435E-04	+2.864258E+00	2PT  
+1.310125E+00	+2.593971E-04	+2.742188E+00	2PT  
+1.320101E+00	+3.878178E-04	+2.621094E+00	2PT  
+1.330139E+00	+5.653883E-04	+2.495117E+00	2PT  
+1.340118E+00	+8.023569E-04	+2.375000E+00	2PT  
+1.350077E+00	+1.341569E-03	+2.135742E+00	2PT  
+1.360061E+00	+1.847733E-03	+2.012695E+00	2PT  
+1.370045E+00	+2.466565E-03	+1.892578E+00	2PT  
+1.380072E+00	+3.225897E-03	+1.768555E+00	2PT  
+1.390046E+00	+4.172818E-03	+1.642578E+00	2PT  
+1.400065E+00	+5.126252E-03	+1.522461E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

