[[DESCRIPTION]]
CPB_SE6_12_1P_2700K_200_lux_lights_off_3

[[ANALYSIS]]
EFF      	3.83**	%
FF        	49.5**	%
Voc      	1098.1**	mV
Jsc       	0.15**	mA/cm2
Vmax   	770.1	mV
Jmax    	0.11	mA/cm2
Isc        	1.3615E-5	A
Rsc       	7.3079E+5	Ohm
Roc      	10525	Ohm
A          	0.089	cm2
Incd. Pwr	2.171	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.402037E-01	-1.346752E-05	+1.791113E+01	2PT  
+1.501927E-01	-1.345404E-05	+1.778613E+01	2PT  
+1.601826E-01	-1.340421E-05	+1.766211E+01	2PT  
+1.701571E-01	-1.338851E-05	+1.754004E+01	2PT  
+1.801343E-01	-1.337559E-05	+1.741602E+01	2PT  
+1.901610E-01	-1.331449E-05	+1.729395E+01	2PT  
+2.001509E-01	-1.332856E-05	+1.716992E+01	2PT  
+2.101230E-01	-1.335343E-05	+1.704687E+01	2PT  
+2.200984E-01	-1.327745E-05	+1.692383E+01	2PT  
+2.300788E-01	-1.324543E-05	+1.680176E+01	2PT  
+2.400994E-01	-1.324766E-05	+1.667578E+01	2PT  
+2.500803E-01	-1.321444E-05	+1.655176E+01	2PT  
+2.600698E-01	-1.322270E-05	+1.642871E+01	2PT  
+2.700520E-01	-1.312178E-05	+1.630469E+01	2PT  
+2.800646E-01	-1.309891E-05	+1.618066E+01	2PT  
+2.900932E-01	-1.309983E-05	+1.605762E+01	2PT  
+3.000962E-01	-1.302528E-05	+1.593555E+01	2PT  
+3.101014E-01	-1.293983E-05	+1.581152E+01	2PT  
+3.201033E-01	-1.293484E-05	+1.568848E+01	2PT  
+3.301083E-01	-1.294189E-05	+1.556445E+01	2PT  
+3.401402E-01	-1.288707E-05	+1.544238E+01	2PT  
+3.501289E-01	-1.292120E-05	+1.531641E+01	2PT  
+3.601442E-01	-1.280272E-05	+1.519336E+01	2PT  
+3.701330E-01	-1.281046E-05	+1.507129E+01	2PT  
+3.801475E-01	-1.271205E-05	+1.495117E+01	2PT  
+3.901809E-01	-1.284012E-05	+1.482715E+01	2PT  
+4.001814E-01	-1.278936E-05	+1.470312E+01	2PT  
+4.101962E-01	-1.267745E-05	+1.458008E+01	2PT  
+4.201759E-01	-1.272059E-05	+1.445605E+01	2PT  
+4.301594E-01	-1.275572E-05	+1.433398E+01	2PT  
+4.401885E-01	-1.257791E-05	+1.420996E+01	2PT  
+4.501686E-01	-1.262432E-05	+1.408203E+01	2PT  
+4.601548E-01	-1.257420E-05	+1.396289E+01	2PT  
+4.701358E-01	-1.260275E-05	+1.383691E+01	2PT  
+4.801178E-01	-1.258525E-05	+1.371094E+01	2PT  
+4.901253E-01	-1.255724E-05	+1.358691E+01	2PT  
+5.001245E-01	-1.244530E-05	+1.346289E+01	2PT  
+5.101117E-01	-1.234329E-05	+1.333984E+01	2PT  
+5.200816E-01	-1.219310E-05	+1.321582E+01	2PT  
+5.300691E-01	-1.208546E-05	+1.309277E+01	2PT  
+5.400902E-01	-1.178978E-05	+1.297070E+01	2PT  
+5.500646E-01	-1.178560E-05	+1.284668E+01	2PT  
+5.600627E-01	-1.168907E-05	+1.272266E+01	2PT  
+5.700676E-01	-1.158819E-05	+1.260059E+01	2PT  
+5.800805E-01	-1.145994E-05	+1.247949E+01	2PT  
+5.901155E-01	-1.138349E-05	+1.235547E+01	2PT  
+6.001280E-01	-1.119382E-05	+1.223437E+01	2PT  
+6.101165E-01	-1.110877E-05	+1.210742E+01	2PT  
+6.201252E-01	-1.099537E-05	+1.198340E+01	2PT  
+6.301202E-01	-1.102018E-05	+1.185938E+01	2PT  
+6.401604E-01	-1.083028E-05	+1.173633E+01	2PT  
+6.501525E-01	-1.068423E-05	+1.161328E+01	2PT  
+6.601682E-01	-1.050624E-05	+1.149121E+01	2PT  
+6.701705E-01	-1.039092E-05	+1.135156E+01	2PT  
+6.801598E-01	-1.041391E-05	+1.100586E+01	2PT  
+6.902323E-01	-1.017104E-05	+1.088965E+01	2PT  
+7.001766E-01	-1.022035E-05	+1.076758E+01	2PT  
+7.101650E-01	-1.014776E-05	+1.064258E+01	2PT  
+7.201229E-01	-1.003072E-05	+1.051953E+01	2PT  
+7.301151E-01	-9.825385E-06	+1.039551E+01	2PT  
+7.401335E-01	-9.678606E-06	+1.027148E+01	2PT  
+7.500976E-01	-9.509382E-06	+1.014941E+01	2PT  
+7.601278E-01	-9.287876E-06	+1.002637E+01	2PT  
+7.700797E-01	-9.613949E-06	+9.903320E+00	2PT  
+7.800885E-01	-8.977382E-06	+9.780273E+00	2PT  
+7.900937E-01	-8.859656E-06	+9.656250E+00	2PT  
+8.000830E-01	-8.540622E-06	+9.534180E+00	2PT  
+8.100331E-01	-8.798605E-06	+9.407227E+00	2PT  
+8.200400E-01	-8.652027E-06	+9.283203E+00	2PT  
+8.300360E-01	-8.361406E-06	+9.159180E+00	2PT  
+8.400151E-01	-7.774528E-06	+9.035156E+00	2PT  
+8.501016E-01	-7.770643E-06	+8.914063E+00	2PT  
+8.600517E-01	-7.687453E-06	+8.791992E+00	2PT  
+8.700750E-01	-7.541855E-06	+8.666992E+00	2PT  
+8.800153E-01	-7.441341E-06	+8.545898E+00	2PT  
+8.900606E-01	-7.288924E-06	+8.417969E+00	2PT  
+9.001091E-01	-7.212715E-06	+8.297852E+00	2PT  
+9.101278E-01	-6.607111E-06	+8.172852E+00	2PT  
+9.201309E-01	-6.265551E-06	+8.050781E+00	2PT  
+9.302543E-01	-6.167887E-06	+7.927734E+00	2PT  
+9.401433E-01	-6.017521E-06	+7.805664E+00	2PT  
+9.501293E-01	-5.645936E-06	+7.682617E+00	2PT  
+9.601643E-01	-4.752226E-06	+7.560547E+00	2PT  
+9.701375E-01	-4.894393E-06	+7.435547E+00	2PT  
+9.802272E-01	-4.553872E-06	+7.311523E+00	2PT  
+9.902177E-01	-3.803824E-06	+7.187500E+00	2PT  
+1.000208E+00	-3.511037E-06	+7.063477E+00	2PT  
+1.010027E+00	-3.846963E-06	+6.941406E+00	2PT  
+1.020160E+00	-2.914860E-06	+6.817383E+00	2PT  
+1.030221E+00	-2.868247E-06	+6.695313E+00	2PT  
+1.040094E+00	-2.817107E-06	+6.571289E+00	2PT  
+1.050089E+00	-1.972229E-06	+6.449219E+00	2PT  
+1.060117E+00	-2.071612E-06	+6.327148E+00	2PT  
+1.070069E+00	-1.708936E-06	+6.203125E+00	2PT  
+1.080129E+00	-1.509624E-06	+6.082031E+00	2PT  
+1.090374E+00	-9.892398E-07	+5.734375E+00	2PT  
+1.099038E+00	+1.241690E-07	+5.615234E+00	2PT  
+1.109958E+00	+8.055594E-07	+5.484375E+00	2PT  
+1.120210E+00	+1.155276E-06	+5.245117E+00	2PT  
+1.130206E+00	+1.982749E-06	+5.123047E+00	2PT  
+1.140095E+00	+2.480832E-06	+5.003906E+00	2PT  
+1.149872E+00	+2.260757E-06	+4.882813E+00	2PT  
+1.160060E+00	+3.907379E-06	+4.756836E+00	2PT  
+1.170072E+00	+4.611716E-06	+4.632813E+00	2PT  
+1.180069E+00	+5.845246E-06	+4.512695E+00	2PT  
+1.189951E+00	+6.137146E-06	+4.373047E+00	2PT  
+1.200224E+00	+8.566399E-06	+4.238281E+00	2PT  
+1.210160E+00	+1.068814E-05	+3.997070E+00	2PT  
+1.220153E+00	+1.238485E-05	+3.872070E+00	2PT  
+1.230143E+00	+1.490144E-05	+3.750000E+00	2PT  
+1.240189E+00	+1.670893E-05	+3.627930E+00	2PT  
+1.250174E+00	+2.152192E-05	+3.504883E+00	2PT  
+1.260151E+00	+2.708728E-05	+3.380859E+00	2PT  
+1.270143E+00	+3.397469E-05	+3.257813E+00	2PT  
+1.280161E+00	+4.609730E-05	+3.133789E+00	2PT  
+1.290178E+00	+5.717203E-05	+3.008789E+00	2PT  
+1.300152E+00	+7.554668E-05	+2.890625E+00	2PT  
+1.310118E+00	+1.097429E-04	+2.651367E+00	2PT  
+1.320089E+00	+1.468829E-04	+2.528320E+00	2PT  
+1.330126E+00	+1.931258E-04	+2.405273E+00	2PT  
+1.340100E+00	+2.498468E-04	+2.282227E+00	2PT  
+1.350093E+00	+3.126883E-04	+2.159180E+00	2PT  
+1.360071E+00	+3.785784E-04	+2.031250E+00	2PT  
+1.370052E+00	+4.261517E-04	+1.908203E+00	2PT  
+1.380064E+00	+4.211981E-04	+1.783203E+00	2PT  
+1.390052E+00	+3.452182E-04	+1.664063E+00	2PT  
+1.400053E+00	+2.018964E-04	+1.517578E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.1710000000E+0
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

