[[DESCRIPTION]]
CPB_SE5_09_1P_A1.5G_Sun

[[ANALYSIS]]
EFF      	2.45**	%
FF        	51.4**	%
Voc      	1174.9**	mV
Jsc       	4.06**	mA/cm2
Vmax   	810.1	mV
Jmax    	3.03	mA/cm2
Isc        	0.00036158	A
Rsc       	34677	Ohm
Roc      	575.76	Ohm
A          	0.089	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.300683E-01	-3.274246E-04	+1.316406E+01	2PT  
+5.400739E-01	-3.256821E-04	+1.304297E+01	2PT  
+5.500553E-01	-3.251092E-04	+1.291406E+01	2PT  
+5.600660E-01	-3.235544E-04	+1.279199E+01	2PT  
+5.700653E-01	-3.220633E-04	+1.266895E+01	2PT  
+5.800660E-01	-3.207008E-04	+1.254590E+01	2PT  
+5.901130E-01	-3.191076E-04	+1.242188E+01	2PT  
+6.001119E-01	-3.175980E-04	+1.229785E+01	2PT  
+6.101032E-01	-3.160900E-04	+1.217383E+01	2PT  
+6.201174E-01	-3.143132E-04	+1.205176E+01	2PT  
+6.301206E-01	-3.123934E-04	+1.192969E+01	2PT  
+6.401564E-01	-3.108324E-04	+1.180566E+01	2PT  
+6.501631E-01	-3.087418E-04	+1.168555E+01	2PT  
+6.601616E-01	-3.070220E-04	+1.155957E+01	2PT  
+6.701509E-01	-3.051211E-04	+1.143457E+01	2PT  
+6.801581E-01	-3.029821E-04	+1.131152E+01	2PT  
+6.901919E-01	-3.006520E-04	+1.119141E+01	2PT  
+7.001903E-01	-2.987179E-04	+1.106641E+01	2PT  
+7.101721E-01	-2.965691E-04	+1.094238E+01	2PT  
+7.201501E-01	-2.942939E-04	+1.081836E+01	2PT  
+7.301462E-01	-2.917138E-04	+1.069727E+01	2PT  
+7.401600E-01	-2.895174E-04	+1.057324E+01	2PT  
+7.501419E-01	-2.868267E-04	+1.045215E+01	2PT  
+7.601225E-01	-2.840628E-04	+1.032910E+01	2PT  
+7.701039E-01	-2.813188E-04	+1.020508E+01	2PT  
+7.800828E-01	-2.786049E-04	+1.008105E+01	2PT  
+7.900943E-01	-2.759470E-04	+9.955078E+00	2PT  
+8.000791E-01	-2.725451E-04	+9.833984E+00	2PT  
+8.100782E-01	-2.696019E-04	+9.708984E+00	2PT  
+8.200447E-01	-2.662723E-04	+9.586914E+00	2PT  
+8.300308E-01	-2.630659E-04	+9.462891E+00	2PT  
+8.400701E-01	-2.595656E-04	+9.338867E+00	2PT  
+8.500804E-01	-2.558042E-04	+9.215820E+00	2PT  
+8.600877E-01	-2.518285E-04	+9.092773E+00	2PT  
+8.700744E-01	-2.478400E-04	+8.969727E+00	2PT  
+8.800843E-01	-2.438151E-04	+8.846680E+00	2PT  
+8.901110E-01	-2.396137E-04	+8.722656E+00	2PT  
+9.001299E-01	-2.350237E-04	+8.598633E+00	2PT  
+9.101254E-01	-2.303817E-04	+8.475586E+00	2PT  
+9.201170E-01	-2.252296E-04	+8.354492E+00	2PT  
+9.301349E-01	-2.202920E-04	+8.228516E+00	2PT  
+9.401581E-01	-2.148927E-04	+8.106445E+00	2PT  
+9.501556E-01	-2.091083E-04	+7.982422E+00	2PT  
+9.601651E-01	-2.032931E-04	+7.859375E+00	2PT  
+9.701700E-01	-1.972220E-04	+7.735352E+00	2PT  
+9.801649E-01	-1.906285E-04	+7.613281E+00	2PT  
+9.901737E-01	-1.842739E-04	+7.485352E+00	2PT  
+1.000150E+00	-1.772258E-04	+7.362305E+00	2PT  
+1.010153E+00	-1.697044E-04	+7.240234E+00	2PT  
+1.020136E+00	-1.621569E-04	+7.116211E+00	2PT  
+1.030110E+00	-1.541943E-04	+6.994141E+00	2PT  
+1.040132E+00	-1.454384E-04	+6.870117E+00	2PT  
+1.050115E+00	-1.366804E-04	+6.747070E+00	2PT  
+1.060088E+00	-1.272827E-04	+6.625000E+00	2PT  
+1.070073E+00	-1.172275E-04	+6.500977E+00	2PT  
+1.080065E+00	-1.068190E-04	+6.372070E+00	2PT  
+1.090084E+00	-9.503850E-05	+6.250977E+00	2PT  
+1.100052E+00	-9.555036E-05	+5.791992E+00	2PT  
+1.110031E+00	-8.513991E-05	+5.673828E+00	2PT  
+1.120055E+00	-7.449573E-05	+5.546875E+00	2PT  
+1.130037E+00	-6.312312E-05	+5.423828E+00	2PT  
+1.140087E+00	-5.099270E-05	+5.300781E+00	2PT  
+1.150097E+00	-3.800734E-05	+5.174805E+00	2PT  
+1.160106E+00	-2.334357E-05	+5.054688E+00	2PT  
+1.170087E+00	-8.282754E-06	+4.706055E+00	2PT  
+1.180123E+00	+9.142710E-06	+4.585938E+00	2PT  
+1.190121E+00	+2.928778E-05	+4.349609E+00	2PT  
+1.200134E+00	+5.175376E-05	+4.224609E+00	2PT  
+1.210153E+00	+7.794382E-05	+4.105469E+00	2PT  
+1.220140E+00	+1.137360E-04	+3.865234E+00	2PT  
+1.230131E+00	+1.494614E-04	+3.742188E+00	2PT  
+1.240199E+00	+1.904178E-04	+3.618164E+00	2PT  
+1.250183E+00	+2.366481E-04	+3.496094E+00	2PT  
+1.260170E+00	+2.883693E-04	+3.372070E+00	2PT  
+1.270157E+00	+3.456424E-04	+3.250000E+00	2PT  
+1.280178E+00	+4.084391E-04	+3.125977E+00	2PT  
+1.290161E+00	+4.773654E-04	+3.000000E+00	2PT  
+1.300142E+00	+5.500639E-04	+2.878906E+00	2PT  
+1.310128E+00	+6.284323E-04	+2.755859E+00	2PT  
+1.320102E+00	+7.110006E-04	+2.632813E+00	2PT  
+1.330130E+00	+7.983050E-04	+2.509766E+00	2PT  
+1.340117E+00	+8.865733E-04	+2.390625E+00	2PT  
+1.350072E+00	+1.030916E-03	+2.144531E+00	2PT  
+1.360063E+00	+1.124949E-03	+2.022461E+00	2PT  
+1.370048E+00	+1.214370E-03	+1.897461E+00	2PT  
+1.380054E+00	+1.290582E-03	+1.773438E+00	2PT  
+1.390055E+00	+1.333427E-03	+1.652344E+00	2PT  
+1.400050E+00	+1.284925E-03	+1.514648E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

