[[DESCRIPTION]]
CPB_SE6_10_1P_A1.5G_Sun

[[ANALYSIS]]
EFF      	2.60**	%
FF        	54.4**	%
Voc      	1188.0**	mV
Jsc       	4.02**	mA/cm2
Vmax   	930.1	mV
Jmax    	2.79	mA/cm2
Isc        	0.00035779	A
Rsc       	13767	Ohm
Roc      	366.85	Ohm
A          	0.089	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.600639E-01	-3.084180E-04	+1.278320E+01	2PT  
+5.700650E-01	-3.069131E-04	+1.266309E+01	2PT  
+5.800761E-01	-3.062008E-04	+1.253418E+01	2PT  
+5.901173E-01	-3.045456E-04	+1.241406E+01	2PT  
+6.001108E-01	-3.033496E-04	+1.229004E+01	2PT  
+6.101124E-01	-3.023339E-04	+1.216699E+01	2PT  
+6.201227E-01	-3.009460E-04	+1.204492E+01	2PT  
+6.301099E-01	-2.997919E-04	+1.192187E+01	2PT  
+6.401531E-01	-2.984756E-04	+1.179883E+01	2PT  
+6.501555E-01	-2.973826E-04	+1.167480E+01	2PT  
+6.601632E-01	-2.959913E-04	+1.155176E+01	2PT  
+6.701592E-01	-2.947007E-04	+1.142871E+01	2PT  
+6.801668E-01	-2.931894E-04	+1.130566E+01	2PT  
+6.901836E-01	-2.917191E-04	+1.118262E+01	2PT  
+7.001907E-01	-2.904688E-04	+1.105859E+01	2PT  
+7.101650E-01	-2.890149E-04	+1.093750E+01	2PT  
+7.201425E-01	-2.876317E-04	+1.081445E+01	2PT  
+7.301440E-01	-2.861827E-04	+1.069043E+01	2PT  
+7.401627E-01	-2.847407E-04	+1.056543E+01	2PT  
+7.501349E-01	-2.831021E-04	+1.044141E+01	2PT  
+7.601235E-01	-2.818897E-04	+1.031738E+01	2PT  
+7.701069E-01	-2.803509E-04	+1.019434E+01	2PT  
+7.800880E-01	-2.788907E-04	+1.007031E+01	2PT  
+7.901041E-01	-2.772216E-04	+9.948242E+00	2PT  
+8.000845E-01	-2.754361E-04	+9.827148E+00	2PT  
+8.100631E-01	-2.736469E-04	+9.704102E+00	2PT  
+8.200552E-01	-2.719169E-04	+9.581055E+00	2PT  
+8.300322E-01	-2.702964E-04	+9.452148E+00	2PT  
+8.400732E-01	-2.685986E-04	+9.329102E+00	2PT  
+8.500735E-01	-2.666206E-04	+9.207031E+00	2PT  
+8.600800E-01	-2.647309E-04	+9.082031E+00	2PT  
+8.700755E-01	-2.625046E-04	+8.959961E+00	2PT  
+8.800784E-01	-2.608711E-04	+8.832031E+00	2PT  
+8.901192E-01	-2.584597E-04	+8.710938E+00	2PT  
+9.001105E-01	-2.561756E-04	+8.586914E+00	2PT  
+9.101172E-01	-2.537903E-04	+8.463867E+00	2PT  
+9.201140E-01	-2.513402E-04	+8.339844E+00	2PT  
+9.301249E-01	-2.486785E-04	+8.216797E+00	2PT  
+9.401597E-01	-2.458298E-04	+8.093750E+00	2PT  
+9.501643E-01	-2.431858E-04	+7.966797E+00	2PT  
+9.601455E-01	-2.400701E-04	+7.842773E+00	2PT  
+9.701740E-01	-2.369592E-04	+7.716797E+00	2PT  
+9.801626E-01	-2.336255E-04	+7.591797E+00	2PT  
+9.901800E-01	-2.300269E-04	+7.468750E+00	2PT  
+1.000161E+00	-2.257973E-04	+7.346680E+00	2PT  
+1.010151E+00	-2.216610E-04	+7.220703E+00	2PT  
+1.020130E+00	-2.166125E-04	+7.099609E+00	2PT  
+1.030100E+00	-2.116713E-04	+6.974609E+00	2PT  
+1.040131E+00	-2.060469E-04	+6.850586E+00	2PT  
+1.050114E+00	-2.001739E-04	+6.724609E+00	2PT  
+1.060091E+00	-1.934860E-04	+6.601563E+00	2PT  
+1.070080E+00	-1.860845E-04	+6.479492E+00	2PT  
+1.080060E+00	-1.778849E-04	+6.355469E+00	2PT  
+1.090084E+00	-1.687175E-04	+6.233398E+00	2PT  
+1.100064E+00	-1.582713E-04	+6.109375E+00	2PT  
+1.110054E+00	-1.464881E-04	+5.987305E+00	2PT  
+1.120047E+00	-1.329611E-04	+5.864258E+00	2PT  
+1.130063E+00	-1.169916E-04	+5.742188E+00	2PT  
+1.140094E+00	-9.714872E-05	+5.622070E+00	2PT  
+1.150084E+00	-9.094700E-05	+5.164063E+00	2PT  
+1.160085E+00	-7.116988E-05	+5.039063E+00	2PT  
+1.170100E+00	-4.769104E-05	+4.918945E+00	2PT  
+1.180095E+00	-2.086498E-05	+4.780273E+00	2PT  
+1.190136E+00	+5.697877E-06	+4.433594E+00	2PT  
+1.200144E+00	+3.449381E-05	+4.194336E+00	2PT  
+1.210154E+00	+7.121155E-05	+4.075195E+00	2PT  
+1.220139E+00	+1.104246E-04	+3.836914E+00	2PT  
+1.230150E+00	+1.555317E-04	+3.712891E+00	2PT  
+1.240180E+00	+2.071320E-04	+3.590820E+00	2PT  
+1.250189E+00	+2.661168E-04	+3.466797E+00	2PT  
+1.260171E+00	+3.336644E-04	+3.344727E+00	2PT  
+1.270158E+00	+4.115532E-04	+3.220703E+00	2PT  
+1.280176E+00	+5.018478E-04	+3.098633E+00	2PT  
+1.290170E+00	+6.066413E-04	+2.975586E+00	2PT  
+1.300146E+00	+7.286716E-04	+2.853516E+00	2PT  
+1.310137E+00	+8.692606E-04	+2.734375E+00	2PT  
+1.320100E+00	+1.130250E-03	+2.496094E+00	2PT  
+1.330121E+00	+1.346020E-03	+2.372070E+00	2PT  
+1.340103E+00	+1.596917E-03	+2.250000E+00	2PT  
+1.350079E+00	+1.883163E-03	+2.127930E+00	2PT  
+1.360064E+00	+2.205257E-03	+2.003906E+00	2PT  
+1.370055E+00	+2.539185E-03	+1.880859E+00	2PT  
+1.380063E+00	+2.818661E-03	+1.756836E+00	2PT  
+1.390054E+00	+2.894331E-03	+1.632813E+00	2PT  
+1.400043E+00	+2.516064E-03	+1.512695E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

