[[DESCRIPTION]]
CPB_SE6_12_1P_2700K_200_lux_lights_off

[[ANALYSIS]]
EFF      	3.23**	%
FF        	53.2**	%
Voc      	1031.3**	mV
Jsc       	0.13**	mA/cm2
Vmax   	700.2	mV
Jmax    	0.10	mA/cm2
Isc        	1.1363E-5	A
Rsc       	7.8453E+5	Ohm
Roc      	9879.5	Ohm
A          	0.089	cm2
Incd. Pwr	2.171	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.700440E-01	-1.079720E-05	+1.717090E+01	2PT  
+2.800592E-01	-1.079948E-05	+1.704590E+01	2PT  
+2.900943E-01	-1.077791E-05	+1.692383E+01	2PT  
+3.000902E-01	-1.070396E-05	+1.679785E+01	2PT  
+3.101014E-01	-1.071458E-05	+1.667383E+01	2PT  
+3.200980E-01	-1.063231E-05	+1.655078E+01	2PT  
+3.301087E-01	-1.059915E-05	+1.642676E+01	2PT  
+3.401331E-01	-1.054688E-05	+1.629980E+01	2PT  
+3.501394E-01	-1.055268E-05	+1.618066E+01	2PT  
+3.601417E-01	-1.056807E-05	+1.605469E+01	2PT  
+3.701305E-01	-1.049848E-05	+1.593164E+01	2PT  
+3.801479E-01	-1.042687E-05	+1.581250E+01	2PT  
+3.915597E-01	-1.047985E-05	+1.546387E+01	2PT  
+4.010946E-01	-1.048930E-05	+1.534668E+01	2PT  
+4.101819E-01	-1.044707E-05	+1.522852E+01	2PT  
+4.201770E-01	-1.033212E-05	+1.511035E+01	2PT  
+4.301617E-01	-1.034160E-05	+1.498730E+01	2PT  
+4.401751E-01	-1.034221E-05	+1.486426E+01	2PT  
+4.501401E-01	-1.024397E-05	+1.474023E+01	2PT  
+4.601556E-01	-1.020580E-05	+1.461914E+01	2PT  
+4.701227E-01	-1.021686E-05	+1.449121E+01	2PT  
+4.801172E-01	-1.016751E-05	+1.436914E+01	2PT  
+4.901131E-01	-1.008405E-05	+1.424023E+01	2PT  
+5.000944E-01	-1.006973E-05	+1.411621E+01	2PT  
+5.100869E-01	-1.004108E-05	+1.399219E+01	2PT  
+5.200650E-01	-9.894930E-06	+1.386914E+01	2PT  
+5.300514E-01	-9.872905E-06	+1.374609E+01	2PT  
+5.400621E-01	-9.909272E-06	+1.362402E+01	2PT  
+5.500506E-01	-9.675166E-06	+1.350000E+01	2PT  
+5.600696E-01	-9.620323E-06	+1.337598E+01	2PT  
+5.700613E-01	-9.599410E-06	+1.325391E+01	2PT  
+5.800855E-01	-9.582757E-06	+1.312988E+01	2PT  
+5.901080E-01	-9.498493E-06	+1.300586E+01	2PT  
+6.000910E-01	-9.481872E-06	+1.288379E+01	2PT  
+6.100994E-01	-9.409307E-06	+1.275977E+01	2PT  
+6.200935E-01	-9.399427E-06	+1.263574E+01	2PT  
+6.301076E-01	-9.094633E-06	+1.251172E+01	2PT  
+6.401341E-01	-9.194143E-06	+1.239062E+01	2PT  
+6.501365E-01	-9.183936E-06	+1.226660E+01	2PT  
+6.601055E-01	-9.072139E-06	+1.214063E+01	2PT  
+6.701548E-01	-8.879057E-06	+1.201953E+01	2PT  
+6.801535E-01	-8.937179E-06	+1.189062E+01	2PT  
+6.901698E-01	-8.808102E-06	+1.176660E+01	2PT  
+7.001857E-01	-8.904515E-06	+1.164258E+01	2PT  
+7.101595E-01	-8.610455E-06	+1.152148E+01	2PT  
+7.201305E-01	-7.459189E-06	+1.139746E+01	2PT  
+7.301244E-01	-7.137355E-06	+1.127148E+01	2PT  
+7.401844E-01	-7.210423E-06	+1.114746E+01	2PT  
+7.500777E-01	-7.192885E-06	+1.102441E+01	2PT  
+7.601156E-01	-6.601841E-06	+1.090039E+01	2PT  
+7.701025E-01	-6.576126E-06	+1.077637E+01	2PT  
+7.800812E-01	-6.516087E-06	+1.065332E+01	2PT  
+7.900991E-01	-6.176304E-06	+1.052930E+01	2PT  
+8.000897E-01	-6.183689E-06	+1.040723E+01	2PT  
+8.100607E-01	-5.968121E-06	+1.028320E+01	2PT  
+8.200003E-01	-6.012084E-06	+1.016016E+01	2PT  
+8.300462E-01	-5.521475E-06	+1.003809E+01	2PT  
+8.400627E-01	-5.417790E-06	+9.914063E+00	2PT  
+8.500926E-01	-5.191141E-06	+9.790039E+00	2PT  
+8.601003E-01	-4.752584E-06	+9.666992E+00	2PT  
+8.700892E-01	-4.686924E-06	+9.541992E+00	2PT  
+8.800967E-01	-4.448767E-06	+9.420898E+00	2PT  
+8.901029E-01	-4.253333E-06	+9.296875E+00	2PT  
+9.001340E-01	-3.943213E-06	+9.173828E+00	2PT  
+9.101458E-01	-3.620814E-06	+9.051758E+00	2PT  
+9.201334E-01	-3.432187E-06	+8.922852E+00	2PT  
+9.300988E-01	-3.363842E-06	+8.798828E+00	2PT  
+9.401897E-01	-3.075492E-06	+8.674805E+00	2PT  
+9.502207E-01	-2.562681E-06	+8.552734E+00	2PT  
+9.601818E-01	-2.715327E-06	+8.430664E+00	2PT  
+9.701894E-01	-2.144649E-06	+8.305664E+00	2PT  
+9.801936E-01	-1.810509E-06	+8.181641E+00	2PT  
+9.901501E-01	-1.459727E-06	+8.061523E+00	2PT  
+1.000581E+00	-1.049920E-06	+7.712891E+00	2PT  
+1.010110E+00	-8.431730E-07	+7.596680E+00	2PT  
+1.019953E+00	-1.002595E-06	+7.475586E+00	2PT  
+1.029977E+00	-1.512611E-07	+7.360352E+00	2PT  
+1.040174E+00	+1.052213E-06	+7.115234E+00	2PT  
+1.049974E+00	+1.117714E-06	+6.993164E+00	2PT  
+1.060098E+00	+1.677718E-06	+6.873047E+00	2PT  
+1.070130E+00	+1.983560E-06	+6.748047E+00	2PT  
+1.079931E+00	+3.016564E-06	+6.628906E+00	2PT  
+1.090109E+00	+1.225583E-06	+6.157227E+00	2PT  
+1.100055E+00	+3.182028E-06	+6.032227E+00	2PT  
+1.110043E+00	+3.450051E-06	+5.910156E+00	2PT  
+1.119993E+00	+4.998089E-06	+5.786133E+00	2PT  
+1.130029E+00	+5.142155E-06	+5.662109E+00	2PT  
+1.140158E+00	+6.568266E-06	+5.537109E+00	2PT  
+1.150195E+00	+5.865743E-06	+5.411133E+00	2PT  
+1.160167E+00	+6.005966E-06	+5.288086E+00	2PT  
+1.170076E+00	+7.412955E-06	+5.160156E+00	2PT  
+1.180170E+00	+8.132654E-06	+5.036133E+00	2PT  
+1.190208E+00	+7.904174E-06	+4.917969E+00	2PT  
+1.200183E+00	+9.455347E-06	+4.787109E+00	2PT  
+1.210164E+00	+1.798737E-05	+4.548828E+00	2PT  
+1.220737E+00	+1.847350E-05	+4.427734E+00	2PT  
+1.230134E+00	+1.138741E-05	+3.958008E+00	2PT  
+1.240163E+00	+1.157918E-05	+3.834961E+00	2PT  
+1.250183E+00	+1.426446E-05	+3.710938E+00	2PT  
+1.260174E+00	+1.970495E-05	+3.587891E+00	2PT  
+1.270161E+00	+2.329016E-05	+3.463867E+00	2PT  
+1.280203E+00	+2.964011E-05	+3.339844E+00	2PT  
+1.290167E+00	+3.692263E-05	+3.216797E+00	2PT  
+1.300147E+00	+4.835925E-05	+3.094727E+00	2PT  
+1.310133E+00	+6.146205E-05	+2.968750E+00	2PT  
+1.320138E+00	+8.158713E-05	+2.848633E+00	2PT  
+1.330112E+00	+1.195043E-04	+2.609375E+00	2PT  
+1.340091E+00	+1.470100E-04	+2.487305E+00	2PT  
+1.350086E+00	+1.923216E-04	+2.363281E+00	2PT  
+1.360062E+00	+2.440486E-04	+2.241211E+00	2PT  
+1.370044E+00	+2.993925E-04	+2.117188E+00	2PT  
+1.380071E+00	+3.464521E-04	+1.995117E+00	2PT  
+1.390046E+00	+3.628119E-04	+1.871094E+00	2PT  
+1.400063E+00	+3.229429E-04	+1.750000E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.1710000000E+0
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

