[[DESCRIPTION]]
CPB_SE5_14_1P_A1.5G_Sun

[[ANALYSIS]]
EFF      	4.14	%
FF        	60.7	%
Voc      	1302.2	mV
Jsc       	5.23	mA/cm2
Vmax   	1020.1	mV
Jmax    	4.06	mA/cm2
Isc        	0.000466	A
Rsc       	24655	Ohm
Roc      	282.25	Ohm
A          	0.089	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.600591E-01	-4.579510E-04	+1.638281E+01	2PT  
+2.700450E-01	-4.577611E-04	+1.625977E+01	2PT  
+2.800457E-01	-4.571615E-04	+1.613770E+01	2PT  
+2.900891E-01	-4.566588E-04	+1.601367E+01	2PT  
+3.000964E-01	-4.566106E-04	+1.588965E+01	2PT  
+3.101004E-01	-4.561903E-04	+1.576660E+01	2PT  
+3.200950E-01	-4.555369E-04	+1.564453E+01	2PT  
+3.301044E-01	-4.553206E-04	+1.552051E+01	2PT  
+3.401364E-01	-4.546496E-04	+1.539844E+01	2PT  
+3.501384E-01	-4.540661E-04	+1.527441E+01	2PT  
+3.601373E-01	-4.537402E-04	+1.515137E+01	2PT  
+3.701331E-01	-4.534221E-04	+1.502930E+01	2PT  
+3.801438E-01	-4.532685E-04	+1.490039E+01	2PT  
+3.901839E-01	-4.526481E-04	+1.477930E+01	2PT  
+4.001876E-01	-4.524659E-04	+1.465527E+01	2PT  
+4.101724E-01	-4.518279E-04	+1.453516E+01	2PT  
+4.201739E-01	-4.512363E-04	+1.441016E+01	2PT  
+4.301674E-01	-4.507804E-04	+1.428906E+01	2PT  
+4.401768E-01	-4.502975E-04	+1.416504E+01	2PT  
+4.501625E-01	-4.501214E-04	+1.404199E+01	2PT  
+4.601396E-01	-4.495697E-04	+1.391895E+01	2PT  
+4.701349E-01	-4.489425E-04	+1.379687E+01	2PT  
+4.801140E-01	-4.484001E-04	+1.367285E+01	2PT  
+4.901268E-01	-4.479976E-04	+1.355078E+01	2PT  
+5.001066E-01	-4.473926E-04	+1.342676E+01	2PT  
+5.101056E-01	-4.469674E-04	+1.330273E+01	2PT  
+5.200853E-01	-4.465249E-04	+1.318262E+01	2PT  
+5.300547E-01	-4.461781E-04	+1.305762E+01	2PT  
+5.400819E-01	-4.455519E-04	+1.293359E+01	2PT  
+5.500683E-01	-4.446986E-04	+1.281250E+01	2PT  
+5.600708E-01	-4.440578E-04	+1.268848E+01	2PT  
+5.700588E-01	-4.432422E-04	+1.256543E+01	2PT  
+5.800769E-01	-4.426629E-04	+1.244238E+01	2PT  
+5.901151E-01	-4.418699E-04	+1.232129E+01	2PT  
+6.001112E-01	-4.408928E-04	+1.219727E+01	2PT  
+6.101183E-01	-4.404008E-04	+1.207520E+01	2PT  
+6.201153E-01	-4.394699E-04	+1.195117E+01	2PT  
+6.301190E-01	-4.387638E-04	+1.182910E+01	2PT  
+6.401529E-01	-4.382065E-04	+1.170020E+01	2PT  
+6.501503E-01	-4.371442E-04	+1.158008E+01	2PT  
+6.601686E-01	-4.362645E-04	+1.145703E+01	2PT  
+6.701476E-01	-4.351307E-04	+1.133496E+01	2PT  
+6.801589E-01	-4.343234E-04	+1.120996E+01	2PT  
+6.901944E-01	-4.333390E-04	+1.108789E+01	2PT  
+7.001903E-01	-4.320289E-04	+1.096289E+01	2PT  
+7.101750E-01	-4.309264E-04	+1.083887E+01	2PT  
+7.201501E-01	-4.294480E-04	+1.071777E+01	2PT  
+7.301368E-01	-4.286489E-04	+1.058887E+01	2PT  
+7.401460E-01	-4.271060E-04	+1.046680E+01	2PT  
+7.501264E-01	-4.255465E-04	+1.034277E+01	2PT  
+7.601119E-01	-4.244754E-04	+1.022070E+01	2PT  
+7.701010E-01	-4.225238E-04	+1.009668E+01	2PT  
+7.800756E-01	-4.211259E-04	+9.972656E+00	2PT  
+7.900978E-01	-4.194164E-04	+9.846680E+00	2PT  
+8.000825E-01	-4.176461E-04	+9.726563E+00	2PT  
+8.100671E-01	-4.162798E-04	+9.601563E+00	2PT  
+8.200530E-01	-4.146815E-04	+9.479492E+00	2PT  
+8.300281E-01	-4.130855E-04	+9.355469E+00	2PT  
+8.400666E-01	-4.114486E-04	+9.231445E+00	2PT  
+8.500772E-01	-4.093420E-04	+9.108398E+00	2PT  
+8.600724E-01	-4.079657E-04	+8.984375E+00	2PT  
+8.700840E-01	-4.060297E-04	+8.859375E+00	2PT  
+8.800810E-01	-4.038045E-04	+8.737305E+00	2PT  
+8.901198E-01	-4.015873E-04	+8.612305E+00	2PT  
+9.001213E-01	-3.989725E-04	+8.489258E+00	2PT  
+9.101219E-01	-3.964994E-04	+8.365234E+00	2PT  
+9.201306E-01	-3.926568E-04	+8.242188E+00	2PT  
+9.301307E-01	-3.897881E-04	+8.119141E+00	2PT  
+9.401650E-01	-3.856006E-04	+7.997070E+00	2PT  
+9.501607E-01	-3.819209E-04	+7.875977E+00	2PT  
+9.601683E-01	-3.797195E-04	+7.750977E+00	2PT  
+9.701644E-01	-3.760938E-04	+7.630859E+00	2PT  
+9.801551E-01	-3.707269E-04	+7.508789E+00	2PT  
+9.901816E-01	-3.650335E-04	+7.386719E+00	2PT  
+1.000152E+00	-3.624662E-04	+7.263672E+00	2PT  
+1.010145E+00	-3.567372E-04	+7.141602E+00	2PT  
+1.020136E+00	-3.610208E-04	+7.017578E+00	2PT  
+1.030111E+00	-3.566634E-04	+6.895508E+00	2PT  
+1.040130E+00	-3.522922E-04	+6.770508E+00	2PT  
+1.050115E+00	-3.462177E-04	+6.648438E+00	2PT  
+1.060077E+00	-3.402161E-04	+6.525391E+00	2PT  
+1.070080E+00	-3.342066E-04	+6.402344E+00	2PT  
+1.080052E+00	-3.286451E-04	+6.274414E+00	2PT  
+1.090090E+00	-3.223032E-04	+6.151367E+00	2PT  
+1.100064E+00	-3.164141E-04	+6.028320E+00	2PT  
+1.110048E+00	-3.093199E-04	+5.906250E+00	2PT  
+1.120056E+00	-3.019454E-04	+5.784180E+00	2PT  
+1.130059E+00	-2.941337E-04	+5.661133E+00	2PT  
+1.140095E+00	-2.849372E-04	+5.537109E+00	2PT  
+1.150077E+00	-2.758058E-04	+5.415039E+00	2PT  
+1.160094E+00	-2.657184E-04	+5.291016E+00	2PT  
+1.170098E+00	-2.557902E-04	+5.168945E+00	2PT  
+1.180076E+00	-2.437340E-04	+5.044922E+00	2PT  
+1.190113E+00	-2.312776E-04	+4.922852E+00	2PT  
+1.200133E+00	-2.182835E-04	+4.798828E+00	2PT  
+1.210134E+00	-2.040285E-04	+4.676758E+00	2PT  
+1.220127E+00	-1.894827E-04	+4.552734E+00	2PT  
+1.230142E+00	-1.721260E-04	+4.430664E+00	2PT  
+1.240175E+00	-1.547279E-04	+4.309570E+00	2PT  
+1.250162E+00	-1.340340E-04	+4.184570E+00	2PT  
+1.260150E+00	-1.110706E-04	+4.065430E+00	2PT  
+1.270124E+00	-9.171785E-05	+3.719727E+00	2PT  
+1.280153E+00	-6.906341E-05	+3.583008E+00	2PT  
+1.290164E+00	-4.178959E-05	+3.447266E+00	2PT  
+1.300147E+00	-7.533108E-06	+3.091797E+00	2PT  
+1.310111E+00	+2.826519E-05	+2.850586E+00	2PT  
+1.320103E+00	+6.518831E-05	+2.730469E+00	2PT  
+1.330125E+00	+1.196968E-04	+2.491211E+00	2PT  
+1.340096E+00	+1.817509E-04	+2.369141E+00	2PT  
+1.350083E+00	+2.479850E-04	+2.245117E+00	2PT  
+1.360067E+00	+3.308976E-04	+2.123047E+00	2PT  
+1.370059E+00	+4.327629E-04	+2.002930E+00	2PT  
+1.380075E+00	+5.567547E-04	+1.878906E+00	2PT  
+1.390055E+00	+7.039077E-04	+1.755859E+00	2PT  
+1.400073E+00	+8.637212E-04	+1.636719E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

