[[DESCRIPTION]]
CPB_106_SE_500nm_1P_2700K_200_lux_VN

[[ANALYSIS]]
EFF      	0.00**	%
FF        	57.6**	%
Voc      	511.4**	mV
Jsc       	0.01**	mA/cm2
Vmax   	340.1	mV
Jmax    	0.01	mA/cm2
Isc        	1.2840E-6	A
Rsc       	3.0621E+5	Ohm
Roc      	87604	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
-1.605607E-01	-1.708130E-06	+1.128125E+01	2PT  
-1.501597E-01	-1.653745E-06	+1.135840E+01	2PT  
-1.401694E-01	-1.621659E-06	+1.142969E+01	2PT  
-1.301807E-01	-1.625404E-06	+1.151465E+01	2PT  
-1.205213E-01	-1.567005E-06	+1.157129E+01	2PT  
-1.101599E-01	-1.513222E-06	+1.165527E+01	2PT  
-1.001246E-01	-1.517566E-06	+1.172363E+01	2PT  
-9.012324E-02	-1.443960E-06	+1.179688E+01	2PT  
-8.012159E-02	-1.433575E-06	+1.187012E+01	2PT  
-7.011879E-02	-1.433132E-06	+1.195020E+01	2PT  
-6.009646E-02	-1.387605E-06	+1.201270E+01	2PT  
-5.007703E-02	-1.386583E-06	+1.209082E+01	2PT  
-4.007048E-02	-1.336248E-06	+1.215723E+01	2PT  
-3.006676E-02	-1.323704E-06	+1.223047E+01	2PT  
-2.006697E-02	-1.309485E-06	+1.230957E+01	2PT  
-1.002812E-02	-1.349915E-06	+1.238770E+01	2PT  
-4.346338E-05	-1.283967E-06	+1.246191E+01	2PT  
+1.005850E-02	-1.283908E-06	+1.252930E+01	2PT  
+2.007062E-02	-1.275620E-06	+1.260059E+01	2PT  
+3.006523E-02	-1.229610E-06	+1.266699E+01	2PT  
+3.973639E-02	-1.218496E-06	+1.274121E+01	2PT  
+5.010820E-02	-1.255722E-06	+1.282520E+01	2PT  
+5.974536E-02	-1.191775E-06	+1.288867E+01	2PT  
+7.012187E-02	-1.200488E-06	+1.297168E+01	2PT  
+8.012547E-02	-1.188040E-06	+1.304688E+01	2PT  
+9.015673E-02	-1.183671E-06	+1.311133E+01	2PT  
+1.001687E-01	-1.168938E-06	+1.318848E+01	2PT  
+1.101568E-01	-1.154340E-06	+1.326367E+01	2PT  
+1.201633E-01	-1.114862E-06	+1.333105E+01	2PT  
+1.301595E-01	-1.094664E-06	+1.341113E+01	2PT  
+1.401770E-01	-1.089391E-06	+1.348047E+01	2PT  
+1.501681E-01	-1.057499E-06	+1.355762E+01	2PT  
+1.601562E-01	-1.041110E-06	+1.362109E+01	2PT  
+1.701296E-01	-1.045311E-06	+1.370703E+01	2PT  
+1.797567E-01	-1.006880E-06	+1.376855E+01	2PT  
+1.901467E-01	-1.000099E-06	+1.384082E+01	2PT  
+2.001193E-01	-1.173592E-06	+1.405273E+01	2PT  
+2.100851E-01	-1.054255E-06	+1.409082E+01	2PT  
+2.197059E-01	-1.044413E-06	+1.416113E+01	2PT  
+2.300537E-01	-1.178442E-06	+1.438086E+01	2PT  
+2.400872E-01	-1.061516E-06	+1.442773E+01	2PT  
+2.500744E-01	-1.033779E-06	+1.449121E+01	2PT  
+2.600576E-01	-1.109509E-06	+1.470410E+01	2PT  
+2.700400E-01	-1.044401E-06	+1.474414E+01	2PT  
+2.800362E-01	-1.121756E-06	+1.495410E+01	2PT  
+2.900639E-01	-1.018217E-06	+1.500195E+01	2PT  
+3.000767E-01	-1.088535E-06	+1.520898E+01	2PT  
+3.100755E-01	-1.157657E-06	+1.538965E+01	2PT  
+3.200041E-01	-1.042819E-06	+1.542285E+01	2PT  
+3.300928E-01	-1.104805E-06	+1.564355E+01	2PT  
+3.401320E-01	-1.111118E-06	+1.582422E+01	2PT  
+3.501282E-01	-1.026257E-06	+1.587012E+01	2PT  
+3.600830E-01	-1.000452E-06	+1.600293E+01	2PT  
+3.696947E-01	-9.112871E-07	+1.604492E+01	2PT  
+3.801516E-01	-8.262459E-07	+1.610742E+01	2PT  
+3.901203E-01	-7.792120E-07	+1.619141E+01	2PT  
+4.001763E-01	-7.325580E-07	+1.625879E+01	2PT  
+4.101918E-01	-6.744875E-07	+1.633789E+01	2PT  
+4.201901E-01	-6.425922E-07	+1.640430E+01	2PT  
+4.301710E-01	-5.834780E-07	+1.648926E+01	2PT  
+4.401905E-01	-4.931514E-07	+1.655078E+01	2PT  
+4.501057E-01	-4.544704E-07	+1.662891E+01	2PT  
+4.600866E-01	-3.782050E-07	+1.669727E+01	2PT  
+4.701303E-01	-3.582329E-07	+1.678223E+01	2PT  
+4.800681E-01	-2.384241E-07	+1.684277E+01	2PT  
+4.900782E-01	-1.763373E-07	+1.691992E+01	2PT  
+5.001152E-01	-1.176247E-07	+1.700195E+01	2PT  
+5.100725E-01	-1.611156E-08	+1.706934E+01	2PT  
+5.200487E-01	+1.092576E-07	+1.713965E+01	2PT  
+5.300674E-01	+1.754350E-07	+1.721777E+01	2PT  
+5.400464E-01	+3.149665E-07	+1.728613E+01	2PT  
+5.500897E-01	+4.139576E-07	+1.736328E+01	2PT  
+5.600926E-01	+5.526442E-07	+1.743262E+01	2PT  
+5.700346E-01	+6.483600E-07	+1.751562E+01	2PT  
+5.801866E-01	+8.646563E-07	+1.757617E+01	2PT  
+5.901537E-01	+1.049325E-06	+1.764648E+01	2PT  
+5.984764E-01	+1.049992E-06	+1.771875E+01	2PT  
+6.101004E-01	+8.479788E-07	+1.793457E+01	2PT  
+6.201223E-01	+1.191402E-06	+1.797461E+01	2PT  
+6.300950E-01	+1.454574E-06	+1.804004E+01	2PT  
+6.401577E-01	+1.696304E-06	+1.811426E+01	2PT  
+6.498062E-01	+1.954253E-06	+1.819336E+01	2PT  
+6.597849E-01	+2.229510E-06	+1.826855E+01	2PT  
+6.699815E-01	+2.608804E-06	+1.833789E+01	2PT  
+6.801575E-01	+2.986057E-06	+1.840820E+01	2PT  
+6.902004E-01	+3.304045E-06	+1.848730E+01	2PT  
+7.001903E-01	+3.750799E-06	+1.855566E+01	2PT  
+7.101745E-01	+4.087148E-06	+1.863965E+01	2PT  
+7.201648E-01	+4.799011E-06	+1.869629E+01	2PT  
+7.301397E-01	+5.259443E-06	+1.877539E+01	2PT  
+7.401693E-01	+5.860172E-06	+1.884863E+01	2PT  
+7.501503E-01	+6.430188E-06	+1.892773E+01	2PT  
+7.601301E-01	+7.237348E-06	+1.899316E+01	2PT  
+7.701209E-01	+7.959629E-06	+1.907129E+01	2PT  
+7.800947E-01	+9.003262E-06	+1.913770E+01	2PT  
+7.901128E-01	+9.961254E-06	+1.920898E+01	2PT  
+7.996334E-01	+1.049987E-05	+1.928125E+01	2PT  
+8.100626E-01	+9.177739E-06	+1.949316E+01	2PT  
+8.200294E-01	+1.109554E-05	+1.953125E+01	2PT  
+8.300306E-01	+1.263885E-05	+1.959863E+01	2PT  
+8.400609E-01	+1.418581E-05	+1.966699E+01	2PT  
+8.500521E-01	+1.538083E-05	+1.975293E+01	2PT  
+8.600716E-01	+1.717519E-05	+1.982520E+01	2PT  
+8.700703E-01	+1.875517E-05	+1.990918E+01	2PT  
+8.800803E-01	+2.116336E-05	+1.997070E+01	2PT  
+8.901211E-01	+2.374952E-05	+2.004102E+01	2PT  
+8.997720E-01	+2.638449E-05	+2.011133E+01	2PT  
+9.101189E-01	+2.825848E-05	+2.019824E+01	2PT  
+9.201164E-01	+3.155271E-05	+2.026562E+01	2PT  
+9.301212E-01	+3.447453E-05	+2.034570E+01	2PT  
+9.397891E-01	+3.926746E-05	+2.040234E+01	2PT  
+9.501665E-01	+4.282795E-05	+2.047949E+01	2PT  
+9.601651E-01	+4.762926E-05	+2.054785E+01	2PT  
+9.701696E-01	+5.243723E-05	+2.061816E+01	2PT  
+9.801505E-01	+5.693099E-05	+2.069629E+01	2PT  
+9.901753E-01	+6.265818E-05	+2.076758E+01	2PT  
+1.000169E+00	+6.796041E-05	+2.084570E+01	2PT  
+1.010149E+00	+7.506771E-05	+2.091406E+01	2PT  
+1.020131E+00	+8.105975E-05	+2.099414E+01	2PT  
+1.030118E+00	+9.017792E-05	+2.106055E+01	2PT  
+1.040142E+00	+9.707557E-05	+2.113770E+01	2PT  
+1.050121E+00	+1.050002E-04	+2.120605E+01	2PT  
+1.060082E+00	+9.393733E-05	+2.141699E+01	2PT  
+1.070066E+00	+1.071821E-04	+2.146777E+01	2PT  
+1.080047E+00	+1.210705E-04	+2.152441E+01	2PT  
+1.090071E+00	+1.324027E-04	+2.160352E+01	2PT  
+1.100039E+00	+1.458965E-04	+2.167285E+01	2PT  
