[[DESCRIPTION]]
CPB_SE5_16_1P_A1.5G_Sun

[[ANALYSIS]]
EFF      	4.10	%
FF        	56.6	%
Voc      	1292.1	mV
Jsc       	5.61	mA/cm2
Vmax   	940.2	mV
Jmax    	4.36	mA/cm2
Isc        	0.000499	A
Rsc       	26990	Ohm
Roc      	465.41	Ohm
A          	0.089	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.600726E-01	-4.194026E-04	+8.892578E+00	2PT  
+8.700688E-01	-4.160942E-04	+8.770508E+00	2PT  
+8.800808E-01	-4.125334E-04	+8.647461E+00	2PT  
+8.901179E-01	-4.077601E-04	+8.523438E+00	2PT  
+9.001180E-01	-4.033832E-04	+8.402344E+00	2PT  
+9.101217E-01	-4.004230E-04	+8.278320E+00	2PT  
+9.201176E-01	-3.968038E-04	+8.153320E+00	2PT  
+9.301313E-01	-3.923909E-04	+8.031250E+00	2PT  
+9.401650E-01	-3.883762E-04	+7.906250E+00	2PT  
+9.501634E-01	-3.839274E-04	+7.784180E+00	2PT  
+9.601716E-01	-3.789888E-04	+7.662109E+00	2PT  
+9.701698E-01	-3.738960E-04	+7.538086E+00	2PT  
+9.801568E-01	-3.688612E-04	+7.414063E+00	2PT  
+9.901749E-01	-3.634876E-04	+7.291992E+00	2PT  
+1.000159E+00	-3.574603E-04	+7.167969E+00	2PT  
+1.010146E+00	-3.511393E-04	+7.043945E+00	2PT  
+1.020123E+00	-3.454978E-04	+6.915039E+00	2PT  
+1.030118E+00	-3.389379E-04	+6.792969E+00	2PT  
+1.040134E+00	-3.318713E-04	+6.667969E+00	2PT  
+1.050107E+00	-3.248312E-04	+6.545898E+00	2PT  
+1.060097E+00	-3.169574E-04	+6.424805E+00	2PT  
+1.070085E+00	-3.089249E-04	+6.299805E+00	2PT  
+1.080048E+00	-3.001608E-04	+6.171875E+00	2PT  
+1.090082E+00	-2.918311E-04	+6.048828E+00	2PT  
+1.100051E+00	-2.821774E-04	+5.924805E+00	2PT  
+1.110055E+00	-2.714654E-04	+5.800781E+00	2PT  
+1.120063E+00	-2.637706E-04	+5.677734E+00	2PT  
+1.130059E+00	-2.505897E-04	+5.553711E+00	2PT  
+1.140092E+00	-2.402866E-04	+5.430664E+00	2PT  
+1.150097E+00	-2.281000E-04	+5.308594E+00	2PT  
+1.160099E+00	-2.151025E-04	+5.185547E+00	2PT  
+1.170106E+00	-2.040237E-04	+5.057617E+00	2PT  
+1.180083E+00	-1.908978E-04	+4.934570E+00	2PT  
+1.190123E+00	-1.775487E-04	+4.812500E+00	2PT  
+1.200126E+00	-1.628207E-04	+4.691406E+00	2PT  
+1.210140E+00	-1.466718E-04	+4.567383E+00	2PT  
+1.220147E+00	-1.312259E-04	+4.439453E+00	2PT  
+1.230134E+00	-1.134191E-04	+4.317383E+00	2PT  
+1.240168E+00	-1.006252E-04	+3.968750E+00	2PT  
+1.250157E+00	-8.267954E-05	+3.848633E+00	2PT  
+1.260165E+00	-6.539718E-05	+3.725586E+00	2PT  
+1.270128E+00	-4.680234E-05	+3.590820E+00	2PT  
+1.280169E+00	-2.650570E-05	+3.454102E+00	2PT  
+1.290137E+00	-4.133021E-06	+3.111328E+00	2PT  
+1.300125E+00	+1.675872E-05	+2.867188E+00	2PT  
+1.310126E+00	+3.835517E-05	+2.746094E+00	2PT  
+1.320107E+00	+6.206564E-05	+2.619141E+00	2PT  
+1.330125E+00	+8.812580E-05	+2.501953E+00	2PT  
+1.340097E+00	+1.227070E-04	+2.263672E+00	2PT  
+1.350075E+00	+1.563136E-04	+2.139648E+00	2PT  
+1.360056E+00	+1.959498E-04	+2.017578E+00	2PT  
+1.370051E+00	+2.437942E-04	+1.893555E+00	2PT  
+1.380076E+00	+3.032083E-04	+1.770508E+00	2PT  
+1.390065E+00	+3.763925E-04	+1.650391E+00	2PT  
+1.400060E+00	+4.772549E-04	+1.513672E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

