[[DESCRIPTION]]
CPB_106_SE_500nm_01_1P_A1.5G_Sun

[[ANALYSIS]]
EFF      	1.75**	%
FF        	44.1**	%
Voc      	900.9**	mV
Jsc       	4.40**	mA/cm2
Vmax   	590.1	mV
Jmax    	2.96	mA/cm2
Isc        	0.00039141	A
Rsc       	10371	Ohm
Roc      	726.91	Ohm
A          	0.089	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.800480E-01	-3.534470E-04	+1.665527E+01	2PT  
+2.900778E-01	-3.517545E-04	+1.653223E+01	2PT  
+3.000928E-01	-3.497157E-04	+1.641016E+01	2PT  
+3.100904E-01	-3.479795E-04	+1.628516E+01	2PT  
+3.200986E-01	-3.460943E-04	+1.616309E+01	2PT  
+3.300995E-01	-3.439441E-04	+1.604102E+01	2PT  
+3.401321E-01	-3.416581E-04	+1.591797E+01	2PT  
+3.501301E-01	-3.395850E-04	+1.579785E+01	2PT  
+3.601358E-01	-3.374950E-04	+1.567285E+01	2PT  
+3.701317E-01	-3.348794E-04	+1.555176E+01	2PT  
+3.801415E-01	-3.329048E-04	+1.542773E+01	2PT  
+3.901812E-01	-3.303965E-04	+1.530469E+01	2PT  
+4.001859E-01	-3.276919E-04	+1.518262E+01	2PT  
+4.101844E-01	-3.255717E-04	+1.505762E+01	2PT  
+4.201775E-01	-3.226400E-04	+1.493555E+01	2PT  
+4.301602E-01	-3.200137E-04	+1.481250E+01	2PT  
+4.401722E-01	-3.174762E-04	+1.468848E+01	2PT  
+4.501442E-01	-3.144068E-04	+1.456543E+01	2PT  
+4.601468E-01	-3.111057E-04	+1.444531E+01	2PT  
+4.701352E-01	-3.083785E-04	+1.432129E+01	2PT  
+4.801123E-01	-3.052158E-04	+1.419824E+01	2PT  
+4.901230E-01	-3.021139E-04	+1.407520E+01	2PT  
+5.001038E-01	-2.991551E-04	+1.395215E+01	2PT  
+5.100949E-01	-2.954036E-04	+1.382910E+01	2PT  
+5.200808E-01	-2.920296E-04	+1.370410E+01	2PT  
+5.300543E-01	-2.886557E-04	+1.358203E+01	2PT  
+5.400827E-01	-2.847697E-04	+1.345898E+01	2PT  
+5.500620E-01	-2.807548E-04	+1.333594E+01	2PT  
+5.600622E-01	-2.766739E-04	+1.321387E+01	2PT  
+5.700685E-01	-2.726293E-04	+1.308984E+01	2PT  
+5.800778E-01	-2.679118E-04	+1.296875E+01	2PT  
+5.901011E-01	-2.635837E-04	+1.284375E+01	2PT  
+6.001101E-01	-2.585332E-04	+1.272363E+01	2PT  
+6.101166E-01	-2.536652E-04	+1.259961E+01	2PT  
+6.201227E-01	-2.485797E-04	+1.247656E+01	2PT  
+6.301195E-01	-2.433684E-04	+1.235254E+01	2PT  
+6.401561E-01	-2.378135E-04	+1.222949E+01	2PT  
+6.501586E-01	-2.321664E-04	+1.210547E+01	2PT  
+6.601644E-01	-2.259977E-04	+1.198340E+01	2PT  
+6.701579E-01	-2.205781E-04	+1.185449E+01	2PT  
+6.801655E-01	-2.140983E-04	+1.173242E+01	2PT  
+6.902077E-01	-2.072920E-04	+1.160840E+01	2PT  
+7.001870E-01	-2.010998E-04	+1.147949E+01	2PT  
+7.101650E-01	-1.936114E-04	+1.135938E+01	2PT  
+7.201429E-01	-1.866250E-04	+1.123242E+01	2PT  
+7.301484E-01	-1.785892E-04	+1.111230E+01	2PT  
+7.401662E-01	-1.706750E-04	+1.098730E+01	2PT  
+7.501338E-01	-1.623655E-04	+1.086426E+01	2PT  
+7.601312E-01	-1.535316E-04	+1.074219E+01	2PT  
+7.701150E-01	-1.441940E-04	+1.062109E+01	2PT  
+7.800914E-01	-1.346156E-04	+1.049805E+01	2PT  
+7.901041E-01	-1.243760E-04	+1.037402E+01	2PT  
+8.000739E-01	-1.134101E-04	+1.025098E+01	2PT  
+8.100738E-01	-1.017832E-04	+1.012793E+01	2PT  
+8.200431E-01	-8.827550E-05	+1.000879E+01	2PT  
+8.300005E-01	-9.698306E-05	+9.549805E+00	2PT  
+8.400582E-01	-8.523635E-05	+9.431641E+00	2PT  
+8.500655E-01	-7.349458E-05	+9.306641E+00	2PT  
+8.600745E-01	-6.045495E-05	+9.185547E+00	2PT  
+8.700742E-01	-4.639632E-05	+9.061523E+00	2PT  
+8.800694E-01	-3.085737E-05	+8.936523E+00	2PT  
+8.901286E-01	-1.241505E-05	+8.816406E+00	2PT  
+9.001070E-01	-1.399156E-06	+8.471680E+00	2PT  
+9.101228E-01	+1.524871E-05	+8.236328E+00	2PT  
+9.201146E-01	+1.186853E-05	+7.651367E+00	2PT  
+9.301338E-01	+3.224139E-05	+7.527344E+00	2PT  
+9.401714E-01	+5.574596E-05	+7.405273E+00	2PT  
+9.501736E-01	+8.354125E-05	+7.283203E+00	2PT  
+9.601700E-01	+1.062500E-04	+7.045898E+00	2PT  
+9.701778E-01	+1.398999E-04	+6.922852E+00	2PT  
+9.801718E-01	+1.789561E-04	+6.798828E+00	2PT  
+9.901858E-01	+2.244980E-04	+6.676758E+00	2PT  
+1.000169E+00	+2.773316E-04	+6.554688E+00	2PT  
+1.010163E+00	+3.383183E-04	+6.431641E+00	2PT  
+1.020138E+00	+4.085799E-04	+6.309570E+00	2PT  
+1.030131E+00	+4.889348E-04	+6.185547E+00	2PT  
+1.040123E+00	+5.804768E-04	+6.063477E+00	2PT  
+1.050109E+00	+6.831845E-04	+5.938477E+00	2PT  
+1.060109E+00	+7.980195E-04	+5.814453E+00	2PT  
+1.070098E+00	+9.248305E-04	+5.694336E+00	2PT  
+1.080059E+00	+1.083628E-03	+5.455078E+00	2PT  
+1.090082E+00	+1.237351E-03	+5.332031E+00	2PT  
+1.100069E+00	+1.402864E-03	+5.208008E+00	2PT  
+1.110058E+00	+1.580418E-03	+5.085938E+00	2PT  
+1.120055E+00	+1.770066E-03	+4.962891E+00	2PT  
+1.130066E+00	+1.971709E-03	+4.839844E+00	2PT  
+1.140100E+00	+2.185217E-03	+4.716797E+00	2PT  
+1.150096E+00	+2.409403E-03	+4.593750E+00	2PT  
+1.160101E+00	+2.644954E-03	+4.470703E+00	2PT  
+1.170112E+00	+2.891120E-03	+4.347656E+00	2PT  
+1.180106E+00	+3.147293E-03	+4.224609E+00	2PT  
+1.190147E+00	+3.414475E-03	+4.102539E+00	2PT  
+1.200148E+00	+3.688450E-03	+3.981445E+00	2PT  
+1.210141E+00	+3.974408E-03	+3.858398E+00	2PT  
+1.220152E+00	+4.268430E-03	+3.734375E+00	2PT  
+1.230158E+00	+4.569646E-03	+3.612305E+00	2PT  
+1.240199E+00	+4.880010E-03	+3.488281E+00	2PT  
+1.250176E+00	+5.195828E-03	+3.366211E+00	2PT  
+1.260167E+00	+5.515228E-03	+3.242188E+00	2PT  
+1.270159E+00	+5.839547E-03	+3.120117E+00	2PT  
+1.280180E+00	+6.164533E-03	+2.998047E+00	2PT  
+1.290166E+00	+6.491186E-03	+2.875000E+00	2PT  
+1.300149E+00	+6.814646E-03	+2.750977E+00	2PT  
+1.310122E+00	+7.129002E-03	+2.628906E+00	2PT  
+1.320117E+00	+7.430457E-03	+2.505859E+00	2PT  
+1.330133E+00	+7.714702E-03	+2.383789E+00	2PT  
+1.340121E+00	+7.967683E-03	+2.261719E+00	2PT  
+1.350093E+00	+8.179384E-03	+2.136719E+00	2PT  
+1.360079E+00	+8.327003E-03	+2.015625E+00	2PT  
+1.370061E+00	+8.374055E-03	+1.890625E+00	2PT  
+1.380081E+00	+8.265546E-03	+1.764648E+00	2PT  
+1.390060E+00	+7.940474E-03	+1.647461E+00	2PT  
+1.400060E+00	+7.118011E-03	+1.514648E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

