[[DESCRIPTION]]
CPB_SE6_11_1P_2700K_200_lux_lights_off_2

[[ANALYSIS]]
EFF      	3.78**	%
FF        	55.4**	%
Voc      	1095.7**	mV
Jsc       	0.14**	mA/cm2
Vmax   	800.1	mV
Jmax    	0.10	mA/cm2
Isc        	1.2020E-5	A
Rsc       	1.5123E+6	Ohm
Roc      	10406	Ohm
A          	0.089	cm2
Incd. Pwr	2.171	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.801516E-01	-1.210022E-05	+1.759668E+01	2PT  
+1.901602E-01	-1.211742E-05	+1.747168E+01	2PT  
+2.001374E-01	-1.210407E-05	+1.734961E+01	2PT  
+2.101077E-01	-1.208438E-05	+1.722559E+01	2PT  
+2.201079E-01	-1.210751E-05	+1.710352E+01	2PT  
+2.300889E-01	-1.207148E-05	+1.698145E+01	2PT  
+2.400994E-01	-1.206380E-05	+1.685742E+01	2PT  
+2.500880E-01	-1.209808E-05	+1.673437E+01	2PT  
+2.600679E-01	-1.201887E-05	+1.661035E+01	2PT  
+2.700571E-01	-1.202919E-05	+1.648633E+01	2PT  
+2.800567E-01	-1.206177E-05	+1.636426E+01	2PT  
+2.900993E-01	-1.203953E-05	+1.623926E+01	2PT  
+3.000998E-01	-1.202685E-05	+1.611621E+01	2PT  
+3.101031E-01	-1.199291E-05	+1.598926E+01	2PT  
+3.200988E-01	-1.198902E-05	+1.586523E+01	2PT  
+3.301074E-01	-1.195126E-05	+1.573730E+01	2PT  
+3.401504E-01	-1.194908E-05	+1.561328E+01	2PT  
+3.501413E-01	-1.199671E-05	+1.549219E+01	2PT  
+3.601427E-01	-1.192888E-05	+1.536816E+01	2PT  
+3.701407E-01	-1.192762E-05	+1.524707E+01	2PT  
+3.801426E-01	-1.191337E-05	+1.512305E+01	2PT  
+3.901960E-01	-1.185527E-05	+1.500098E+01	2PT  
+4.001868E-01	-1.183993E-05	+1.487695E+01	2PT  
+4.101869E-01	-1.184085E-05	+1.475391E+01	2PT  
+4.201803E-01	-1.183460E-05	+1.462988E+01	2PT  
+4.301602E-01	-1.175683E-05	+1.450781E+01	2PT  
+4.401795E-01	-1.176129E-05	+1.438574E+01	2PT  
+4.501683E-01	-1.172750E-05	+1.426270E+01	2PT  
+4.601573E-01	-1.164900E-05	+1.414063E+01	2PT  
+4.701380E-01	-1.167148E-05	+1.401563E+01	2PT  
+4.801237E-01	-1.163189E-05	+1.389160E+01	2PT  
+4.901195E-01	-1.160568E-05	+1.376855E+01	2PT  
+5.001214E-01	-1.154334E-05	+1.364551E+01	2PT  
+5.101029E-01	-1.149379E-05	+1.352246E+01	2PT  
+5.200892E-01	-1.149522E-05	+1.339844E+01	2PT  
+5.300681E-01	-1.136834E-05	+1.327539E+01	2PT  
+5.400892E-01	-1.138828E-05	+1.314648E+01	2PT  
+5.500661E-01	-1.127794E-05	+1.302441E+01	2PT  
+5.600677E-01	-1.122737E-05	+1.290137E+01	2PT  
+5.700695E-01	-1.119476E-05	+1.277832E+01	2PT  
+5.800785E-01	-1.107373E-05	+1.265430E+01	2PT  
+5.901144E-01	-1.102947E-05	+1.252832E+01	2PT  
+6.001150E-01	-1.095908E-05	+1.240625E+01	2PT  
+6.101183E-01	-1.090720E-05	+1.228223E+01	2PT  
+6.201212E-01	-1.079816E-05	+1.215918E+01	2PT  
+6.301110E-01	-1.070611E-05	+1.203418E+01	2PT  
+6.401418E-01	-1.065392E-05	+1.191016E+01	2PT  
+6.501551E-01	-1.056870E-05	+1.178516E+01	2PT  
+6.601708E-01	-1.045730E-05	+1.166602E+01	2PT  
+6.701850E-01	-1.049540E-05	+1.131836E+01	2PT  
+6.801714E-01	-1.039466E-05	+1.120215E+01	2PT  
+6.901823E-01	-1.032010E-05	+1.108398E+01	2PT  
+7.001683E-01	-1.018380E-05	+1.095996E+01	2PT  
+7.101362E-01	-1.009952E-05	+1.083691E+01	2PT  
+7.201426E-01	-1.002843E-05	+1.071484E+01	2PT  
+7.301185E-01	-9.886062E-06	+1.059180E+01	2PT  
+7.401616E-01	-9.785855E-06	+1.046777E+01	2PT  
+7.501350E-01	-9.719653E-06	+1.034570E+01	2PT  
+7.601030E-01	-9.534332E-06	+1.022168E+01	2PT  
+7.700931E-01	-9.432555E-06	+1.009863E+01	2PT  
+7.800658E-01	-9.343768E-06	+9.975586E+00	2PT  
+7.901055E-01	-9.231229E-06	+9.851563E+00	2PT  
+8.000750E-01	-9.126593E-06	+9.724609E+00	2PT  
+8.100598E-01	-8.962729E-06	+9.604492E+00	2PT  
+8.200297E-01	-8.806708E-06	+9.480469E+00	2PT  
+8.300089E-01	-8.699112E-06	+9.357422E+00	2PT  
+8.400559E-01	-8.482421E-06	+9.234375E+00	2PT  
+8.500872E-01	-8.341736E-06	+9.110352E+00	2PT  
+8.600609E-01	-8.216362E-06	+8.987305E+00	2PT  
+8.700765E-01	-8.018475E-06	+8.864258E+00	2PT  
+8.800727E-01	-7.871413E-06	+8.741211E+00	2PT  
+8.901134E-01	-7.705629E-06	+8.620117E+00	2PT  
+9.001079E-01	-7.532367E-06	+8.496094E+00	2PT  
+9.101189E-01	-7.330344E-06	+8.373047E+00	2PT  
+9.201232E-01	-7.141370E-06	+8.250000E+00	2PT  
+9.301102E-01	-6.949540E-06	+8.125977E+00	2PT  
+9.401478E-01	-6.758466E-06	+8.002930E+00	2PT  
+9.501507E-01	-6.481950E-06	+7.879883E+00	2PT  
+9.601499E-01	-6.260416E-06	+7.756836E+00	2PT  
+9.701728E-01	-6.039787E-06	+7.632813E+00	2PT  
+9.801586E-01	-5.712209E-06	+7.508789E+00	2PT  
+9.901616E-01	-5.482947E-06	+7.382813E+00	2PT  
+1.000162E+00	-5.119907E-06	+7.256836E+00	2PT  
+1.010138E+00	-4.783605E-06	+7.132813E+00	2PT  
+1.020130E+00	-4.448897E-06	+7.008789E+00	2PT  
+1.030112E+00	-4.042672E-06	+6.886719E+00	2PT  
+1.040139E+00	-3.599661E-06	+6.764648E+00	2PT  
+1.050101E+00	-3.114272E-06	+6.641602E+00	2PT  
+1.060079E+00	-2.500602E-06	+6.522461E+00	2PT  
+1.070072E+00	-1.806877E-06	+6.382813E+00	2PT  
+1.080082E+00	-1.063751E-06	+6.245117E+00	2PT  
+1.090038E+00	-5.965022E-07	+5.897461E+00	2PT  
+1.100128E+00	+4.578982E-07	+5.778320E+00	2PT  
+1.110053E+00	+1.385851E-06	+5.538086E+00	2PT  
+1.120041E+00	+2.760298E-06	+5.416016E+00	2PT  
+1.130059E+00	+4.448674E-06	+5.291016E+00	2PT  
+1.140101E+00	+6.570167E-06	+5.164063E+00	2PT  
+1.150100E+00	+9.282488E-06	+5.043945E+00	2PT  
+1.160106E+00	+1.219723E-05	+4.806641E+00	2PT  
+1.170093E+00	+1.622774E-05	+4.684570E+00	2PT  
+1.180087E+00	+2.135080E-05	+4.559570E+00	2PT  
+1.190140E+00	+2.778554E-05	+4.435547E+00	2PT  
+1.200148E+00	+3.585174E-05	+4.314453E+00	2PT  
+1.210149E+00	+4.585006E-05	+4.190430E+00	2PT  
+1.220152E+00	+5.809289E-05	+4.066406E+00	2PT  
+1.230150E+00	+7.285158E-05	+3.942383E+00	2PT  
+1.240192E+00	+9.028188E-05	+3.823242E+00	2PT  
+1.250184E+00	+1.121770E-04	+3.583984E+00	2PT  
+1.260173E+00	+1.346867E-04	+3.461914E+00	2PT  
+1.270157E+00	+1.590200E-04	+3.338867E+00	2PT  
+1.280175E+00	+1.844086E-04	+3.216797E+00	2PT  
+1.290158E+00	+2.095310E-04	+3.092773E+00	2PT  
+1.300140E+00	+2.332762E-04	+2.970703E+00	2PT  
+1.310106E+00	+2.541559E-04	+2.849609E+00	2PT  
+1.320101E+00	+2.710134E-04	+2.726563E+00	2PT  
+1.330122E+00	+2.827699E-04	+2.602539E+00	2PT  
+1.340107E+00	+2.883548E-04	+2.480469E+00	2PT  
+1.350084E+00	+2.871555E-04	+2.356445E+00	2PT  
+1.360058E+00	+2.782932E-04	+2.234375E+00	2PT  
+1.370047E+00	+2.608165E-04	+2.110352E+00	2PT  
+1.380069E+00	+2.334926E-04	+1.986328E+00	2PT  
+1.390044E+00	+1.978496E-04	+1.867188E+00	2PT  
+1.400043E+00	+7.022925E-05	+1.515625E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.1710000000E+0
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

