[[DESCRIPTION]]
CPB_106_SE_500nm_06_1P_A1.5G_Sun

[[ANALYSIS]]
EFF      	3.17	%
FF        	63.3	%
Voc      	1274.7	mV
Jsc       	3.93	mA/cm2
Vmax   	1040.1	mV
Jmax    	3.05	mA/cm2
Isc        	0.000350	A
Rsc       	35536	Ohm
Roc      	259.51	Ohm
A          	0.089	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.801583E-01	-2.843454E-04	+7.147461E+00	2PT  
+9.901744E-01	-2.823943E-04	+7.023438E+00	2PT  
+1.000149E+00	-2.804788E-04	+6.899414E+00	2PT  
+1.010135E+00	-2.784931E-04	+6.774414E+00	2PT  
+1.020144E+00	-2.765093E-04	+6.651367E+00	2PT  
+1.030120E+00	-2.739704E-04	+6.531250E+00	2PT  
+1.040115E+00	-2.713425E-04	+6.409180E+00	2PT  
+1.050099E+00	-2.687506E-04	+6.285156E+00	2PT  
+1.060088E+00	-2.658089E-04	+6.165039E+00	2PT  
+1.070079E+00	-2.627128E-04	+6.040039E+00	2PT  
+1.080044E+00	-2.591835E-04	+5.916992E+00	2PT  
+1.090078E+00	-2.556655E-04	+5.793945E+00	2PT  
+1.100054E+00	-2.517251E-04	+5.670898E+00	2PT  
+1.110051E+00	-2.474947E-04	+5.547852E+00	2PT  
+1.120060E+00	-2.428435E-04	+5.424805E+00	2PT  
+1.130040E+00	-2.374205E-04	+5.304688E+00	2PT  
+1.140076E+00	-2.319087E-04	+5.178711E+00	2PT  
+1.150101E+00	-2.254716E-04	+5.056641E+00	2PT  
+1.160088E+00	-2.183288E-04	+4.933594E+00	2PT  
+1.170099E+00	-2.103012E-04	+4.811523E+00	2PT  
+1.180094E+00	-2.008127E-04	+4.687500E+00	2PT  
+1.190132E+00	-1.899503E-04	+4.564453E+00	2PT  
+1.200145E+00	-1.770234E-04	+4.447266E+00	2PT  
+1.210131E+00	-1.622484E-04	+4.322266E+00	2PT  
+1.220145E+00	-1.450324E-04	+4.196289E+00	2PT  
+1.230141E+00	-1.242785E-04	+4.077148E+00	2PT  
+1.240178E+00	-1.006051E-04	+3.931641E+00	2PT  
+1.250160E+00	-8.101347E-05	+3.585938E+00	2PT  
+1.260141E+00	-5.150059E-05	+3.463867E+00	2PT  
+1.270128E+00	-1.762959E-05	+3.342773E+00	2PT  
+1.280175E+00	+2.116245E-05	+3.217773E+00	2PT  
+1.290158E+00	+6.560853E-05	+3.097656E+00	2PT  
+1.300131E+00	+1.152659E-04	+2.858398E+00	2PT  
+1.310121E+00	+1.730649E-04	+2.734375E+00	2PT  
+1.320103E+00	+2.417748E-04	+2.612305E+00	2PT  
+1.330115E+00	+3.279935E-04	+2.491211E+00	2PT  
+1.340105E+00	+4.442064E-04	+2.366211E+00	2PT  
+1.350093E+00	+6.048534E-04	+2.245117E+00	2PT  
+1.360065E+00	+1.042971E-03	+2.004883E+00	2PT  
+1.370044E+00	+1.484398E-03	+1.882813E+00	2PT  
+1.380070E+00	+2.105542E-03	+1.757813E+00	2PT  
+1.390052E+00	+2.904651E-03	+1.633789E+00	2PT  
+1.400052E+00	+3.606905E-03	+1.513672E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

