[[DESCRIPTION]]
CPB_SE6_16_1P_A1.5G_Sun

[[ANALYSIS]]
EFF      	3.89	%
FF        	61.6	%
Voc      	1303.2	mV
Jsc       	4.85	mA/cm2
Vmax   	1080.1	mV
Jmax    	3.60	mA/cm2
Isc        	0.000431	A
Rsc       	17325	Ohm
Roc      	131.12	Ohm
A          	0.089	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.801384E-01	-4.093563E-04	+1.510938E+01	2PT  
+3.901843E-01	-4.086065E-04	+1.498730E+01	2PT  
+4.001724E-01	-4.077132E-04	+1.486426E+01	2PT  
+4.101874E-01	-4.070663E-04	+1.474023E+01	2PT  
+4.201775E-01	-4.062715E-04	+1.461621E+01	2PT  
+4.301649E-01	-4.056029E-04	+1.449316E+01	2PT  
+4.401725E-01	-4.047879E-04	+1.436914E+01	2PT  
+4.501522E-01	-4.040431E-04	+1.424609E+01	2PT  
+4.601462E-01	-4.031349E-04	+1.412402E+01	2PT  
+4.701335E-01	-4.023655E-04	+1.399902E+01	2PT  
+4.801061E-01	-4.013258E-04	+1.387695E+01	2PT  
+4.901235E-01	-4.003167E-04	+1.375684E+01	2PT  
+5.001085E-01	-3.998163E-04	+1.362891E+01	2PT  
+5.100935E-01	-3.988988E-04	+1.350684E+01	2PT  
+5.200745E-01	-3.980737E-04	+1.338281E+01	2PT  
+5.300451E-01	-3.971737E-04	+1.326367E+01	2PT  
+5.400745E-01	-3.963482E-04	+1.313965E+01	2PT  
+5.500600E-01	-3.950755E-04	+1.301855E+01	2PT  
+5.600627E-01	-3.944137E-04	+1.289063E+01	2PT  
+5.700640E-01	-3.935202E-04	+1.276758E+01	2PT  
+5.800711E-01	-3.925655E-04	+1.264453E+01	2PT  
+5.900983E-01	-3.913997E-04	+1.251953E+01	2PT  
+6.001127E-01	-3.906418E-04	+1.239648E+01	2PT  
+6.101183E-01	-3.895054E-04	+1.227148E+01	2PT  
+6.201182E-01	-3.886367E-04	+1.214746E+01	2PT  
+6.301129E-01	-3.877793E-04	+1.202344E+01	2PT  
+6.401530E-01	-3.866478E-04	+1.189941E+01	2PT  
+6.501574E-01	-3.857946E-04	+1.177344E+01	2PT  
+6.601459E-01	-3.849814E-04	+1.164844E+01	2PT  
+6.701539E-01	-3.840833E-04	+1.152539E+01	2PT  
+6.801499E-01	-3.830759E-04	+1.140332E+01	2PT  
+6.901965E-01	-3.821021E-04	+1.127930E+01	2PT  
+7.001799E-01	-3.809891E-04	+1.115625E+01	2PT  
+7.101746E-01	-3.794485E-04	+1.103613E+01	2PT  
+7.201534E-01	-3.785682E-04	+1.091309E+01	2PT  
+7.301372E-01	-3.773338E-04	+1.079102E+01	2PT  
+7.401636E-01	-3.762216E-04	+1.066602E+01	2PT  
+7.501349E-01	-3.753534E-04	+1.054199E+01	2PT  
+7.601227E-01	-3.743653E-04	+1.041992E+01	2PT  
+7.701051E-01	-3.729515E-04	+1.029883E+01	2PT  
+7.800756E-01	-3.718268E-04	+1.017285E+01	2PT  
+7.900989E-01	-3.708822E-04	+1.004883E+01	2PT  
+8.000889E-01	-3.694517E-04	+9.925781E+00	2PT  
+8.100546E-01	-3.683296E-04	+9.802734E+00	2PT  
+8.200486E-01	-3.670599E-04	+9.680664E+00	2PT  
+8.300337E-01	-3.657771E-04	+9.557617E+00	2PT  
+8.400602E-01	-3.646041E-04	+9.433594E+00	2PT  
+8.500787E-01	-3.632332E-04	+9.310547E+00	2PT  
+8.600794E-01	-3.618698E-04	+9.187500E+00	2PT  
+8.700690E-01	-3.605512E-04	+9.064453E+00	2PT  
+8.800701E-01	-3.592900E-04	+8.940430E+00	2PT  
+8.901265E-01	-3.578677E-04	+8.817383E+00	2PT  
+9.001215E-01	-3.565274E-04	+8.694336E+00	2PT  
+9.101222E-01	-3.547675E-04	+8.571289E+00	2PT  
+9.201024E-01	-3.532761E-04	+8.448242E+00	2PT  
+9.301174E-01	-3.517084E-04	+8.325195E+00	2PT  
+9.401522E-01	-3.502661E-04	+8.201172E+00	2PT  
+9.501680E-01	-3.487294E-04	+8.079102E+00	2PT  
+9.601638E-01	-3.472028E-04	+7.955078E+00	2PT  
+9.701741E-01	-3.454298E-04	+7.833008E+00	2PT  
+9.801463E-01	-3.436816E-04	+7.710938E+00	2PT  
+9.901724E-01	-3.416953E-04	+7.587891E+00	2PT  
+1.000156E+00	-3.398540E-04	+7.463867E+00	2PT  
+1.010150E+00	-3.377958E-04	+7.341797E+00	2PT  
+1.020140E+00	-3.356508E-04	+7.219727E+00	2PT  
+1.030111E+00	-3.336440E-04	+7.095703E+00	2PT  
+1.040131E+00	-3.311959E-04	+6.973633E+00	2PT  
+1.050109E+00	-3.287258E-04	+6.851563E+00	2PT  
+1.060095E+00	-3.263458E-04	+6.728516E+00	2PT  
+1.070081E+00	-3.235967E-04	+6.606445E+00	2PT  
+1.080063E+00	-3.207494E-04	+6.483398E+00	2PT  
+1.090072E+00	-3.176293E-04	+6.360352E+00	2PT  
+1.100065E+00	-3.141868E-04	+6.237305E+00	2PT  
+1.110048E+00	-3.105046E-04	+6.115234E+00	2PT  
+1.120052E+00	-3.066676E-04	+5.991211E+00	2PT  
+1.130060E+00	-3.024630E-04	+5.869141E+00	2PT  
+1.140093E+00	-2.975941E-04	+5.745117E+00	2PT  
+1.150087E+00	-2.925953E-04	+5.623047E+00	2PT  
+1.160101E+00	-2.869194E-04	+5.499023E+00	2PT  
+1.170100E+00	-2.805916E-04	+5.376953E+00	2PT  
+1.180089E+00	-2.735167E-04	+5.254883E+00	2PT  
+1.190122E+00	-2.661595E-04	+5.128906E+00	2PT  
+1.200133E+00	-2.573844E-04	+5.004883E+00	2PT  
+1.210136E+00	-2.472570E-04	+4.882813E+00	2PT  
+1.220130E+00	-2.359313E-04	+4.758789E+00	2PT  
+1.230136E+00	-2.230103E-04	+4.632813E+00	2PT  
+1.240188E+00	-2.078176E-04	+4.509766E+00	2PT  
+1.250178E+00	-1.898459E-04	+4.387695E+00	2PT  
+1.260152E+00	-1.685637E-04	+4.264648E+00	2PT  
+1.270142E+00	-1.431178E-04	+4.137695E+00	2PT  
+1.280174E+00	-1.101908E-04	+4.017578E+00	2PT  
+1.290129E+00	-7.431158E-05	+3.671875E+00	2PT  
+1.300130E+00	-2.633856E-05	+3.549805E+00	2PT  
+1.310134E+00	+5.843587E-05	+3.083008E+00	2PT  
+1.320104E+00	+1.604250E-04	+2.837891E+00	2PT  
+1.330116E+00	+2.728273E-04	+2.716797E+00	2PT  
+1.340108E+00	+4.217784E-04	+2.591797E+00	2PT  
+1.350094E+00	+6.127970E-04	+2.470703E+00	2PT  
+1.360046E+00	+1.015147E-03	+2.231445E+00	2PT  
+1.370041E+00	+1.352758E-03	+2.109375E+00	2PT  
+1.380066E+00	+1.723043E-03	+1.988281E+00	2PT  
+1.390053E+00	+2.078497E-03	+1.865234E+00	2PT  
+1.400047E+00	+2.269224E-03	+1.743164E+00	2PT  


[[PARAMS]]
DeviceArea=8.9000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

