[[DESCRIPTION]]
CPB_106_SE_500nm_12_1P_4000K_1000lux_1_VN_lights off

[[ANALYSIS]]
EFF      	3.91	%
FF        	57.2	%
Voc      	1197.2	mV
Jsc       	0.21	mA/cm2
Vmax   	960.2	mV
Jmax    	0.15	mA/cm2
Isc        	1.912729E-5	A
Rsc       	1.1315E+5	Ohm
Roc      	6055	Ohm
A          	0.09	cm2
Incd. Pwr	3.725	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.801530E-01	-1.896624E-05	+1.057129E+01	2PT  
+1.901815E-01	-1.901741E-05	+1.050684E+01	2PT  
+2.001362E-01	-1.903509E-05	+1.042871E+01	2PT  
+2.101086E-01	-1.871644E-05	+1.036523E+01	2PT  
+2.201045E-01	-1.903167E-05	+1.029492E+01	2PT  
+2.300941E-01	-1.878613E-05	+1.021973E+01	2PT  
+2.397327E-01	-1.894996E-05	+1.014355E+01	2PT  
+2.500920E-01	-1.889506E-05	+1.006836E+01	2PT  
+2.600599E-01	-1.857285E-05	+9.989258E+00	2PT  
+2.700403E-01	-1.838945E-05	+9.929688E+00	2PT  
+2.800589E-01	-1.848962E-05	+9.846680E+00	2PT  
+2.900903E-01	-1.835449E-05	+9.778320E+00	2PT  
+3.000765E-01	-1.842383E-05	+9.693359E+00	2PT  
+3.101022E-01	-1.832296E-05	+9.625977E+00	2PT  
+3.200874E-01	-1.833345E-05	+9.548828E+00	2PT  
+3.301037E-01	-1.831710E-05	+9.474609E+00	2PT  
+3.401248E-01	-1.828316E-05	+9.404297E+00	2PT  
+3.501218E-01	-1.823935E-05	+9.329102E+00	2PT  
+3.597631E-01	-1.870781E-05	+9.251953E+00	2PT  
+3.700447E-01	-1.853268E-05	+9.175781E+00	2PT  
+3.801630E-01	-1.854495E-05	+9.110352E+00	2PT  
+3.901971E-01	-1.848539E-05	+9.033203E+00	2PT  
+4.001831E-01	-1.806031E-05	+8.962891E+00	2PT  
+4.101727E-01	-1.803799E-05	+8.897461E+00	2PT  
+4.201861E-01	-1.796882E-05	+8.820313E+00	2PT  
+4.301697E-01	-1.832984E-05	+8.749023E+00	2PT  
+4.401843E-01	-1.812651E-05	+8.672852E+00	2PT  
+4.501648E-01	-1.817817E-05	+8.607422E+00	2PT  
+4.601527E-01	-1.789135E-05	+8.529297E+00	2PT  
+4.701347E-01	-1.780845E-05	+8.461914E+00	2PT  
+4.801074E-01	-1.806719E-05	+8.378906E+00	2PT  
+4.901071E-01	-1.758868E-05	+8.317383E+00	2PT  
+5.001153E-01	-1.754424E-05	+8.239258E+00	2PT  
+5.100957E-01	-1.771189E-05	+8.158203E+00	2PT  
+5.200917E-01	-1.786193E-05	+8.094727E+00	2PT  
+5.300648E-01	-1.769045E-05	+8.017578E+00	2PT  
+5.400726E-01	-1.740726E-05	+7.954102E+00	2PT  
+5.500575E-01	-1.775828E-05	+7.875000E+00	2PT  
+5.600634E-01	-1.744908E-05	+7.795898E+00	2PT  
+5.697098E-01	-1.723414E-05	+7.728516E+00	2PT  
+5.800744E-01	-1.742338E-05	+7.656250E+00	2PT  
+5.901226E-01	-1.722868E-05	+7.579102E+00	2PT  
+6.001205E-01	-1.747893E-05	+7.515625E+00	2PT  
+6.101184E-01	-1.713160E-05	+7.435547E+00	2PT  
+6.201230E-01	-1.739443E-05	+7.362305E+00	2PT  
+6.301180E-01	-1.729762E-05	+7.295898E+00	2PT  
+6.401634E-01	-1.685888E-05	+7.224609E+00	2PT  
+6.501582E-01	-1.668203E-05	+7.154297E+00	2PT  
+6.601429E-01	-1.678419E-05	+7.083008E+00	2PT  
+6.701739E-01	-1.659513E-05	+7.005859E+00	2PT  
+6.801674E-01	-1.650928E-05	+6.927734E+00	2PT  
+6.902046E-01	-1.648998E-05	+6.854492E+00	2PT  
+7.001953E-01	-1.642513E-05	+6.787109E+00	2PT  
+7.101959E-01	-1.629451E-05	+6.708008E+00	2PT  
+7.201667E-01	-1.617004E-05	+6.642578E+00	2PT  
+7.301486E-01	-1.642674E-05	+6.561523E+00	2PT  
+7.401489E-01	-1.597034E-05	+6.498047E+00	2PT  
+7.501436E-01	-1.611220E-05	+6.417969E+00	2PT  
+7.601374E-01	-1.610386E-05	+6.343750E+00	2PT  
+7.700887E-01	-1.605159E-05	+6.276367E+00	2PT  
+7.800896E-01	-1.576349E-05	+6.197266E+00	2PT  
+7.901313E-01	-1.556004E-05	+6.127930E+00	2PT  
+8.000976E-01	-1.551068E-05	+6.054688E+00	2PT  
+8.100823E-01	-1.526342E-05	+5.995117E+00	2PT  
+8.200424E-01	-1.566331E-05	+5.905273E+00	2PT  
+8.300297E-01	-1.523799E-05	+5.838867E+00	2PT  
+8.400554E-01	-1.507296E-05	+5.757813E+00	2PT  
+8.500987E-01	-1.489986E-05	+5.688477E+00	2PT  
+8.597053E-01	-1.499973E-05	+5.609375E+00	2PT  
+8.700792E-01	-1.473275E-05	+5.544922E+00	2PT  
+8.800628E-01	-1.447755E-05	+5.468750E+00	2PT  
+8.900938E-01	-1.439247E-05	+5.393555E+00	2PT  
+9.001296E-01	-1.442417E-05	+5.311523E+00	2PT  
+9.101086E-01	-1.416534E-05	+5.243164E+00	2PT  
+9.201338E-01	-1.400414E-05	+5.169922E+00	2PT  
+9.301310E-01	-1.403672E-05	+5.094727E+00	2PT  
+9.401484E-01	-1.367850E-05	+5.030273E+00	2PT  
+9.501723E-01	-1.353050E-05	+4.949219E+00	2PT  
+9.601570E-01	-1.364324E-05	+4.877930E+00	2PT  
+9.701814E-01	-1.324546E-05	+4.811523E+00	2PT  
+9.801605E-01	-1.304908E-05	+4.732422E+00	2PT  
+9.901641E-01	-1.268482E-05	+4.661133E+00	2PT  
+1.000165E+00	-1.240317E-05	+4.597656E+00	2PT  
+1.010148E+00	-1.220376E-05	+4.522461E+00	2PT  
+1.019877E+00	-1.197325E-05	+4.446289E+00	2PT  
+1.030110E+00	-1.173420E-05	+4.379883E+00	2PT  
+1.040142E+00	-1.165157E-05	+4.305664E+00	2PT  
+1.049833E+00	-1.129943E-05	+4.229492E+00	2PT  
+1.060103E+00	-1.045251E-05	+4.196289E+00	2PT  
+1.071179E+00	-1.049916E-05	+4.013672E+00	2PT  
+1.079963E+00	-1.020692E-05	+3.945313E+00	2PT  
+1.090116E+00	-9.962855E-06	+3.880859E+00	2PT  
+1.099999E+00	-9.296432E-06	+3.806641E+00	2PT  
+1.109671E+00	-8.820654E-06	+3.725586E+00	2PT  
+1.120012E+00	-8.138055E-06	+3.666992E+00	2PT  
+1.130044E+00	-7.780234E-06	+3.581055E+00	2PT  
+1.140103E+00	-7.241816E-06	+3.511719E+00	2PT  
+1.150001E+00	-6.164497E-06	+3.447266E+00	2PT  
+1.160134E+00	-5.510530E-06	+3.363281E+00	2PT  
+1.170080E+00	-4.275127E-06	+3.288086E+00	2PT  
+1.180105E+00	-3.001526E-06	+3.211914E+00	2PT  
+1.190132E+00	-1.116048E-06	+3.178711E+00	2PT  
+1.200069E+00	+4.485070E-07	+3.037109E+00	2PT  
+1.210148E+00	+2.229826E-06	+2.895508E+00	2PT  
+1.220124E+00	+5.083743E-06	+2.816406E+00	2PT  
+1.230151E+00	+8.963175E-06	+2.784180E+00	2PT  
+1.239835E+00	+1.314511E-05	+2.646484E+00	2PT  
+1.250181E+00	+1.935784E-05	+2.566406E+00	2PT  
+1.260175E+00	+2.782769E-05	+2.501953E+00	2PT  
+1.270154E+00	+3.995484E-05	+2.420898E+00	2PT  
+1.280185E+00	+5.732411E-05	+2.350586E+00	2PT  
+1.290180E+00	+7.981342E-05	+2.309570E+00	2PT  
+1.300145E+00	+1.337326E-04	+2.162109E+00	2PT  
+1.310125E+00	+1.934771E-04	+2.096680E+00	2PT  
+1.320100E+00	+2.778327E-04	+2.025391E+00	2PT  
+1.329759E+00	+3.833724E-04	+1.957031E+00	2PT  
+1.340121E+00	+5.246967E-04	+1.875977E+00	2PT  
+1.350106E+00	+6.696378E-04	+1.801758E+00	2PT  
+1.360089E+00	+7.770189E-04	+1.764648E+00	2PT  
+1.370052E+00	+1.038804E-03	+1.621094E+00	2PT  
+1.380071E+00	+1.217831E-03	+1.548828E+00	2PT  
+1.390048E+00	+1.357899E-03	+1.482422E+00	2PT  
+1.400070E+00	+1.409750E-03	+1.431641E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=3.7250000000E+0
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

