[[DESCRIPTION]]
CPB_SE5_12_4P_A1_5_SUN

[[ANALYSIS]]
EFF      	5.96	%
FF        	67.3	%
Voc      	1231.4	mV
Jsc       	7.19	mA/cm2
Vmax   	970.1	mV
Jmax    	6.15	mA/cm2
Isc        	0.000647	A
Rsc       	4.3987E+5	Ohm
Roc      	223.5	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.600361E-01	-6.466288E-04	+1.568066E+01	2PT  
+2.699853E-01	-6.462929E-04	+1.556445E+01	2PT  
+2.800994E-01	-6.463457E-04	+1.544531E+01	2PT  
+2.900455E-01	-6.458584E-04	+1.532520E+01	2PT  
+2.999932E-01	-6.455594E-04	+1.520801E+01	2PT  
+3.101092E-01	-6.451437E-04	+1.509082E+01	2PT  
+3.201629E-01	-6.453897E-04	+1.497168E+01	2PT  
+3.300409E-01	-6.453337E-04	+1.485449E+01	2PT  
+3.401110E-01	-6.451696E-04	+1.473828E+01	2PT  
+3.499714E-01	-6.446548E-04	+1.462012E+01	2PT  
+3.600771E-01	-6.442368E-04	+1.450195E+01	2PT  
+3.701094E-01	-6.441799E-04	+1.438086E+01	2PT  
+3.800860E-01	-6.436641E-04	+1.426465E+01	2PT  
+3.901839E-01	-6.434054E-04	+1.414355E+01	2PT  
+4.001644E-01	-6.430464E-04	+1.402637E+01	2PT  
+4.101889E-01	-6.430025E-04	+1.391016E+01	2PT  
+4.201825E-01	-6.425116E-04	+1.378809E+01	2PT  
+4.300750E-01	-6.421270E-04	+1.367090E+01	2PT  
+4.402503E-01	-6.418825E-04	+1.355469E+01	2PT  
+4.501203E-01	-6.414945E-04	+1.343945E+01	2PT  
+4.601085E-01	-6.410001E-04	+1.332129E+01	2PT  
+4.701383E-01	-6.405827E-04	+1.320508E+01	2PT  
+4.800512E-01	-6.402318E-04	+1.308887E+01	2PT  
+4.900703E-01	-6.395736E-04	+1.296582E+01	2PT  
+5.000750E-01	-6.387383E-04	+1.284863E+01	2PT  
+5.099894E-01	-6.383913E-04	+1.273145E+01	2PT  
+5.201004E-01	-6.379506E-04	+1.261621E+01	2PT  
+5.300124E-01	-6.373658E-04	+1.249707E+01	2PT  
+5.401182E-01	-6.370117E-04	+1.238086E+01	2PT  
+5.500162E-01	-6.362064E-04	+1.226367E+01	2PT  
+5.600855E-01	-6.355718E-04	+1.214648E+01	2PT  
+5.699260E-01	-6.343765E-04	+1.202930E+01	2PT  
+5.800858E-01	-6.337748E-04	+1.190820E+01	2PT  
+5.901166E-01	-6.332808E-04	+1.179199E+01	2PT  
+6.001105E-01	-6.323553E-04	+1.167676E+01	2PT  
+6.101611E-01	-6.316120E-04	+1.155469E+01	2PT  
+6.201440E-01	-6.305098E-04	+1.143652E+01	2PT  
+6.301692E-01	-6.297753E-04	+1.131934E+01	2PT  
+6.400793E-01	-6.291248E-04	+1.120215E+01	2PT  
+6.501610E-01	-6.279133E-04	+1.108594E+01	2PT  
+6.600593E-01	-6.269619E-04	+1.096777E+01	2PT  
+6.701832E-01	-6.260631E-04	+1.085352E+01	2PT  
+6.800868E-01	-6.248081E-04	+1.072949E+01	2PT  
+6.901360E-01	-6.239052E-04	+1.061426E+01	2PT  
+7.002437E-01	-6.225588E-04	+1.049512E+01	2PT  
+7.100722E-01	-6.217564E-04	+1.037891E+01	2PT  
+7.201305E-01	-6.201157E-04	+1.026270E+01	2PT  
+7.300505E-01	-6.188741E-04	+1.014355E+01	2PT  
+7.400745E-01	-6.178607E-04	+1.002832E+01	2PT  
+7.500368E-01	-6.163886E-04	+9.911133E+00	2PT  
+7.600226E-01	-6.148187E-04	+9.795898E+00	2PT  
+7.700182E-01	-6.131471E-04	+9.677734E+00	2PT  
+7.799165E-01	-6.116931E-04	+9.560547E+00	2PT  
+7.899860E-01	-6.095860E-04	+9.438477E+00	2PT  
+7.999816E-01	-6.080433E-04	+9.322266E+00	2PT  
+8.100606E-01	-6.060931E-04	+9.205078E+00	2PT  
+8.199613E-01	-6.046287E-04	+9.085938E+00	2PT  
+8.300234E-01	-6.021531E-04	+8.967773E+00	2PT  
+8.400285E-01	-5.999538E-04	+8.852539E+00	2PT  
+8.499744E-01	-5.975711E-04	+8.733398E+00	2PT  
+8.599051E-01	-5.948121E-04	+8.615234E+00	2PT  
+8.700792E-01	-5.920436E-04	+8.500000E+00	2PT  
+8.800795E-01	-5.896583E-04	+8.382813E+00	2PT  
+8.900881E-01	-5.864801E-04	+8.265625E+00	2PT  
+9.000368E-01	-5.834019E-04	+8.148438E+00	2PT  
+9.099954E-01	-5.797146E-04	+8.031250E+00	2PT  
+9.201240E-01	-5.764128E-04	+7.911133E+00	2PT  
+9.300379E-01	-5.725899E-04	+7.792969E+00	2PT  
+9.401152E-01	-5.684770E-04	+7.676758E+00	2PT  
+9.501307E-01	-5.636720E-04	+7.561523E+00	2PT  
+9.601501E-01	-5.584841E-04	+7.443359E+00	2PT  
+9.700963E-01	-5.532728E-04	+7.329102E+00	2PT  
+9.800707E-01	-5.472450E-04	+7.209961E+00	2PT  
+9.901651E-01	-5.406500E-04	+7.093750E+00	2PT  
+1.000115E+00	-5.334749E-04	+6.970703E+00	2PT  
+1.010015E+00	-5.254766E-04	+6.855469E+00	2PT  
+1.020029E+00	-5.164716E-04	+6.734375E+00	2PT  
+1.030077E+00	-5.070345E-04	+6.614258E+00	2PT  
+1.039944E+00	-4.962694E-04	+6.496094E+00	2PT  
+1.050041E+00	-4.847851E-04	+6.376953E+00	2PT  
+1.060084E+00	-4.718413E-04	+6.261719E+00	2PT  
+1.069956E+00	-4.577366E-04	+6.145508E+00	2PT  
+1.080040E+00	-4.419759E-04	+6.028320E+00	2PT  
+1.090017E+00	-4.248725E-04	+5.913086E+00	2PT  
+1.100072E+00	-4.065089E-04	+5.795898E+00	2PT  
+1.110034E+00	-3.865000E-04	+5.675781E+00	2PT  
+1.120020E+00	-3.646500E-04	+5.560547E+00	2PT  
+1.129974E+00	-3.413019E-04	+5.443359E+00	2PT  
+1.139941E+00	-3.162365E-04	+5.324219E+00	2PT  
+1.149946E+00	-2.895679E-04	+5.208984E+00	2PT  
+1.160038E+00	-2.610844E-04	+5.091797E+00	2PT  
+1.170095E+00	-2.309337E-04	+4.975586E+00	2PT  
+1.180012E+00	-1.991523E-04	+4.857422E+00	2PT  
+1.190173E+00	-1.654682E-04	+4.741211E+00	2PT  
+1.200099E+00	-1.301864E-04	+4.625977E+00	2PT  
+1.210069E+00	-9.003414E-05	+4.300781E+00	2PT  
+1.220003E+00	-5.136616E-05	+4.168945E+00	2PT  
+1.230201E+00	-5.476588E-06	+3.833984E+00	2PT  
+1.240154E+00	+3.893908E-05	+3.612305E+00	2PT  
+1.250102E+00	+8.214046E-05	+3.483398E+00	2PT  
+1.260149E+00	+1.301012E-04	+3.259766E+00	2PT  
+1.270162E+00	+1.752848E-04	+3.141602E+00	2PT  
+1.280133E+00	+2.217502E-04	+3.022461E+00	2PT  
+1.290162E+00	+2.690919E-04	+2.907227E+00	2PT  
+1.300028E+00	+3.173946E-04	+2.789063E+00	2PT  
+1.309967E+00	+3.666785E-04	+2.672852E+00	2PT  
+1.320022E+00	+4.167815E-04	+2.554688E+00	2PT  
+1.330073E+00	+4.677743E-04	+2.433594E+00	2PT  
+1.340118E+00	+5.186823E-04	+2.318359E+00	2PT  
+1.350126E+00	+5.695700E-04	+2.202148E+00	2PT  
+1.360069E+00	+6.199872E-04	+2.084961E+00	2PT  
+1.370028E+00	+6.694492E-04	+1.965820E+00	2PT  
+1.380076E+00	+7.174681E-04	+1.848633E+00	2PT  
+1.390060E+00	+7.626633E-04	+1.729492E+00	2PT  
+1.400043E+00	+8.032909E-04	+1.617188E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

