[[DESCRIPTION]]
CPB_SE5_12_6P_A1_5_SUN

[[ANALYSIS]]
EFF      	5.77	%
FF        	65.8	%
Voc      	1229.4	mV
Jsc       	7.13	mA/cm2
Vmax   	960.1	mV
Jmax    	6.01	mA/cm2
Isc        	0.000642	A
Rsc       	1.1166E+5	Ohm
Roc      	229.04	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.301993E-01	-6.355620E-04	+1.356543E+01	2PT  
+4.400929E-01	-6.354910E-04	+1.344727E+01	2PT  
+4.500995E-01	-6.350624E-04	+1.333301E+01	2PT  
+4.600030E-01	-6.338591E-04	+1.321484E+01	2PT  
+4.701467E-01	-6.334562E-04	+1.309961E+01	2PT  
+4.800569E-01	-6.328981E-04	+1.297949E+01	2PT  
+4.901840E-01	-6.319665E-04	+1.286230E+01	2PT  
+5.000803E-01	-6.316510E-04	+1.274512E+01	2PT  
+5.100833E-01	-6.308387E-04	+1.262500E+01	2PT  
+5.201223E-01	-6.303806E-04	+1.250781E+01	2PT  
+5.299572E-01	-6.299117E-04	+1.238867E+01	2PT  
+5.399740E-01	-6.288537E-04	+1.227246E+01	2PT  
+5.501812E-01	-6.282073E-04	+1.215430E+01	2PT  
+5.600889E-01	-6.274299E-04	+1.203711E+01	2PT  
+5.700014E-01	-6.264265E-04	+1.192090E+01	2PT  
+5.800843E-01	-6.254807E-04	+1.179883E+01	2PT  
+5.900398E-01	-6.251993E-04	+1.168262E+01	2PT  
+6.000414E-01	-6.239966E-04	+1.156445E+01	2PT  
+6.100263E-01	-6.225891E-04	+1.144727E+01	2PT  
+6.200042E-01	-6.219859E-04	+1.132813E+01	2PT  
+6.300896E-01	-6.207499E-04	+1.121094E+01	2PT  
+6.401899E-01	-6.196150E-04	+1.109668E+01	2PT  
+6.500601E-01	-6.187393E-04	+1.097754E+01	2PT  
+6.601378E-01	-6.172164E-04	+1.086035E+01	2PT  
+6.701499E-01	-6.160653E-04	+1.074414E+01	2PT  
+6.801325E-01	-6.147143E-04	+1.062793E+01	2PT  
+6.902274E-01	-6.128296E-04	+1.050879E+01	2PT  
+7.001854E-01	-6.116251E-04	+1.039160E+01	2PT  
+7.101511E-01	-6.100142E-04	+1.027344E+01	2PT  
+7.201015E-01	-6.088657E-04	+1.015430E+01	2PT  
+7.301375E-01	-6.070570E-04	+1.003027E+01	2PT  
+7.401583E-01	-6.055671E-04	+9.914063E+00	2PT  
+7.501513E-01	-6.037969E-04	+9.795898E+00	2PT  
+7.600490E-01	-6.022289E-04	+9.680664E+00	2PT  
+7.700460E-01	-6.003534E-04	+9.558594E+00	2PT  
+7.800629E-01	-5.981406E-04	+9.442383E+00	2PT  
+7.901038E-01	-5.962409E-04	+9.321289E+00	2PT  
+8.001269E-01	-5.943089E-04	+9.205078E+00	2PT  
+8.099773E-01	-5.918968E-04	+9.083984E+00	2PT  
+8.200217E-01	-5.896817E-04	+8.962891E+00	2PT  
+8.300456E-01	-5.877163E-04	+8.843750E+00	2PT  
+8.400717E-01	-5.855483E-04	+8.728516E+00	2PT  
+8.499708E-01	-5.824381E-04	+8.611328E+00	2PT  
+8.600896E-01	-5.796445E-04	+8.497070E+00	2PT  
+8.700573E-01	-5.769294E-04	+8.375977E+00	2PT  
+8.799117E-01	-5.740853E-04	+8.256836E+00	2PT  
+8.901661E-01	-5.707423E-04	+8.139648E+00	2PT  
+9.000844E-01	-5.672530E-04	+8.019531E+00	2PT  
+9.100612E-01	-5.633438E-04	+7.901367E+00	2PT  
+9.202052E-01	-5.596406E-04	+7.785156E+00	2PT  
+9.301601E-01	-5.557446E-04	+7.669922E+00	2PT  
+9.401012E-01	-5.507934E-04	+7.552734E+00	2PT  
+9.500590E-01	-5.461458E-04	+7.434570E+00	2PT  
+9.601413E-01	-5.407734E-04	+7.318359E+00	2PT  
+9.701271E-01	-5.350514E-04	+7.203125E+00	2PT  
+9.801290E-01	-5.289955E-04	+7.085938E+00	2PT  
+9.901201E-01	-5.220241E-04	+6.966797E+00	2PT  
+1.000103E+00	-5.146370E-04	+6.851563E+00	2PT  
+1.010095E+00	-5.061947E-04	+6.735352E+00	2PT  
+1.020070E+00	-4.974196E-04	+6.617188E+00	2PT  
+1.030110E+00	-4.877237E-04	+6.499023E+00	2PT  
+1.040056E+00	-4.770237E-04	+6.382813E+00	2PT  
+1.050104E+00	-4.649129E-04	+6.265625E+00	2PT  
+1.060076E+00	-4.518651E-04	+6.146484E+00	2PT  
+1.070011E+00	-4.376990E-04	+6.030273E+00	2PT  
+1.080056E+00	-4.220234E-04	+5.912109E+00	2PT  
+1.090147E+00	-4.052230E-04	+5.792969E+00	2PT  
+1.100105E+00	-3.867041E-04	+5.676758E+00	2PT  
+1.109989E+00	-3.669300E-04	+5.556641E+00	2PT  
+1.120035E+00	-3.454796E-04	+5.441406E+00	2PT  
+1.129974E+00	-3.222962E-04	+5.326172E+00	2PT  
+1.140038E+00	-2.978423E-04	+5.203125E+00	2PT  
+1.150014E+00	-2.715559E-04	+5.087891E+00	2PT  
+1.160082E+00	-2.438428E-04	+4.972656E+00	2PT  
+1.170113E+00	-2.144784E-04	+4.856445E+00	2PT  
+1.180103E+00	-1.835090E-04	+4.735352E+00	2PT  
+1.190154E+00	-1.509639E-04	+4.622070E+00	2PT  
+1.200025E+00	-1.169704E-04	+4.509766E+00	2PT  
+1.210107E+00	-7.805962E-05	+4.183594E+00	2PT  
+1.220122E+00	-4.104518E-05	+4.069336E+00	2PT  
+1.230168E+00	+3.264420E-06	+3.746094E+00	2PT  
+1.240121E+00	+4.645616E-05	+3.525391E+00	2PT  
+1.250207E+00	+8.835256E-05	+3.393555E+00	2PT  
+1.260127E+00	+1.352739E-04	+3.169922E+00	2PT  
+1.269989E+00	+1.790163E-04	+3.050781E+00	2PT  
+1.280126E+00	+2.241834E-04	+2.931641E+00	2PT  
+1.290092E+00	+2.703136E-04	+2.815430E+00	2PT  
+1.300092E+00	+3.176724E-04	+2.697266E+00	2PT  
+1.310026E+00	+3.660384E-04	+2.577148E+00	2PT  
+1.320161E+00	+4.151029E-04	+2.461914E+00	2PT  
+1.330080E+00	+4.651320E-04	+2.345703E+00	2PT  
+1.340143E+00	+5.161715E-04	+2.223633E+00	2PT  
+1.349997E+00	+5.671608E-04	+2.105469E+00	2PT  
+1.360118E+00	+6.186634E-04	+1.987305E+00	2PT  
+1.370045E+00	+6.701773E-04	+1.868164E+00	2PT  
+1.380035E+00	+7.214539E-04	+1.750977E+00	2PT  
+1.389985E+00	+7.714630E-04	+1.637695E+00	2PT  
+1.400026E+00	+8.226022E-04	+1.506836E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

