[[DESCRIPTION]]
CPB_SE5_12_5P_A1_5_SUN

[[ANALYSIS]]
EFF      	5.68	%
FF        	65.8	%
Voc      	1225.2	mV
Jsc       	7.04	mA/cm2
Vmax   	950.1	mV
Jmax    	5.97	mA/cm2
Isc        	0.000634	A
Rsc       	27155	Ohm
Roc      	256.34	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+7.001687E-01	-6.050965E-04	+1.004785E+01	2PT  
+7.100762E-01	-6.038732E-04	+9.929688E+00	2PT  
+7.200839E-01	-6.022977E-04	+9.814453E+00	2PT  
+7.301835E-01	-6.006961E-04	+9.693359E+00	2PT  
+7.401530E-01	-5.991681E-04	+9.577148E+00	2PT  
+7.501695E-01	-5.974999E-04	+9.457031E+00	2PT  
+7.601930E-01	-5.957718E-04	+9.338867E+00	2PT  
+7.700452E-01	-5.934997E-04	+9.221680E+00	2PT  
+7.800508E-01	-5.915511E-04	+9.104492E+00	2PT  
+7.900356E-01	-5.898940E-04	+8.983398E+00	2PT  
+8.000364E-01	-5.875776E-04	+8.867188E+00	2PT  
+8.100273E-01	-5.852206E-04	+8.747070E+00	2PT  
+8.200309E-01	-5.827555E-04	+8.630859E+00	2PT  
+8.299125E-01	-5.809187E-04	+8.509766E+00	2PT  
+8.401301E-01	-5.781285E-04	+8.394531E+00	2PT  
+8.500199E-01	-5.752246E-04	+8.274414E+00	2PT  
+8.600698E-01	-5.726263E-04	+8.160156E+00	2PT  
+8.701174E-01	-5.696596E-04	+8.036133E+00	2PT  
+8.799552E-01	-5.664204E-04	+7.921875E+00	2PT  
+8.900434E-01	-5.632248E-04	+7.802734E+00	2PT  
+9.000844E-01	-5.597246E-04	+7.686523E+00	2PT  
+9.099900E-01	-5.558254E-04	+7.569336E+00	2PT  
+9.200031E-01	-5.516577E-04	+7.450195E+00	2PT  
+9.300213E-01	-5.475102E-04	+7.333984E+00	2PT  
+9.401290E-01	-5.429831E-04	+7.216797E+00	2PT  
+9.500948E-01	-5.377023E-04	+7.100586E+00	2PT  
+9.600856E-01	-5.321029E-04	+6.982422E+00	2PT  
+9.701073E-01	-5.259827E-04	+6.866211E+00	2PT  
+9.801574E-01	-5.197624E-04	+6.747070E+00	2PT  
+9.901057E-01	-5.125554E-04	+6.629883E+00	2PT  
+9.999980E-01	-5.050192E-04	+6.510742E+00	2PT  
+1.010127E+00	-4.964665E-04	+6.394531E+00	2PT  
+1.020142E+00	-4.873774E-04	+6.276367E+00	2PT  
+1.030066E+00	-4.770819E-04	+6.158203E+00	2PT  
+1.040042E+00	-4.657056E-04	+6.042969E+00	2PT  
+1.050022E+00	-4.536073E-04	+5.925781E+00	2PT  
+1.060120E+00	-4.404720E-04	+5.807617E+00	2PT  
+1.069914E+00	-4.259150E-04	+5.692383E+00	2PT  
+1.079989E+00	-4.098539E-04	+5.577148E+00	2PT  
+1.090108E+00	-3.925551E-04	+5.455078E+00	2PT  
+1.100001E+00	-3.738678E-04	+5.338867E+00	2PT  
+1.109940E+00	-3.533926E-04	+5.220703E+00	2PT  
+1.120005E+00	-3.315136E-04	+5.101563E+00	2PT  
+1.130078E+00	-3.079318E-04	+4.985352E+00	2PT  
+1.140089E+00	-2.827815E-04	+4.870117E+00	2PT  
+1.150004E+00	-2.560144E-04	+4.750000E+00	2PT  
+1.160067E+00	-2.275665E-04	+4.631836E+00	2PT  
+1.170029E+00	-1.976487E-04	+4.513672E+00	2PT  
+1.180116E+00	-1.659961E-04	+4.397461E+00	2PT  
+1.190112E+00	-1.325125E-04	+4.283203E+00	2PT  
+1.200095E+00	-9.401613E-05	+3.954102E+00	2PT  
+1.210070E+00	-5.776261E-05	+3.832031E+00	2PT  
+1.220032E+00	-2.023180E-05	+3.716797E+00	2PT  
+1.230019E+00	+1.876808E-05	+3.600586E+00	2PT  
+1.240134E+00	+5.916244E-05	+3.487305E+00	2PT  
+1.250282E+00	+1.047395E-04	+3.259766E+00	2PT  
+1.260045E+00	+1.474969E-04	+3.141602E+00	2PT  
+1.270085E+00	+1.912421E-04	+3.026367E+00	2PT  
+1.280078E+00	+2.363055E-04	+2.909180E+00	2PT  
+1.290225E+00	+2.821336E-04	+2.794922E+00	2PT  
+1.299977E+00	+3.287646E-04	+2.676758E+00	2PT  
+1.310189E+00	+3.763019E-04	+2.560547E+00	2PT  
+1.320065E+00	+4.243899E-04	+2.438477E+00	2PT  
+1.330063E+00	+4.725392E-04	+2.323242E+00	2PT  
+1.340054E+00	+5.205519E-04	+2.206055E+00	2PT  
+1.350046E+00	+5.681602E-04	+2.086914E+00	2PT  
+1.359963E+00	+6.145422E-04	+1.971680E+00	2PT  
+1.369904E+00	+6.592376E-04	+1.855469E+00	2PT  
+1.380002E+00	+7.018465E-04	+1.735352E+00	2PT  
+1.390118E+00	+7.408491E-04	+1.618164E+00	2PT  
+1.400034E+00	+7.746494E-04	+1.505859E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

