[[DESCRIPTION]]
CPB_SE5_15_4P_A1_5G_SUN

[[ANALYSIS]]
EFF      	2.92	%
FF        	45.0	%
Voc      	1260.2	mV
Jsc       	5.15	mA/cm2
Vmax   	760.2	mV
Jmax    	3.84	mA/cm2
Isc        	0.000463	A
Rsc       	27307	Ohm
Roc      	973.42	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.014808E-02	-4.613102E-04	+1.822363E+01	2PT  
+7.008140E-02	-4.608750E-04	+1.810645E+01	2PT  
+8.016495E-02	-4.609180E-04	+1.798828E+01	2PT  
+9.017885E-02	-4.607241E-04	+1.787109E+01	2PT  
+1.001286E-01	-4.601781E-04	+1.775488E+01	2PT  
+1.102215E-01	-4.593217E-04	+1.763965E+01	2PT  
+1.202411E-01	-4.596388E-04	+1.752246E+01	2PT  
+1.301778E-01	-4.589323E-04	+1.740625E+01	2PT  
+1.401504E-01	-4.583365E-04	+1.728809E+01	2PT  
+1.502107E-01	-4.573678E-04	+1.717285E+01	2PT  
+1.600989E-01	-4.572183E-04	+1.705371E+01	2PT  
+1.701397E-01	-4.568691E-04	+1.693652E+01	2PT  
+1.801693E-01	-4.562758E-04	+1.681934E+01	2PT  
+1.901309E-01	-4.552506E-04	+1.670508E+01	2PT  
+2.001207E-01	-4.553809E-04	+1.658496E+01	2PT  
+2.100937E-01	-4.544262E-04	+1.646973E+01	2PT  
+2.201204E-01	-4.536501E-04	+1.635059E+01	2PT  
+2.299033E-01	-4.533891E-04	+1.623438E+01	2PT  
+2.401078E-01	-4.525847E-04	+1.611621E+01	2PT  
+2.500531E-01	-4.519193E-04	+1.600098E+01	2PT  
+2.600379E-01	-4.514638E-04	+1.588281E+01	2PT  
+2.700979E-01	-4.504068E-04	+1.576563E+01	2PT  
+2.800477E-01	-4.497431E-04	+1.564648E+01	2PT  
+2.900337E-01	-4.492796E-04	+1.552930E+01	2PT  
+3.001289E-01	-4.481384E-04	+1.541309E+01	2PT  
+3.100352E-01	-4.479330E-04	+1.529102E+01	2PT  
+3.200491E-01	-4.465253E-04	+1.517480E+01	2PT  
+3.301678E-01	-4.454751E-04	+1.505664E+01	2PT  
+3.401554E-01	-4.443825E-04	+1.494141E+01	2PT  
+3.501026E-01	-4.439268E-04	+1.481738E+01	2PT  
+3.601121E-01	-4.428547E-04	+1.470312E+01	2PT  
+3.701327E-01	-4.419102E-04	+1.458301E+01	2PT  
+3.800974E-01	-4.407419E-04	+1.446484E+01	2PT  
+3.901413E-01	-4.392875E-04	+1.434766E+01	2PT  
+4.001894E-01	-4.386136E-04	+1.422949E+01	2PT  
+4.102222E-01	-4.369757E-04	+1.411426E+01	2PT  
+4.201608E-01	-4.356761E-04	+1.399316E+01	2PT  
+4.301416E-01	-4.349549E-04	+1.387500E+01	2PT  
+4.401284E-01	-4.332545E-04	+1.375781E+01	2PT  
+4.501646E-01	-4.318199E-04	+1.364355E+01	2PT  
+4.600613E-01	-4.305085E-04	+1.351953E+01	2PT  
+4.701271E-01	-4.287453E-04	+1.340430E+01	2PT  
+4.800876E-01	-4.274051E-04	+1.328516E+01	2PT  
+4.901228E-01	-4.252467E-04	+1.316797E+01	2PT  
+5.001172E-01	-4.241011E-04	+1.305176E+01	2PT  
+5.100970E-01	-4.220574E-04	+1.293652E+01	2PT  
+5.200733E-01	-4.198858E-04	+1.281836E+01	2PT  
+5.300612E-01	-4.180259E-04	+1.270215E+01	2PT  
+5.399740E-01	-4.159158E-04	+1.258398E+01	2PT  
+5.500097E-01	-4.137276E-04	+1.246973E+01	2PT  
+5.600722E-01	-4.115508E-04	+1.235352E+01	2PT  
+5.701149E-01	-4.089851E-04	+1.223926E+01	2PT  
+5.800220E-01	-4.069152E-04	+1.211523E+01	2PT  
+5.900780E-01	-4.038439E-04	+1.200000E+01	2PT  
+6.001129E-01	-4.009703E-04	+1.187988E+01	2PT  
+6.100263E-01	-3.990883E-04	+1.176074E+01	2PT  
+6.200782E-01	-3.959693E-04	+1.164160E+01	2PT  
+6.300830E-01	-3.925078E-04	+1.152637E+01	2PT  
+6.401640E-01	-3.905841E-04	+1.140820E+01	2PT  
+6.501417E-01	-3.867291E-04	+1.129297E+01	2PT  
+6.600357E-01	-3.841990E-04	+1.117480E+01	2PT  
+6.700636E-01	-3.803977E-04	+1.105859E+01	2PT  
+6.800461E-01	-3.774793E-04	+1.093652E+01	2PT  
+6.902063E-01	-3.735930E-04	+1.081836E+01	2PT  
+7.002103E-01	-3.694917E-04	+1.070313E+01	2PT  
+7.100297E-01	-3.657047E-04	+1.058203E+01	2PT  
+7.201425E-01	-3.620748E-04	+1.046582E+01	2PT  
+7.301415E-01	-3.579467E-04	+1.034766E+01	2PT  
+7.402182E-01	-3.542929E-04	+1.022754E+01	2PT  
+7.501150E-01	-3.492376E-04	+1.011035E+01	2PT  
+7.601893E-01	-3.455171E-04	+9.993164E+00	2PT  
+7.700922E-01	-3.400569E-04	+9.871094E+00	2PT  
+7.800183E-01	-3.349753E-04	+9.754883E+00	2PT  
+7.900432E-01	-3.310344E-04	+9.635742E+00	2PT  
+8.000495E-01	-3.263176E-04	+9.517578E+00	2PT  
+8.099795E-01	-3.207104E-04	+9.399414E+00	2PT  
+8.200607E-01	-3.153958E-04	+9.285156E+00	2PT  
+8.299891E-01	-3.102755E-04	+9.165039E+00	2PT  
+8.400734E-01	-3.051078E-04	+9.047852E+00	2PT  
+8.501294E-01	-2.992260E-04	+8.925781E+00	2PT  
+8.600947E-01	-2.937319E-04	+8.810547E+00	2PT  
+8.700761E-01	-2.884184E-04	+8.687500E+00	2PT  
+8.800358E-01	-2.819035E-04	+8.573242E+00	2PT  
+8.901918E-01	-2.761766E-04	+8.454102E+00	2PT  
+9.000736E-01	-2.698032E-04	+8.334961E+00	2PT  
+9.101391E-01	-2.637719E-04	+8.219727E+00	2PT  
+9.200830E-01	-2.572604E-04	+8.099609E+00	2PT  
+9.300990E-01	-2.509170E-04	+7.985352E+00	2PT  
+9.401233E-01	-2.448098E-04	+7.866211E+00	2PT  
+9.500611E-01	-2.379687E-04	+7.750000E+00	2PT  
+9.600627E-01	-2.314077E-04	+7.630859E+00	2PT  
+9.701546E-01	-2.249642E-04	+7.514648E+00	2PT  
+9.800865E-01	-2.181593E-04	+7.399414E+00	2PT  
+9.901770E-01	-2.109598E-04	+7.282227E+00	2PT  
+1.000190E+00	-2.038946E-04	+7.161133E+00	2PT  
+1.010105E+00	-1.967572E-04	+7.045898E+00	2PT  
+1.019980E+00	-1.895774E-04	+6.929688E+00	2PT  
+1.030067E+00	-1.826660E-04	+6.811523E+00	2PT  
+1.040123E+00	-1.750513E-04	+6.693359E+00	2PT  
+1.049981E+00	-1.677226E-04	+6.577148E+00	2PT  
+1.060088E+00	-1.601356E-04	+6.458984E+00	2PT  
+1.070017E+00	-1.527882E-04	+6.339844E+00	2PT  
+1.080018E+00	-1.455000E-04	+6.224609E+00	2PT  
+1.090111E+00	-1.383192E-04	+6.104492E+00	2PT  
+1.100009E+00	-1.305795E-04	+5.992188E+00	2PT  
+1.109952E+00	-1.228220E-04	+5.871094E+00	2PT  
+1.119896E+00	-1.151352E-04	+5.754883E+00	2PT  
+1.130004E+00	-1.069776E-04	+5.639648E+00	2PT  
+1.140053E+00	-1.004059E-04	+5.314453E+00	2PT  
+1.149918E+00	-9.268620E-05	+5.197266E+00	2PT  
+1.160042E+00	-8.488511E-05	+5.082031E+00	2PT  
+1.170179E+00	-7.693784E-05	+4.962891E+00	2PT  
+1.180106E+00	-6.901980E-05	+4.845703E+00	2PT  
+1.190225E+00	-6.107068E-05	+4.726563E+00	2PT  
+1.200034E+00	-5.308650E-05	+4.609375E+00	2PT  
+1.210099E+00	-4.500434E-05	+4.490234E+00	2PT  
+1.220123E+00	-3.668325E-05	+4.375000E+00	2PT  
+1.230155E+00	-2.835442E-05	+4.258789E+00	2PT  
+1.240155E+00	-1.991240E-05	+4.146484E+00	2PT  
+1.250120E+00	-1.010330E-05	+3.811523E+00	2PT  
+1.260182E+00	+5.958247E-09	+3.479492E+00	2PT  
+1.270110E+00	+1.043311E-05	+3.148438E+00	2PT  
+1.280062E+00	+1.960731E-05	+3.032227E+00	2PT  
+1.290140E+00	+2.894833E-05	+2.914063E+00	2PT  
+1.300149E+00	+3.862683E-05	+2.794922E+00	2PT  
+1.310148E+00	+4.885306E-05	+2.676758E+00	2PT  
+1.320073E+00	+5.938998E-05	+2.556641E+00	2PT  
+1.329943E+00	+7.061338E-05	+2.445313E+00	2PT  
+1.340055E+00	+8.304929E-05	+2.314453E+00	2PT  
+1.350038E+00	+1.009275E-04	+2.087891E+00	2PT  
+1.359988E+00	+1.172984E-04	+1.968750E+00	2PT  
+1.370060E+00	+1.361259E-04	+1.853516E+00	2PT  
+1.379985E+00	+1.599216E-04	+1.736328E+00	2PT  
+1.390002E+00	+1.921399E-04	+1.617188E+00	2PT  
+1.400026E+00	+2.348147E-04	+1.505859E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

