[[DESCRIPTION]]
CPB_SE5_11_1P_A1_5G_SUN

[[ANALYSIS]]
EFF      	2.92	%
FF        	43.1	%
Voc      	1284.1	mV
Jsc       	5.27	mA/cm2
Vmax   	770.1	mV
Jmax    	3.79	mA/cm2
Isc        	0.000475	A
Rsc       	16954	Ohm
Roc      	484.2	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.500934E-01	-3.857633E-04	+1.131445E+01	2PT  
+6.600927E-01	-3.822381E-04	+1.119824E+01	2PT  
+6.701589E-01	-3.790036E-04	+1.108203E+01	2PT  
+6.801739E-01	-3.756541E-04	+1.095996E+01	2PT  
+6.902025E-01	-3.724968E-04	+1.084473E+01	2PT  
+7.001978E-01	-3.684454E-04	+1.072559E+01	2PT  
+7.101009E-01	-3.649382E-04	+1.061035E+01	2PT  
+7.201719E-01	-3.613703E-04	+1.048828E+01	2PT  
+7.300281E-01	-3.572917E-04	+1.037109E+01	2PT  
+7.401873E-01	-3.541035E-04	+1.024902E+01	2PT  
+7.500326E-01	-3.492314E-04	+1.013281E+01	2PT  
+7.601557E-01	-3.450450E-04	+1.001367E+01	2PT  
+7.701436E-01	-3.409604E-04	+9.896484E+00	2PT  
+7.800592E-01	-3.362613E-04	+9.778320E+00	2PT  
+7.899781E-01	-3.320887E-04	+9.661133E+00	2PT  
+7.999840E-01	-3.277172E-04	+9.541992E+00	2PT  
+8.100606E-01	-3.231896E-04	+9.423828E+00	2PT  
+8.200717E-01	-3.179831E-04	+9.303711E+00	2PT  
+8.300307E-01	-3.134765E-04	+9.187500E+00	2PT  
+8.400100E-01	-3.083850E-04	+9.066406E+00	2PT  
+8.499541E-01	-3.037648E-04	+8.944336E+00	2PT  
+8.600352E-01	-2.982954E-04	+8.829102E+00	2PT  
+8.700979E-01	-2.933503E-04	+8.709961E+00	2PT  
+8.799198E-01	-2.880662E-04	+8.591797E+00	2PT  
+8.900064E-01	-2.826733E-04	+8.475586E+00	2PT  
+9.001064E-01	-2.775153E-04	+8.357422E+00	2PT  
+9.100149E-01	-2.719226E-04	+8.239258E+00	2PT  
+9.200554E-01	-2.665774E-04	+8.121094E+00	2PT  
+9.300519E-01	-2.607550E-04	+8.004883E+00	2PT  
+9.400649E-01	-2.546785E-04	+7.885742E+00	2PT  
+9.501058E-01	-2.490167E-04	+7.769531E+00	2PT  
+9.601470E-01	-2.435255E-04	+7.651367E+00	2PT  
+9.701156E-01	-2.375670E-04	+7.532227E+00	2PT  
+9.801773E-01	-2.310265E-04	+7.416992E+00	2PT  
+9.901818E-01	-2.251497E-04	+7.299805E+00	2PT  
+1.000167E+00	-2.192038E-04	+7.182617E+00	2PT  
+1.010145E+00	-2.131037E-04	+7.062500E+00	2PT  
+1.020169E+00	-2.070184E-04	+6.943359E+00	2PT  
+1.030030E+00	-2.008092E-04	+6.827148E+00	2PT  
+1.040061E+00	-1.940302E-04	+6.710938E+00	2PT  
+1.050066E+00	-1.874297E-04	+6.593750E+00	2PT  
+1.060086E+00	-1.813961E-04	+6.474609E+00	2PT  
+1.069891E+00	-1.748247E-04	+6.359375E+00	2PT  
+1.079970E+00	-1.683876E-04	+6.241211E+00	2PT  
+1.090008E+00	-1.618250E-04	+6.122070E+00	2PT  
+1.100036E+00	-1.547938E-04	+6.005859E+00	2PT  
+1.110009E+00	-1.480932E-04	+5.889648E+00	2PT  
+1.120051E+00	-1.413913E-04	+5.772461E+00	2PT  
+1.130074E+00	-1.341631E-04	+5.653320E+00	2PT  
+1.140141E+00	-1.272617E-04	+5.534180E+00	2PT  
+1.149996E+00	-1.200590E-04	+5.415039E+00	2PT  
+1.160028E+00	-1.124517E-04	+5.302734E+00	2PT  
+1.170122E+00	-1.046432E-04	+5.174805E+00	2PT  
+1.180050E+00	-9.836533E-05	+4.847656E+00	2PT  
+1.190109E+00	-9.122591E-05	+4.727539E+00	2PT  
+1.200021E+00	-8.391557E-05	+4.611328E+00	2PT  
+1.210151E+00	-7.627341E-05	+4.496094E+00	2PT  
+1.220082E+00	-6.853759E-05	+4.378906E+00	2PT  
+1.230092E+00	-6.050234E-05	+4.259766E+00	2PT  
+1.240198E+00	-5.216118E-05	+4.143555E+00	2PT  
+1.250189E+00	-4.343814E-05	+4.028320E+00	2PT  
+1.260088E+00	-3.417781E-05	+3.912109E+00	2PT  
+1.269940E+00	-2.429668E-05	+3.796875E+00	2PT  
+1.280094E+00	-9.436504E-06	+3.474609E+00	2PT  
+1.290149E+00	+1.424818E-05	+2.923828E+00	2PT  
+1.300137E+00	+2.760860E-05	+2.804688E+00	2PT  
+1.310160E+00	+4.211072E-05	+2.689453E+00	2PT  
+1.320131E+00	+5.826191E-05	+2.573242E+00	2PT  
+1.330055E+00	+7.605152E-05	+2.458984E+00	2PT  
+1.339981E+00	+1.061962E-04	+2.235352E+00	2PT  
+1.349923E+00	+1.305174E-04	+2.120117E+00	2PT  
+1.359971E+00	+1.586398E-04	+2.003906E+00	2PT  
+1.370020E+00	+1.914031E-04	+1.886719E+00	2PT  
+1.380019E+00	+2.301939E-04	+1.773438E+00	2PT  
+1.390068E+00	+2.812996E-04	+1.643555E+00	2PT  
+1.400043E+00	+3.455424E-04	+1.512695E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

