[[DESCRIPTION]]
CPB_SE5_15_1P_A1_5G_SUN

[[ANALYSIS]]
EFF      	2.74	%
FF        	40.8	%
Voc      	1291.2	mV
Jsc       	5.20	mA/cm2
Vmax   	800.1	mV
Jmax    	3.42	mA/cm2
Isc        	0.000468	A
Rsc       	18633	Ohm
Roc      	777.95	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.101659E-01	-4.184200E-04	+1.377148E+01	2PT  
+4.201891E-01	-4.166109E-04	+1.365723E+01	2PT  
+4.301615E-01	-4.143895E-04	+1.353516E+01	2PT  
+4.401236E-01	-4.124147E-04	+1.341895E+01	2PT  
+4.501646E-01	-4.103736E-04	+1.330176E+01	2PT  
+4.601139E-01	-4.086318E-04	+1.318555E+01	2PT  
+4.700966E-01	-4.062747E-04	+1.306445E+01	2PT  
+4.801123E-01	-4.036236E-04	+1.294922E+01	2PT  
+4.900394E-01	-4.022168E-04	+1.282715E+01	2PT  
+5.000494E-01	-3.997344E-04	+1.271094E+01	2PT  
+5.101409E-01	-3.970312E-04	+1.259180E+01	2PT  
+5.199944E-01	-3.949433E-04	+1.247656E+01	2PT  
+5.300561E-01	-3.918640E-04	+1.235840E+01	2PT  
+5.400073E-01	-3.896977E-04	+1.224219E+01	2PT  
+5.500680E-01	-3.876132E-04	+1.212500E+01	2PT  
+5.599772E-01	-3.850395E-04	+1.201074E+01	2PT  
+5.700164E-01	-3.821675E-04	+1.189355E+01	2PT  
+5.800726E-01	-3.793203E-04	+1.177734E+01	2PT  
+5.900802E-01	-3.768551E-04	+1.166309E+01	2PT  
+6.000938E-01	-3.741755E-04	+1.154395E+01	2PT  
+6.101267E-01	-3.719004E-04	+1.142578E+01	2PT  
+6.199913E-01	-3.686770E-04	+1.130762E+01	2PT  
+6.300933E-01	-3.654816E-04	+1.119141E+01	2PT  
+6.400783E-01	-3.625836E-04	+1.107227E+01	2PT  
+6.501935E-01	-3.590295E-04	+1.095508E+01	2PT  
+6.601290E-01	-3.568369E-04	+1.083691E+01	2PT  
+6.700302E-01	-3.527752E-04	+1.072266E+01	2PT  
+6.800625E-01	-3.493831E-04	+1.060254E+01	2PT  
+6.902151E-01	-3.465667E-04	+1.048535E+01	2PT  
+7.002020E-01	-3.427609E-04	+1.036719E+01	2PT  
+7.101975E-01	-3.408837E-04	+1.024902E+01	2PT  
+7.201381E-01	-3.364484E-04	+1.013379E+01	2PT  
+7.301332E-01	-3.328672E-04	+1.001660E+01	2PT  
+7.401329E-01	-3.300651E-04	+9.898438E+00	2PT  
+7.501400E-01	-3.258169E-04	+9.783203E+00	2PT  
+7.600765E-01	-3.230089E-04	+9.666992E+00	2PT  
+7.701348E-01	-3.190635E-04	+9.548828E+00	2PT  
+7.800545E-01	-3.147259E-04	+9.431641E+00	2PT  
+7.900245E-01	-3.110445E-04	+9.314453E+00	2PT  
+8.000578E-01	-3.079434E-04	+9.198242E+00	2PT  
+8.100010E-01	-3.035398E-04	+9.083008E+00	2PT  
+8.201435E-01	-2.996281E-04	+8.964844E+00	2PT  
+8.300675E-01	-2.952750E-04	+8.849609E+00	2PT  
+8.400134E-01	-2.902672E-04	+8.732422E+00	2PT  
+8.500512E-01	-2.868231E-04	+8.615234E+00	2PT  
+8.600101E-01	-2.826609E-04	+8.497070E+00	2PT  
+8.699625E-01	-2.791632E-04	+8.379883E+00	2PT  
+8.800274E-01	-2.744416E-04	+8.260742E+00	2PT  
+8.900798E-01	-2.700501E-04	+8.141602E+00	2PT  
+9.000796E-01	-2.650777E-04	+8.022461E+00	2PT  
+9.100566E-01	-2.601876E-04	+7.906250E+00	2PT  
+9.200114E-01	-2.564100E-04	+7.786133E+00	2PT  
+9.300492E-01	-2.518181E-04	+7.670898E+00	2PT  
+9.401819E-01	-2.462694E-04	+7.554688E+00	2PT  
+9.501584E-01	-2.426509E-04	+7.434570E+00	2PT  
+9.601356E-01	-2.367965E-04	+7.318359E+00	2PT  
+9.700791E-01	-2.318982E-04	+7.197266E+00	2PT  
+9.800524E-01	-2.277745E-04	+7.081055E+00	2PT  
+9.901901E-01	-2.214790E-04	+6.962891E+00	2PT  
+1.000175E+00	-2.162356E-04	+6.843750E+00	2PT  
+1.010016E+00	-2.103778E-04	+6.728516E+00	2PT  
+1.020057E+00	-2.045209E-04	+6.612305E+00	2PT  
+1.030121E+00	-1.994255E-04	+6.497070E+00	2PT  
+1.040044E+00	-1.943915E-04	+6.375000E+00	2PT  
+1.050108E+00	-1.870101E-04	+6.258789E+00	2PT  
+1.060128E+00	-1.819119E-04	+6.140625E+00	2PT  
+1.070046E+00	-1.750928E-04	+6.020508E+00	2PT  
+1.080031E+00	-1.695712E-04	+5.905273E+00	2PT  
+1.090133E+00	-1.627939E-04	+5.787109E+00	2PT  
+1.100099E+00	-1.569656E-04	+5.667969E+00	2PT  
+1.110089E+00	-1.500113E-04	+5.551758E+00	2PT  
+1.120090E+00	-1.430018E-04	+5.434570E+00	2PT  
+1.130054E+00	-1.356404E-04	+5.315430E+00	2PT  
+1.140131E+00	-1.288338E-04	+5.200195E+00	2PT  
+1.150058E+00	-1.220067E-04	+5.083008E+00	2PT  
+1.160007E+00	-1.148067E-04	+4.963867E+00	2PT  
+1.170016E+00	-1.070908E-04	+4.852539E+00	2PT  
+1.180019E+00	-1.002593E-04	+4.523438E+00	2PT  
+1.190048E+00	-9.256749E-05	+4.408203E+00	2PT  
+1.200030E+00	-8.508613E-05	+4.292969E+00	2PT  
+1.210118E+00	-7.666371E-05	+4.176758E+00	2PT  
+1.220122E+00	-6.822401E-05	+4.056641E+00	2PT  
+1.230089E+00	-5.988079E-05	+3.940430E+00	2PT  
+1.240122E+00	-5.151188E-05	+3.825195E+00	2PT  
+1.250153E+00	-4.330432E-05	+3.708008E+00	2PT  
+1.260033E+00	-3.436106E-05	+3.588867E+00	2PT  
+1.270077E+00	-2.503962E-05	+3.472656E+00	2PT  
+1.280177E+00	-1.455420E-05	+3.359375E+00	2PT  
+1.290122E+00	-1.299719E-06	+3.029297E+00	2PT  
+1.300219E+00	+1.140260E-05	+2.801758E+00	2PT  
+1.309911E+00	+2.203275E-05	+2.686523E+00	2PT  
+1.320008E+00	+3.424679E-05	+2.564453E+00	2PT  
+1.330196E+00	+4.708657E-05	+2.448242E+00	2PT  
+1.339965E+00	+6.000488E-05	+2.329102E+00	2PT  
+1.350053E+00	+7.362066E-05	+2.214844E+00	2PT  
+1.359946E+00	+8.881524E-05	+2.089844E+00	2PT  
+1.369995E+00	+1.153206E-04	+1.863281E+00	2PT  
+1.380019E+00	+1.390240E-04	+1.745117E+00	2PT  
+1.390077E+00	+1.672178E-04	+1.625977E+00	2PT  
+1.400009E+00	+2.056324E-04	+1.512695E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

