[[DESCRIPTION]]
CPB_SE5_16_1P_A1_5G_SUN

[[ANALYSIS]]
EFF      	3.67	%
FF        	49.8	%
Voc      	1270.5	mV
Jsc       	5.80	mA/cm2
Vmax   	880.0	mV
Jmax    	4.17	mA/cm2
Isc        	0.000522	A
Rsc       	15988	Ohm
Roc      	493.8	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.200843E-01	-4.962664E-04	+1.484766E+01	2PT  
+3.300894E-01	-4.951861E-04	+1.472852E+01	2PT  
+3.400842E-01	-4.939109E-04	+1.461328E+01	2PT  
+3.501401E-01	-4.928742E-04	+1.449512E+01	2PT  
+3.601812E-01	-4.915267E-04	+1.438086E+01	2PT  
+3.700291E-01	-4.905854E-04	+1.425879E+01	2PT  
+3.801314E-01	-4.892510E-04	+1.414063E+01	2PT  
+3.901937E-01	-4.883144E-04	+1.401953E+01	2PT  
+4.002370E-01	-4.870827E-04	+1.390332E+01	2PT  
+4.101644E-01	-4.857514E-04	+1.378906E+01	2PT  
+4.201108E-01	-4.844263E-04	+1.366895E+01	2PT  
+4.301198E-01	-4.834821E-04	+1.355078E+01	2PT  
+4.401877E-01	-4.819804E-04	+1.343359E+01	2PT  
+4.501090E-01	-4.804729E-04	+1.331543E+01	2PT  
+4.601417E-01	-4.789598E-04	+1.320117E+01	2PT  
+4.700800E-01	-4.775686E-04	+1.308301E+01	2PT  
+4.801155E-01	-4.761454E-04	+1.296875E+01	2PT  
+4.901036E-01	-4.743384E-04	+1.284863E+01	2PT  
+5.000142E-01	-4.729569E-04	+1.273145E+01	2PT  
+5.100712E-01	-4.711277E-04	+1.261426E+01	2PT  
+5.200287E-01	-4.697559E-04	+1.249609E+01	2PT  
+5.299728E-01	-4.682829E-04	+1.238086E+01	2PT  
+5.401034E-01	-4.663887E-04	+1.226270E+01	2PT  
+5.500847E-01	-4.644390E-04	+1.214648E+01	2PT  
+5.599839E-01	-4.629633E-04	+1.202832E+01	2PT  
+5.699862E-01	-4.609071E-04	+1.191309E+01	2PT  
+5.801045E-01	-4.593784E-04	+1.179004E+01	2PT  
+5.901539E-01	-4.572001E-04	+1.167383E+01	2PT  
+6.000129E-01	-4.555544E-04	+1.155176E+01	2PT  
+6.100596E-01	-4.535948E-04	+1.143555E+01	2PT  
+6.200892E-01	-4.517279E-04	+1.131543E+01	2PT  
+6.301484E-01	-4.498509E-04	+1.120020E+01	2PT  
+6.400904E-01	-4.474924E-04	+1.108203E+01	2PT  
+6.501033E-01	-4.452865E-04	+1.096387E+01	2PT  
+6.600887E-01	-4.432481E-04	+1.084570E+01	2PT  
+6.700629E-01	-4.406957E-04	+1.072949E+01	2PT  
+6.801115E-01	-4.384364E-04	+1.061133E+01	2PT  
+6.901650E-01	-4.359157E-04	+1.049609E+01	2PT  
+7.001353E-01	-4.332837E-04	+1.037793E+01	2PT  
+7.102055E-01	-4.309303E-04	+1.025977E+01	2PT  
+7.201556E-01	-4.282934E-04	+1.014453E+01	2PT  
+7.302216E-01	-4.253741E-04	+1.002930E+01	2PT  
+7.401496E-01	-4.228639E-04	+9.908203E+00	2PT  
+7.501162E-01	-4.199340E-04	+9.791992E+00	2PT  
+7.600446E-01	-4.172918E-04	+9.673828E+00	2PT  
+7.701173E-01	-4.146255E-04	+9.552734E+00	2PT  
+7.800916E-01	-4.112720E-04	+9.437500E+00	2PT  
+7.900360E-01	-4.083376E-04	+9.318359E+00	2PT  
+8.000447E-01	-4.051083E-04	+9.200195E+00	2PT  
+8.100488E-01	-4.021467E-04	+9.082031E+00	2PT  
+8.200420E-01	-3.983477E-04	+8.967773E+00	2PT  
+8.299425E-01	-3.947988E-04	+8.849609E+00	2PT  
+8.399451E-01	-3.912423E-04	+8.732422E+00	2PT  
+8.500841E-01	-3.875171E-04	+8.615234E+00	2PT  
+8.599820E-01	-3.834252E-04	+8.499023E+00	2PT  
+8.700479E-01	-3.793804E-04	+8.381836E+00	2PT  
+8.799919E-01	-3.752336E-04	+8.264648E+00	2PT  
+8.901275E-01	-3.709288E-04	+8.147461E+00	2PT  
+9.001564E-01	-3.663233E-04	+8.032227E+00	2PT  
+9.100921E-01	-3.619686E-04	+7.912109E+00	2PT  
+9.199893E-01	-3.570671E-04	+7.793945E+00	2PT  
+9.300352E-01	-3.522951E-04	+7.673828E+00	2PT  
+9.401456E-01	-3.469221E-04	+7.558594E+00	2PT  
+9.499915E-01	-3.421543E-04	+7.436523E+00	2PT  
+9.599956E-01	-3.367796E-04	+7.319336E+00	2PT  
+9.701355E-01	-3.309880E-04	+7.203125E+00	2PT  
+9.801682E-01	-3.254383E-04	+7.083984E+00	2PT  
+9.901141E-01	-3.189952E-04	+6.968750E+00	2PT  
+1.000062E+00	-3.126750E-04	+6.852539E+00	2PT  
+1.010101E+00	-3.063666E-04	+6.731445E+00	2PT  
+1.020027E+00	-2.998217E-04	+6.612305E+00	2PT  
+1.030134E+00	-2.926578E-04	+6.496094E+00	2PT  
+1.040151E+00	-2.851481E-04	+6.377930E+00	2PT  
+1.050037E+00	-2.776600E-04	+6.258789E+00	2PT  
+1.060024E+00	-2.694988E-04	+6.143555E+00	2PT  
+1.070093E+00	-2.610002E-04	+6.027344E+00	2PT  
+1.080034E+00	-2.520694E-04	+5.909180E+00	2PT  
+1.090022E+00	-2.426899E-04	+5.792969E+00	2PT  
+1.100059E+00	-2.337383E-04	+5.670898E+00	2PT  
+1.110070E+00	-2.233786E-04	+5.555664E+00	2PT  
+1.120038E+00	-2.133876E-04	+5.434570E+00	2PT  
+1.130012E+00	-2.028598E-04	+5.314453E+00	2PT  
+1.140028E+00	-1.914181E-04	+5.197266E+00	2PT  
+1.150066E+00	-1.796407E-04	+5.080078E+00	2PT  
+1.160061E+00	-1.670833E-04	+4.964844E+00	2PT  
+1.170086E+00	-1.540233E-04	+4.847656E+00	2PT  
+1.180021E+00	-1.405806E-04	+4.728516E+00	2PT  
+1.190091E+00	-1.252810E-04	+4.617188E+00	2PT  
+1.200140E+00	-1.097050E-04	+4.487305E+00	2PT  
+1.210073E+00	-1.013058E-04	+4.161133E+00	2PT  
+1.220012E+00	-8.619954E-05	+4.051758E+00	2PT  
+1.230073E+00	-7.143385E-05	+3.933594E+00	2PT  
+1.240082E+00	-5.583167E-05	+3.815430E+00	2PT  
+1.250050E+00	-3.936787E-05	+3.702148E+00	2PT  
+1.260127E+00	-2.184781E-05	+3.577148E+00	2PT  
+1.270203E+00	-5.264014E-07	+3.251953E+00	2PT  
+1.280146E+00	+1.876121E-05	+3.027344E+00	2PT  
+1.290093E+00	+3.832153E-05	+2.909180E+00	2PT  
+1.300131E+00	+6.014764E-05	+2.791016E+00	2PT  
+1.310073E+00	+8.469204E-05	+2.676758E+00	2PT  
+1.320096E+00	+1.221501E-04	+2.452148E+00	2PT  
+1.330105E+00	+1.578672E-04	+2.332031E+00	2PT  
+1.340072E+00	+1.996854E-04	+2.214844E+00	2PT  
+1.350038E+00	+2.500709E-04	+2.095703E+00	2PT  
+1.360045E+00	+3.088414E-04	+1.980469E+00	2PT  
+1.370103E+00	+3.783364E-04	+1.863281E+00	2PT  
+1.379961E+00	+4.605598E-04	+1.743164E+00	2PT  
+1.390001E+00	+5.492683E-04	+1.630859E+00	2PT  
+1.400026E+00	+6.501295E-04	+1.507813E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

