[[DESCRIPTION]]
CPB_SE5_15_3P_A1_5G_SUN

[[ANALYSIS]]
EFF      	3.22	%
FF        	47.4	%
Voc      	1264.8	mV
Jsc       	5.38	mA/cm2
Vmax   	780.0	mV
Jmax    	4.13	mA/cm2
Isc        	0.000484	A
Rsc       	72963	Ohm
Roc      	973.82	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+7.900668E-01	-3.665290E-04	+9.292969E+00	2PT  
+8.000566E-01	-3.618397E-04	+9.170898E+00	2PT  
+8.099365E-01	-3.557245E-04	+9.054688E+00	2PT  
+8.200544E-01	-3.508173E-04	+8.937500E+00	2PT  
+8.299644E-01	-3.449892E-04	+8.821289E+00	2PT  
+8.400534E-01	-3.380573E-04	+8.705078E+00	2PT  
+8.500676E-01	-3.332853E-04	+8.583984E+00	2PT  
+8.600704E-01	-3.275315E-04	+8.467773E+00	2PT  
+8.699689E-01	-3.201391E-04	+8.350586E+00	2PT  
+8.800839E-01	-3.141777E-04	+8.232422E+00	2PT  
+8.901691E-01	-3.078832E-04	+8.117188E+00	2PT  
+9.000100E-01	-3.021056E-04	+7.996094E+00	2PT  
+9.101058E-01	-2.946342E-04	+7.879883E+00	2PT  
+9.200888E-01	-2.883311E-04	+7.764648E+00	2PT  
+9.300186E-01	-2.811227E-04	+7.644531E+00	2PT  
+9.401540E-01	-2.739028E-04	+7.524414E+00	2PT  
+9.501534E-01	-2.676671E-04	+7.406250E+00	2PT  
+9.601568E-01	-2.599515E-04	+7.291016E+00	2PT  
+9.700335E-01	-2.529749E-04	+7.174805E+00	2PT  
+9.801090E-01	-2.450524E-04	+7.058594E+00	2PT  
+9.901141E-01	-2.369185E-04	+6.940430E+00	2PT  
+1.000034E+00	-2.298654E-04	+6.824219E+00	2PT  
+1.010132E+00	-2.221606E-04	+6.704102E+00	2PT  
+1.020152E+00	-2.140774E-04	+6.585938E+00	2PT  
+1.030086E+00	-2.064889E-04	+6.464844E+00	2PT  
+1.040065E+00	-1.982057E-04	+6.347656E+00	2PT  
+1.050001E+00	-1.907458E-04	+6.228516E+00	2PT  
+1.059994E+00	-1.825139E-04	+6.109375E+00	2PT  
+1.070054E+00	-1.743487E-04	+5.993164E+00	2PT  
+1.080058E+00	-1.662570E-04	+5.875000E+00	2PT  
+1.089998E+00	-1.573531E-04	+5.758789E+00	2PT  
+1.100054E+00	-1.496256E-04	+5.640625E+00	2PT  
+1.109903E+00	-1.412000E-04	+5.522461E+00	2PT  
+1.120038E+00	-1.327055E-04	+5.407227E+00	2PT  
+1.130089E+00	-1.241575E-04	+5.290039E+00	2PT  
+1.140107E+00	-1.156346E-04	+5.167969E+00	2PT  
+1.149978E+00	-1.063793E-04	+5.055664E+00	2PT  
+1.160099E+00	-9.752114E-05	+4.729492E+00	2PT  
+1.170134E+00	-8.876991E-05	+4.609375E+00	2PT  
+1.180085E+00	-8.033669E-05	+4.494141E+00	2PT  
+1.190097E+00	-7.147504E-05	+4.372070E+00	2PT  
+1.200089E+00	-6.212865E-05	+4.254883E+00	2PT  
+1.210017E+00	-5.339965E-05	+4.136719E+00	2PT  
+1.220194E+00	-4.401180E-05	+4.020508E+00	2PT  
+1.230106E+00	-3.483597E-05	+3.903320E+00	2PT  
+1.240082E+00	-2.539647E-05	+3.781250E+00	2PT  
+1.250211E+00	-1.566460E-05	+3.669922E+00	2PT  
+1.260100E+00	-4.762462E-06	+3.343750E+00	2PT  
+1.270096E+00	+5.265404E-06	+3.229492E+00	2PT  
+1.280162E+00	+1.618643E-05	+3.005859E+00	2PT  
+1.290165E+00	+2.649549E-05	+2.890625E+00	2PT  
+1.300130E+00	+3.695275E-05	+2.771484E+00	2PT  
+1.310017E+00	+4.790337E-05	+2.659180E+00	2PT  
+1.319976E+00	+5.892277E-05	+2.540039E+00	2PT  
+1.330031E+00	+7.064173E-05	+2.424805E+00	2PT  
+1.340202E+00	+8.241121E-05	+2.306641E+00	2PT  
+1.350079E+00	+9.523717E-05	+2.194336E+00	2PT  
+1.360029E+00	+1.122710E-04	+1.970703E+00	2PT  
+1.370053E+00	+1.275051E-04	+1.855469E+00	2PT  
+1.379928E+00	+1.453536E-04	+1.739258E+00	2PT  
+1.390068E+00	+1.678320E-04	+1.620117E+00	2PT  
+1.399984E+00	+1.989633E-04	+1.507813E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

