[[DESCRIPTION]]
CPB_SE5_16_4P_A1_5G_SUN

[[ANALYSIS]]
EFF      	5.00	%
FF        	62.9	%
Voc      	1253.4	mV
Jsc       	6.34	mA/cm2
Vmax   	950.1	mV
Jmax    	5.26	mA/cm2
Isc        	0.000571	A
Rsc       	1.5211E+5	Ohm
Roc      	313.96	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.501098E-01	-5.707450E-04	+1.654785E+01	2PT  
+1.601534E-01	-5.707080E-04	+1.643262E+01	2PT  
+1.700718E-01	-5.709823E-04	+1.631348E+01	2PT  
+1.801118E-01	-5.708727E-04	+1.619629E+01	2PT  
+1.901242E-01	-5.707004E-04	+1.608008E+01	2PT  
+2.000148E-01	-5.708156E-04	+1.595605E+01	2PT  
+2.100570E-01	-5.710352E-04	+1.584180E+01	2PT  
+2.200332E-01	-5.707522E-04	+1.572168E+01	2PT  
+2.299627E-01	-5.707491E-04	+1.560352E+01	2PT  
+2.400940E-01	-5.705628E-04	+1.548730E+01	2PT  
+2.500123E-01	-5.704744E-04	+1.537012E+01	2PT  
+2.599879E-01	-5.702990E-04	+1.525195E+01	2PT  
+2.700283E-01	-5.703659E-04	+1.513770E+01	2PT  
+2.800360E-01	-5.701040E-04	+1.501855E+01	2PT  
+2.900202E-01	-5.700447E-04	+1.490137E+01	2PT  
+3.001128E-01	-5.697031E-04	+1.478320E+01	2PT  
+3.100463E-01	-5.697159E-04	+1.466699E+01	2PT  
+3.200279E-01	-5.695825E-04	+1.454980E+01	2PT  
+3.300114E-01	-5.692811E-04	+1.443164E+01	2PT  
+3.400889E-01	-5.689356E-04	+1.431250E+01	2PT  
+3.501130E-01	-5.687153E-04	+1.419629E+01	2PT  
+3.601187E-01	-5.686267E-04	+1.407422E+01	2PT  
+3.700484E-01	-5.685547E-04	+1.395312E+01	2PT  
+3.801504E-01	-5.682390E-04	+1.383594E+01	2PT  
+3.900608E-01	-5.679402E-04	+1.371484E+01	2PT  
+4.002335E-01	-5.675001E-04	+1.359766E+01	2PT  
+4.101801E-01	-5.672029E-04	+1.348047E+01	2PT  
+4.201317E-01	-5.670650E-04	+1.336230E+01	2PT  
+4.302070E-01	-5.667727E-04	+1.323926E+01	2PT  
+4.401298E-01	-5.661338E-04	+1.312402E+01	2PT  
+4.501176E-01	-5.660906E-04	+1.300488E+01	2PT  
+4.600945E-01	-5.659069E-04	+1.288770E+01	2PT  
+4.700883E-01	-5.655029E-04	+1.276953E+01	2PT  
+4.800733E-01	-5.645466E-04	+1.265234E+01	2PT  
+4.901561E-01	-5.644320E-04	+1.253516E+01	2PT  
+5.000297E-01	-5.634866E-04	+1.241895E+01	2PT  
+5.100765E-01	-5.631186E-04	+1.230371E+01	2PT  
+5.201266E-01	-5.625638E-04	+1.217969E+01	2PT  
+5.301239E-01	-5.619054E-04	+1.206348E+01	2PT  
+5.399925E-01	-5.613416E-04	+1.194531E+01	2PT  
+5.501106E-01	-5.607091E-04	+1.183008E+01	2PT  
+5.601239E-01	-5.599117E-04	+1.171191E+01	2PT  
+5.701253E-01	-5.588242E-04	+1.159570E+01	2PT  
+5.800961E-01	-5.583719E-04	+1.147754E+01	2PT  
+5.901280E-01	-5.571996E-04	+1.136133E+01	2PT  
+6.001069E-01	-5.565918E-04	+1.124219E+01	2PT  
+6.100752E-01	-5.557222E-04	+1.112402E+01	2PT  
+6.201181E-01	-5.547487E-04	+1.100781E+01	2PT  
+6.299775E-01	-5.539837E-04	+1.088965E+01	2PT  
+6.400502E-01	-5.527925E-04	+1.077539E+01	2PT  
+6.500922E-01	-5.515875E-04	+1.066016E+01	2PT  
+6.601216E-01	-5.505467E-04	+1.054102E+01	2PT  
+6.702085E-01	-5.491508E-04	+1.042383E+01	2PT  
+6.801732E-01	-5.483104E-04	+1.030469E+01	2PT  
+6.902647E-01	-5.467972E-04	+1.018750E+01	2PT  
+7.001603E-01	-5.449643E-04	+1.007129E+01	2PT  
+7.102015E-01	-5.435675E-04	+9.957031E+00	2PT  
+7.201427E-01	-5.423452E-04	+9.837891E+00	2PT  
+7.300821E-01	-5.398687E-04	+9.720703E+00	2PT  
+7.401333E-01	-5.381673E-04	+9.602539E+00	2PT  
+7.501329E-01	-5.359848E-04	+9.487305E+00	2PT  
+7.600424E-01	-5.344410E-04	+9.369141E+00	2PT  
+7.701227E-01	-5.326569E-04	+9.253906E+00	2PT  
+7.800248E-01	-5.305191E-04	+9.135742E+00	2PT  
+7.902029E-01	-5.278599E-04	+9.019531E+00	2PT  
+8.001090E-01	-5.255389E-04	+8.899414E+00	2PT  
+8.101057E-01	-5.235893E-04	+8.781250E+00	2PT  
+8.200982E-01	-5.219119E-04	+8.665039E+00	2PT  
+8.299428E-01	-5.196028E-04	+8.546875E+00	2PT  
+8.400918E-01	-5.160212E-04	+8.428711E+00	2PT  
+8.500845E-01	-5.138835E-04	+8.314453E+00	2PT  
+8.599378E-01	-5.112870E-04	+8.190430E+00	2PT  
+8.700511E-01	-5.067991E-04	+8.072266E+00	2PT  
+8.800065E-01	-5.025904E-04	+7.955078E+00	2PT  
+8.902290E-01	-5.001010E-04	+7.833984E+00	2PT  
+9.000909E-01	-4.961732E-04	+7.715820E+00	2PT  
+9.100471E-01	-4.921840E-04	+7.596680E+00	2PT  
+9.199809E-01	-4.874640E-04	+7.480469E+00	2PT  
+9.301350E-01	-4.830788E-04	+7.361328E+00	2PT  
+9.401206E-01	-4.779288E-04	+7.245117E+00	2PT  
+9.500558E-01	-4.734944E-04	+7.123047E+00	2PT  
+9.600711E-01	-4.675582E-04	+7.004883E+00	2PT  
+9.701265E-01	-4.619532E-04	+6.886719E+00	2PT  
+9.800757E-01	-4.553144E-04	+6.769531E+00	2PT  
+9.901464E-01	-4.487992E-04	+6.648438E+00	2PT  
+1.000130E+00	-4.406053E-04	+6.530273E+00	2PT  
+1.010014E+00	-4.329253E-04	+6.411133E+00	2PT  
+1.020060E+00	-4.239589E-04	+6.295898E+00	2PT  
+1.030032E+00	-4.149847E-04	+6.180664E+00	2PT  
+1.040027E+00	-4.060811E-04	+6.064453E+00	2PT  
+1.050085E+00	-3.960138E-04	+5.946289E+00	2PT  
+1.059967E+00	-3.853657E-04	+5.830078E+00	2PT  
+1.070038E+00	-3.740098E-04	+5.708008E+00	2PT  
+1.080016E+00	-3.592811E-04	+5.592773E+00	2PT  
+1.089998E+00	-3.461615E-04	+5.476563E+00	2PT  
+1.100118E+00	-3.323755E-04	+5.356445E+00	2PT  
+1.110009E+00	-3.179313E-04	+5.240234E+00	2PT  
+1.120068E+00	-3.029657E-04	+5.117188E+00	2PT  
+1.129952E+00	-2.865468E-04	+5.000977E+00	2PT  
+1.140175E+00	-2.694713E-04	+4.883789E+00	2PT  
+1.150074E+00	-2.514295E-04	+4.765625E+00	2PT  
+1.160140E+00	-2.337495E-04	+4.650391E+00	2PT  
+1.169987E+00	-2.125190E-04	+4.532227E+00	2PT  
+1.180010E+00	-1.915099E-04	+4.411133E+00	2PT  
+1.190091E+00	-1.688968E-04	+4.293945E+00	2PT  
+1.200088E+00	-1.486620E-04	+4.173828E+00	2PT  
+1.210115E+00	-1.227162E-04	+4.060547E+00	2PT  
+1.220104E+00	-9.634137E-05	+3.736328E+00	2PT  
+1.230130E+00	-6.963612E-05	+3.615234E+00	2PT  
+1.240129E+00	-4.129170E-05	+3.498047E+00	2PT  
+1.250041E+00	-1.076819E-05	+3.378906E+00	2PT  
+1.260049E+00	+2.120650E-05	+3.262695E+00	2PT  
+1.270039E+00	+5.532319E-05	+3.144531E+00	2PT  
+1.280167E+00	+9.592687E-05	+3.031250E+00	2PT  
+1.290123E+00	+1.315727E-04	+2.802734E+00	2PT  
+1.300107E+00	+1.741480E-04	+2.685547E+00	2PT  
+1.310073E+00	+2.124463E-04	+2.571289E+00	2PT  
+1.320074E+00	+2.584850E-04	+2.454102E+00	2PT  
+1.330038E+00	+3.030881E-04	+2.334961E+00	2PT  
+1.340163E+00	+3.529786E-04	+2.219727E+00	2PT  
+1.350136E+00	+4.073954E-04	+2.103516E+00	2PT  
+1.360068E+00	+4.664068E-04	+1.986328E+00	2PT  
+1.370011E+00	+5.352002E-04	+1.867188E+00	2PT  
+1.380052E+00	+6.127731E-04	+1.749023E+00	2PT  
+1.390093E+00	+7.005041E-04	+1.636719E+00	2PT  
+1.400001E+00	+8.085222E-04	+1.506836E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

