[[DESCRIPTION]]
CPB_SE5_15_6P_A1_5G_SUN

[[ANALYSIS]]
EFF      	3.33	%
FF        	48.7	%
Voc      	1251.3	mV
Jsc       	5.46	mA/cm2
Vmax   	770.0	mV
Jmax    	4.32	mA/cm2
Isc        	0.000491	A
Rsc       	1.178E+5	Ohm
Roc      	997.34	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.101057E-01	-4.923011E-04	+1.615039E+01	2PT  
+2.200814E-01	-4.923788E-04	+1.603125E+01	2PT  
+2.300211E-01	-4.925006E-04	+1.591504E+01	2PT  
+2.400885E-01	-4.926449E-04	+1.579687E+01	2PT  
+2.501045E-01	-4.924329E-04	+1.567969E+01	2PT  
+2.600129E-01	-4.920691E-04	+1.556152E+01	2PT  
+2.700033E-01	-4.917927E-04	+1.544629E+01	2PT  
+2.800494E-01	-4.918076E-04	+1.532910E+01	2PT  
+2.900320E-01	-4.916372E-04	+1.521484E+01	2PT  
+3.000450E-01	-4.913965E-04	+1.509473E+01	2PT  
+3.100583E-01	-4.907970E-04	+1.497949E+01	2PT  
+3.201291E-01	-4.901025E-04	+1.486035E+01	2PT  
+3.301212E-01	-4.897632E-04	+1.474316E+01	2PT  
+3.400599E-01	-4.892697E-04	+1.462695E+01	2PT  
+3.500693E-01	-4.891222E-04	+1.450293E+01	2PT  
+3.601833E-01	-4.882995E-04	+1.438672E+01	2PT  
+3.701406E-01	-4.877350E-04	+1.426758E+01	2PT  
+3.801254E-01	-4.872972E-04	+1.414746E+01	2PT  
+3.901904E-01	-4.863171E-04	+1.402930E+01	2PT  
+4.001215E-01	-4.857396E-04	+1.391016E+01	2PT  
+4.101909E-01	-4.845782E-04	+1.379297E+01	2PT  
+4.201458E-01	-4.835195E-04	+1.367676E+01	2PT  
+4.301435E-01	-4.823228E-04	+1.356152E+01	2PT  
+4.401079E-01	-4.815503E-04	+1.343750E+01	2PT  
+4.501611E-01	-4.803890E-04	+1.332227E+01	2PT  
+4.601527E-01	-4.792453E-04	+1.320410E+01	2PT  
+4.700967E-01	-4.782089E-04	+1.308789E+01	2PT  
+4.800821E-01	-4.768521E-04	+1.297168E+01	2PT  
+4.901057E-01	-4.753968E-04	+1.285059E+01	2PT  
+5.000381E-01	-4.737548E-04	+1.273340E+01	2PT  
+5.100894E-01	-4.722711E-04	+1.261328E+01	2PT  
+5.200744E-01	-4.705112E-04	+1.249707E+01	2PT  
+5.300770E-01	-4.688470E-04	+1.238281E+01	2PT  
+5.400252E-01	-4.671300E-04	+1.226367E+01	2PT  
+5.499633E-01	-4.646774E-04	+1.214746E+01	2PT  
+5.600206E-01	-4.629952E-04	+1.203027E+01	2PT  
+5.700600E-01	-4.611757E-04	+1.191406E+01	2PT  
+5.800289E-01	-4.585416E-04	+1.179883E+01	2PT  
+5.900552E-01	-4.559724E-04	+1.167480E+01	2PT  
+6.000355E-01	-4.533621E-04	+1.155957E+01	2PT  
+6.100560E-01	-4.504536E-04	+1.144043E+01	2PT  
+6.200690E-01	-4.481334E-04	+1.132227E+01	2PT  
+6.300655E-01	-4.451282E-04	+1.120703E+01	2PT  
+6.400418E-01	-4.418491E-04	+1.108887E+01	2PT  
+6.500691E-01	-4.393005E-04	+1.097266E+01	2PT  
+6.601177E-01	-4.364249E-04	+1.085254E+01	2PT  
+6.700886E-01	-4.327913E-04	+1.073438E+01	2PT  
+6.801534E-01	-4.281841E-04	+1.061523E+01	2PT  
+6.901905E-01	-4.249372E-04	+1.049512E+01	2PT  
+7.001895E-01	-4.206722E-04	+1.037793E+01	2PT  
+7.101050E-01	-4.165146E-04	+1.025977E+01	2PT  
+7.201927E-01	-4.121519E-04	+1.014063E+01	2PT  
+7.300205E-01	-4.081364E-04	+1.002148E+01	2PT  
+7.401319E-01	-4.031622E-04	+9.907227E+00	2PT  
+7.501597E-01	-3.988300E-04	+9.789063E+00	2PT  
+7.600976E-01	-3.936058E-04	+9.673828E+00	2PT  
+7.700498E-01	-3.886977E-04	+9.556641E+00	2PT  
+7.801257E-01	-3.833526E-04	+9.441406E+00	2PT  
+7.901059E-01	-3.772734E-04	+9.324219E+00	2PT  
+7.999876E-01	-3.722774E-04	+9.207031E+00	2PT  
+8.099256E-01	-3.656841E-04	+9.090820E+00	2PT  
+8.200725E-01	-3.592523E-04	+8.975586E+00	2PT  
+8.300092E-01	-3.536524E-04	+8.851563E+00	2PT  
+8.399851E-01	-3.471696E-04	+8.736328E+00	2PT  
+8.499556E-01	-3.405394E-04	+8.612305E+00	2PT  
+8.599699E-01	-3.344306E-04	+8.498047E+00	2PT  
+8.700842E-01	-3.277012E-04	+8.378906E+00	2PT  
+8.800743E-01	-3.198927E-04	+8.263672E+00	2PT  
+8.900828E-01	-3.124293E-04	+8.146484E+00	2PT  
+9.001118E-01	-3.053946E-04	+8.030273E+00	2PT  
+9.101425E-01	-2.980650E-04	+7.908203E+00	2PT  
+9.201767E-01	-2.908395E-04	+7.790039E+00	2PT  
+9.300602E-01	-2.830409E-04	+7.668945E+00	2PT  
+9.401623E-01	-2.752747E-04	+7.550781E+00	2PT  
+9.500442E-01	-2.675115E-04	+7.432617E+00	2PT  
+9.601527E-01	-2.593363E-04	+7.315430E+00	2PT  
+9.701073E-01	-2.518423E-04	+7.196289E+00	2PT  
+9.801207E-01	-2.433467E-04	+7.080078E+00	2PT  
+9.901450E-01	-2.353111E-04	+6.959961E+00	2PT  
+1.000143E+00	-2.268391E-04	+6.844727E+00	2PT  
+1.010104E+00	-2.183988E-04	+6.728516E+00	2PT  
+1.020124E+00	-2.099418E-04	+6.613281E+00	2PT  
+1.030135E+00	-2.016181E-04	+6.497070E+00	2PT  
+1.040108E+00	-1.929298E-04	+6.378906E+00	2PT  
+1.050058E+00	-1.841831E-04	+6.259766E+00	2PT  
+1.060086E+00	-1.755304E-04	+6.143555E+00	2PT  
+1.070010E+00	-1.670708E-04	+6.026367E+00	2PT  
+1.079955E+00	-1.580981E-04	+5.906250E+00	2PT  
+1.090098E+00	-1.492924E-04	+5.788086E+00	2PT  
+1.100056E+00	-1.402298E-04	+5.674805E+00	2PT  
+1.110067E+00	-1.313319E-04	+5.556641E+00	2PT  
+1.120035E+00	-1.220525E-04	+5.437500E+00	2PT  
+1.130019E+00	-1.132221E-04	+5.323242E+00	2PT  
+1.140055E+00	-1.044296E-04	+4.997070E+00	2PT  
+1.150018E+00	-9.545338E-05	+4.886719E+00	2PT  
+1.160145E+00	-8.622667E-05	+4.768555E+00	2PT  
+1.169945E+00	-7.725565E-05	+4.652344E+00	2PT  
+1.180081E+00	-6.825397E-05	+4.530273E+00	2PT  
+1.190014E+00	-5.888086E-05	+4.416016E+00	2PT  
+1.200123E+00	-4.960772E-05	+4.297852E+00	2PT  
+1.210044E+00	-4.045663E-05	+4.178711E+00	2PT  
+1.220115E+00	-3.101421E-05	+4.063477E+00	2PT  
+1.230128E+00	-2.141984E-05	+3.940430E+00	2PT  
+1.239940E+00	-1.172262E-05	+3.826172E+00	2PT  
+1.249972E+00	-1.240353E-06	+3.500977E+00	2PT  
+1.260238E+00	+8.716393E-06	+3.387695E+00	2PT  
+1.270150E+00	+1.920506E-05	+3.162109E+00	2PT  
+1.280155E+00	+2.956221E-05	+3.043945E+00	2PT  
+1.290175E+00	+4.004316E-05	+2.927734E+00	2PT  
+1.300153E+00	+5.072906E-05	+2.810547E+00	2PT  
+1.310035E+00	+6.156463E-05	+2.692383E+00	2PT  
+1.320128E+00	+7.289826E-05	+2.573242E+00	2PT  
+1.330097E+00	+8.466497E-05	+2.459961E+00	2PT  
+1.340121E+00	+9.688208E-05	+2.328125E+00	2PT  
+1.350030E+00	+1.123445E-04	+2.101563E+00	2PT  
+1.359979E+00	+1.267713E-04	+1.982422E+00	2PT  
+1.370061E+00	+1.427326E-04	+1.868164E+00	2PT  
+1.380044E+00	+1.619462E-04	+1.750977E+00	2PT  
+1.390043E+00	+1.875876E-04	+1.636719E+00	2PT  
+1.400034E+00	+2.281004E-04	+1.508789E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

