[[DESCRIPTION]]
CPB_SE5_16_5P_A1_5G_SUN

[[ANALYSIS]]
EFF      	4.93	%
FF        	63.7	%
Voc      	1255.0	mV
Jsc       	6.17	mA/cm2
Vmax   	950.1	mV
Jmax    	5.19	mA/cm2
Isc        	0.000555	A
Rsc       	1.7945E+5	Ohm
Roc      	305.75	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.999908E-01	-5.540462E-04	+1.475098E+01	2PT  
+3.100277E-01	-5.540610E-04	+1.462793E+01	2PT  
+3.200010E-01	-5.538324E-04	+1.451367E+01	2PT  
+3.299780E-01	-5.539465E-04	+1.439258E+01	2PT  
+3.401220E-01	-5.539255E-04	+1.427441E+01	2PT  
+3.501193E-01	-5.536742E-04	+1.415723E+01	2PT  
+3.601854E-01	-5.530291E-04	+1.404199E+01	2PT  
+3.701600E-01	-5.526924E-04	+1.392090E+01	2PT  
+3.801269E-01	-5.526984E-04	+1.380273E+01	2PT  
+3.901460E-01	-5.522826E-04	+1.368750E+01	2PT  
+4.001573E-01	-5.524362E-04	+1.356836E+01	2PT  
+4.102746E-01	-5.518734E-04	+1.345312E+01	2PT  
+4.201666E-01	-5.517139E-04	+1.333594E+01	2PT  
+4.301852E-01	-5.512724E-04	+1.322070E+01	2PT  
+4.401570E-01	-5.512400E-04	+1.309570E+01	2PT  
+4.501670E-01	-5.510536E-04	+1.297754E+01	2PT  
+4.601363E-01	-5.504662E-04	+1.286230E+01	2PT  
+4.700077E-01	-5.500389E-04	+1.274316E+01	2PT  
+4.800704E-01	-5.495077E-04	+1.262891E+01	2PT  
+4.900361E-01	-5.488883E-04	+1.250879E+01	2PT  
+5.000880E-01	-5.485340E-04	+1.239160E+01	2PT  
+5.101023E-01	-5.481014E-04	+1.227539E+01	2PT  
+5.200611E-01	-5.476528E-04	+1.215820E+01	2PT  
+5.300145E-01	-5.469924E-04	+1.204199E+01	2PT  
+5.400426E-01	-5.465394E-04	+1.191992E+01	2PT  
+5.501046E-01	-5.457328E-04	+1.180273E+01	2PT  
+5.599923E-01	-5.448529E-04	+1.168652E+01	2PT  
+5.699396E-01	-5.445101E-04	+1.156445E+01	2PT  
+5.800392E-01	-5.436700E-04	+1.144922E+01	2PT  
+5.901443E-01	-5.428224E-04	+1.133105E+01	2PT  
+6.001343E-01	-5.419250E-04	+1.121387E+01	2PT  
+6.100596E-01	-5.414031E-04	+1.109277E+01	2PT  
+6.201171E-01	-5.403555E-04	+1.097559E+01	2PT  
+6.300359E-01	-5.392718E-04	+1.086133E+01	2PT  
+6.399797E-01	-5.386642E-04	+1.074121E+01	2PT  
+6.500685E-01	-5.372659E-04	+1.062793E+01	2PT  
+6.601319E-01	-5.366036E-04	+1.050977E+01	2PT  
+6.700506E-01	-5.356091E-04	+1.039453E+01	2PT  
+6.802527E-01	-5.341745E-04	+1.027344E+01	2PT  
+6.902442E-01	-5.331413E-04	+1.015234E+01	2PT  
+7.002228E-01	-5.317850E-04	+1.003613E+01	2PT  
+7.100468E-01	-5.310094E-04	+9.920898E+00	2PT  
+7.201296E-01	-5.294091E-04	+9.803711E+00	2PT  
+7.302016E-01	-5.281342E-04	+9.682617E+00	2PT  
+7.401864E-01	-5.266197E-04	+9.567383E+00	2PT  
+7.501490E-01	-5.246628E-04	+9.449219E+00	2PT  
+7.600771E-01	-5.229886E-04	+9.332031E+00	2PT  
+7.701023E-01	-5.210700E-04	+9.214844E+00	2PT  
+7.800629E-01	-5.192927E-04	+9.097656E+00	2PT  
+7.900168E-01	-5.178338E-04	+8.979492E+00	2PT  
+8.000339E-01	-5.158979E-04	+8.864258E+00	2PT  
+8.100392E-01	-5.137579E-04	+8.745117E+00	2PT  
+8.200642E-01	-5.115469E-04	+8.630859E+00	2PT  
+8.299709E-01	-5.093806E-04	+8.515625E+00	2PT  
+8.400701E-01	-5.071108E-04	+8.395508E+00	2PT  
+8.500910E-01	-5.043079E-04	+8.278320E+00	2PT  
+8.599967E-01	-5.011675E-04	+8.164063E+00	2PT  
+8.700250E-01	-4.982570E-04	+8.045898E+00	2PT  
+8.800805E-01	-4.954326E-04	+7.928711E+00	2PT  
+8.901230E-01	-4.921673E-04	+7.809570E+00	2PT  
+9.001046E-01	-4.885439E-04	+7.694336E+00	2PT  
+9.101771E-01	-4.850119E-04	+7.579102E+00	2PT  
+9.199309E-01	-4.811871E-04	+7.461914E+00	2PT  
+9.301574E-01	-4.766745E-04	+7.342773E+00	2PT  
+9.401792E-01	-4.720800E-04	+7.227539E+00	2PT  
+9.501311E-01	-4.672672E-04	+7.111328E+00	2PT  
+9.601018E-01	-4.617745E-04	+6.994141E+00	2PT  
+9.701650E-01	-4.561507E-04	+6.873047E+00	2PT  
+9.801382E-01	-4.501565E-04	+6.756836E+00	2PT  
+9.901676E-01	-4.438365E-04	+6.632813E+00	2PT  
+1.000153E+00	-4.369165E-04	+6.517578E+00	2PT  
+1.010069E+00	-4.276670E-04	+6.401367E+00	2PT  
+1.020091E+00	-4.198667E-04	+6.281250E+00	2PT  
+1.030009E+00	-4.116887E-04	+6.162109E+00	2PT  
+1.040142E+00	-4.036807E-04	+6.043945E+00	2PT  
+1.050081E+00	-3.946082E-04	+5.924805E+00	2PT  
+1.060053E+00	-3.844888E-04	+5.808594E+00	2PT  
+1.070050E+00	-3.736805E-04	+5.691406E+00	2PT  
+1.080011E+00	-3.602370E-04	+5.572266E+00	2PT  
+1.089966E+00	-3.489321E-04	+5.457031E+00	2PT  
+1.100014E+00	-3.361804E-04	+5.341797E+00	2PT  
+1.110127E+00	-3.223412E-04	+5.223633E+00	2PT  
+1.119923E+00	-3.073120E-04	+5.108398E+00	2PT  
+1.130024E+00	-2.887786E-04	+4.989258E+00	2PT  
+1.140118E+00	-2.753852E-04	+4.873047E+00	2PT  
+1.150101E+00	-2.581833E-04	+4.752930E+00	2PT  
+1.159960E+00	-2.393792E-04	+4.636719E+00	2PT  
+1.170076E+00	-2.199203E-04	+4.518555E+00	2PT  
+1.179925E+00	-1.992236E-04	+4.400391E+00	2PT  
+1.190102E+00	-1.768762E-04	+4.284180E+00	2PT  
+1.200243E+00	-1.532481E-04	+4.166016E+00	2PT  
+1.210141E+00	-1.257470E-04	+4.053711E+00	2PT  
+1.220073E+00	-1.027110E-04	+3.726563E+00	2PT  
+1.230077E+00	-7.523931E-05	+3.617188E+00	2PT  
+1.240159E+00	-4.616838E-05	+3.500000E+00	2PT  
+1.250200E+00	-1.572650E-05	+3.379883E+00	2PT  
+1.260119E+00	+1.682255E-05	+3.263672E+00	2PT  
+1.270159E+00	+5.172910E-05	+3.142578E+00	2PT  
+1.280092E+00	+8.869315E-05	+3.030273E+00	2PT  
+1.290029E+00	+1.309996E-04	+2.806641E+00	2PT  
+1.300077E+00	+1.722432E-04	+2.687500E+00	2PT  
+1.310106E+00	+2.159654E-04	+2.567383E+00	2PT  
+1.320047E+00	+2.622030E-04	+2.449219E+00	2PT  
+1.330114E+00	+3.112647E-04	+2.330078E+00	2PT  
+1.340023E+00	+3.643904E-04	+2.213867E+00	2PT  
+1.350142E+00	+4.212626E-04	+2.094727E+00	2PT  
+1.360036E+00	+4.826719E-04	+1.976563E+00	2PT  
+1.370077E+00	+5.519707E-04	+1.858398E+00	2PT  
+1.380043E+00	+6.325203E-04	+1.742188E+00	2PT  
+1.389976E+00	+7.251656E-04	+1.625000E+00	2PT  
+1.400017E+00	+8.249582E-04	+1.512695E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

