[[DESCRIPTION]]
CPB_SE5_12_1P_A1_5_SUN

[[ANALYSIS]]
EFF      	6.45	%
FF        	70.2	%
Voc      	1272.8	mV
Jsc       	7.22	mA/cm2
Vmax   	1030.1	mV
Jmax    	6.26	mA/cm2
Isc        	0.000650	A
Rsc       	64065	Ohm
Roc      	203.51	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.599623E-01	-6.502694E-04	+1.524609E+01	2PT  
+2.700501E-01	-6.498418E-04	+1.512793E+01	2PT  
+2.799827E-01	-6.501218E-04	+1.500977E+01	2PT  
+2.901323E-01	-6.498694E-04	+1.489551E+01	2PT  
+3.000003E-01	-6.496447E-04	+1.477637E+01	2PT  
+3.101212E-01	-6.493501E-04	+1.466016E+01	2PT  
+3.201541E-01	-6.489302E-04	+1.454199E+01	2PT  
+3.300090E-01	-6.485166E-04	+1.442676E+01	2PT  
+3.399869E-01	-6.487663E-04	+1.430859E+01	2PT  
+3.500234E-01	-6.485371E-04	+1.419434E+01	2PT  
+3.600583E-01	-6.480991E-04	+1.407227E+01	2PT  
+3.701634E-01	-6.483459E-04	+1.395605E+01	2PT  
+3.801488E-01	-6.483111E-04	+1.383984E+01	2PT  
+3.902326E-01	-6.481520E-04	+1.371875E+01	2PT  
+4.002418E-01	-6.481778E-04	+1.360352E+01	2PT  
+4.101173E-01	-6.480581E-04	+1.348145E+01	2PT  
+4.201716E-01	-6.478039E-04	+1.336426E+01	2PT  
+4.301711E-01	-6.476917E-04	+1.324707E+01	2PT  
+4.400429E-01	-6.470601E-04	+1.312598E+01	2PT  
+4.500372E-01	-6.468621E-04	+1.301074E+01	2PT  
+4.601500E-01	-6.467109E-04	+1.289355E+01	2PT  
+4.700467E-01	-6.464609E-04	+1.277441E+01	2PT  
+4.801793E-01	-6.465034E-04	+1.265723E+01	2PT  
+4.900953E-01	-6.461958E-04	+1.254102E+01	2PT  
+5.001178E-01	-6.455000E-04	+1.242285E+01	2PT  
+5.100030E-01	-6.453011E-04	+1.230664E+01	2PT  
+5.201161E-01	-6.449605E-04	+1.218848E+01	2PT  
+5.300779E-01	-6.446167E-04	+1.207031E+01	2PT  
+5.399984E-01	-6.438713E-04	+1.195313E+01	2PT  
+5.500347E-01	-6.436190E-04	+1.183691E+01	2PT  
+5.600406E-01	-6.431736E-04	+1.171875E+01	2PT  
+5.699945E-01	-6.426767E-04	+1.160352E+01	2PT  
+5.801309E-01	-6.424045E-04	+1.148633E+01	2PT  
+5.900626E-01	-6.419739E-04	+1.137109E+01	2PT  
+5.999272E-01	-6.414203E-04	+1.125293E+01	2PT  
+6.101460E-01	-6.405106E-04	+1.113770E+01	2PT  
+6.200328E-01	-6.402016E-04	+1.101758E+01	2PT  
+6.302063E-01	-6.396273E-04	+1.090039E+01	2PT  
+6.400411E-01	-6.388063E-04	+1.078418E+01	2PT  
+6.500667E-01	-6.383375E-04	+1.066211E+01	2PT  
+6.601128E-01	-6.382596E-04	+1.054590E+01	2PT  
+6.701788E-01	-6.371954E-04	+1.042773E+01	2PT  
+6.801446E-01	-6.368704E-04	+1.031152E+01	2PT  
+6.901112E-01	-6.358167E-04	+1.019238E+01	2PT  
+7.000854E-01	-6.352366E-04	+1.007520E+01	2PT  
+7.101180E-01	-6.344691E-04	+9.959961E+00	2PT  
+7.200853E-01	-6.331009E-04	+9.842773E+00	2PT  
+7.300994E-01	-6.321835E-04	+9.727539E+00	2PT  
+7.402000E-01	-6.315326E-04	+9.605469E+00	2PT  
+7.501061E-01	-6.299803E-04	+9.490234E+00	2PT  
+7.600400E-01	-6.288521E-04	+9.372070E+00	2PT  
+7.700556E-01	-6.279462E-04	+9.256836E+00	2PT  
+7.800767E-01	-6.263865E-04	+9.138672E+00	2PT  
+7.901226E-01	-6.254507E-04	+9.017578E+00	2PT  
+8.000339E-01	-6.241666E-04	+8.899414E+00	2PT  
+8.100452E-01	-6.228451E-04	+8.779297E+00	2PT  
+8.199461E-01	-6.213601E-04	+8.662109E+00	2PT  
+8.298925E-01	-6.199319E-04	+8.543945E+00	2PT  
+8.400034E-01	-6.184275E-04	+8.424805E+00	2PT  
+8.500761E-01	-6.167258E-04	+8.306641E+00	2PT  
+8.600774E-01	-6.157146E-04	+8.187500E+00	2PT  
+8.700832E-01	-6.134292E-04	+8.069336E+00	2PT  
+8.799713E-01	-6.119363E-04	+7.955078E+00	2PT  
+8.900570E-01	-6.101617E-04	+7.833984E+00	2PT  
+9.001672E-01	-6.083939E-04	+7.718750E+00	2PT  
+9.099975E-01	-6.057428E-04	+7.601563E+00	2PT  
+9.200248E-01	-6.033613E-04	+7.486328E+00	2PT  
+9.299271E-01	-6.011140E-04	+7.370117E+00	2PT  
+9.400955E-01	-5.987773E-04	+7.252930E+00	2PT  
+9.501307E-01	-5.956976E-04	+7.134766E+00	2PT  
+9.602225E-01	-5.927506E-04	+7.019531E+00	2PT  
+9.702932E-01	-5.896858E-04	+6.897461E+00	2PT  
+9.802116E-01	-5.864042E-04	+6.782227E+00	2PT  
+9.901758E-01	-5.823675E-04	+6.665039E+00	2PT  
+1.000142E+00	-5.783808E-04	+6.545898E+00	2PT  
+1.009954E+00	-5.739768E-04	+6.430664E+00	2PT  
+1.020162E+00	-5.688541E-04	+6.315430E+00	2PT  
+1.030138E+00	-5.635225E-04	+6.199219E+00	2PT  
+1.040156E+00	-5.575870E-04	+6.082031E+00	2PT  
+1.050116E+00	-5.512151E-04	+5.961914E+00	2PT  
+1.060076E+00	-5.443033E-04	+5.845703E+00	2PT  
+1.070017E+00	-5.361300E-04	+5.727539E+00	2PT  
+1.079995E+00	-5.274190E-04	+5.607422E+00	2PT  
+1.090095E+00	-5.172660E-04	+5.490234E+00	2PT  
+1.100008E+00	-5.057473E-04	+5.371094E+00	2PT  
+1.110038E+00	-4.929198E-04	+5.254883E+00	2PT  
+1.119958E+00	-4.791497E-04	+5.138672E+00	2PT  
+1.130049E+00	-4.631364E-04	+5.021484E+00	2PT  
+1.140121E+00	-4.457866E-04	+4.902344E+00	2PT  
+1.150040E+00	-4.266827E-04	+4.785156E+00	2PT  
+1.160063E+00	-4.053507E-04	+4.666016E+00	2PT  
+1.170023E+00	-3.819332E-04	+4.549805E+00	2PT  
+1.180063E+00	-3.566851E-04	+4.426758E+00	2PT  
+1.190164E+00	-3.288263E-04	+4.306641E+00	2PT  
+1.200017E+00	-2.987319E-04	+4.186523E+00	2PT  
+1.210121E+00	-2.665115E-04	+4.068359E+00	2PT  
+1.220126E+00	-2.317277E-04	+3.950195E+00	2PT  
+1.230108E+00	-1.946388E-04	+3.832031E+00	2PT  
+1.240069E+00	-1.552012E-04	+3.718750E+00	2PT  
+1.250104E+00	-1.044792E-04	+3.393555E+00	2PT  
+1.260183E+00	-5.975063E-05	+3.269531E+00	2PT  
+1.270100E+00	-1.339094E-05	+3.158203E+00	2PT  
+1.280078E+00	+3.653794E-05	+3.026367E+00	2PT  
+1.290173E+00	+8.819339E-05	+2.902344E+00	2PT  
+1.299930E+00	+1.512315E-04	+2.673828E+00	2PT  
+1.310091E+00	+2.071703E-04	+2.555664E+00	2PT  
+1.319951E+00	+2.652206E-04	+2.439453E+00	2PT  
+1.330047E+00	+3.255092E-04	+2.324219E+00	2PT  
+1.340063E+00	+3.880298E-04	+2.206055E+00	2PT  
+1.349972E+00	+4.535574E-04	+2.085938E+00	2PT  
+1.360076E+00	+5.214424E-04	+1.967773E+00	2PT  
+1.370018E+00	+5.932080E-04	+1.849609E+00	2PT  
+1.379994E+00	+6.701810E-04	+1.734375E+00	2PT  
+1.390001E+00	+7.573008E-04	+1.617188E+00	2PT  
+1.400034E+00	+8.591934E-04	+1.506836E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

