[[DESCRIPTION]]
CPB_SE5_15_2P_A1_5G_SUN

[[ANALYSIS]]
EFF      	2.93	%
FF        	47.1	%
Voc      	1286.3	mV
Jsc       	4.84	mA/cm2
Vmax   	800.1	mV
Jmax    	3.67	mA/cm2
Isc        	0.000436	A
Rsc       	32726	Ohm
Roc      	962.35	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.500728E-01	-4.009751E-04	+1.216699E+01	2PT  
+5.599489E-01	-3.994245E-04	+1.205176E+01	2PT  
+5.699847E-01	-3.972278E-04	+1.193457E+01	2PT  
+5.800878E-01	-3.951509E-04	+1.181836E+01	2PT  
+5.900412E-01	-3.929336E-04	+1.170020E+01	2PT  
+6.000795E-01	-3.908645E-04	+1.158301E+01	2PT  
+6.099962E-01	-3.887485E-04	+1.146484E+01	2PT  
+6.200662E-01	-3.864557E-04	+1.134961E+01	2PT  
+6.300692E-01	-3.836478E-04	+1.123145E+01	2PT  
+6.401286E-01	-3.816766E-04	+1.111523E+01	2PT  
+6.501583E-01	-3.791048E-04	+1.099414E+01	2PT  
+6.601427E-01	-3.762063E-04	+1.087793E+01	2PT  
+6.700752E-01	-3.742359E-04	+1.075684E+01	2PT  
+6.801492E-01	-3.714509E-04	+1.063965E+01	2PT  
+6.901903E-01	-3.684784E-04	+1.052246E+01	2PT  
+7.001895E-01	-3.652652E-04	+1.040430E+01	2PT  
+7.100465E-01	-3.624377E-04	+1.028418E+01	2PT  
+7.201381E-01	-3.593705E-04	+1.016895E+01	2PT  
+7.300871E-01	-3.556665E-04	+1.004980E+01	2PT  
+7.400359E-01	-3.528854E-04	+9.935547E+00	2PT  
+7.501067E-01	-3.490838E-04	+9.811523E+00	2PT  
+7.601771E-01	-3.455399E-04	+9.696289E+00	2PT  
+7.700348E-01	-3.414993E-04	+9.573242E+00	2PT  
+7.800369E-01	-3.372405E-04	+9.457031E+00	2PT  
+7.900715E-01	-3.339977E-04	+9.338867E+00	2PT  
+8.000697E-01	-3.301568E-04	+9.218750E+00	2PT  
+8.100725E-01	-3.255364E-04	+9.103516E+00	2PT  
+8.199849E-01	-3.219300E-04	+8.985352E+00	2PT  
+8.298928E-01	-3.172522E-04	+8.870117E+00	2PT  
+8.399534E-01	-3.126320E-04	+8.752930E+00	2PT  
+8.499708E-01	-3.075435E-04	+8.638672E+00	2PT  
+8.599359E-01	-3.035313E-04	+8.518555E+00	2PT  
+8.700189E-01	-2.980948E-04	+8.403320E+00	2PT  
+8.800712E-01	-2.937297E-04	+8.285156E+00	2PT  
+8.901192E-01	-2.886453E-04	+8.167969E+00	2PT  
+9.000820E-01	-2.831722E-04	+8.051758E+00	2PT  
+9.100979E-01	-2.778679E-04	+7.931641E+00	2PT  
+9.200721E-01	-2.717820E-04	+7.813477E+00	2PT  
+9.301267E-01	-2.664180E-04	+7.692383E+00	2PT  
+9.401428E-01	-2.607217E-04	+7.576172E+00	2PT  
+9.501334E-01	-2.550303E-04	+7.460938E+00	2PT  
+9.600461E-01	-2.494778E-04	+7.343750E+00	2PT  
+9.701912E-01	-2.427385E-04	+7.222656E+00	2PT  
+9.801223E-01	-2.371263E-04	+7.104492E+00	2PT  
+9.899944E-01	-2.311112E-04	+6.986328E+00	2PT  
+1.000091E+00	-2.244044E-04	+6.868164E+00	2PT  
+1.010140E+00	-2.182687E-04	+6.749023E+00	2PT  
+1.020060E+00	-2.111992E-04	+6.633789E+00	2PT  
+1.030070E+00	-2.050499E-04	+6.517578E+00	2PT  
+1.040054E+00	-1.984605E-04	+6.399414E+00	2PT  
+1.050083E+00	-1.914499E-04	+6.280273E+00	2PT  
+1.060059E+00	-1.852381E-04	+6.164063E+00	2PT  
+1.069901E+00	-1.777417E-04	+6.045898E+00	2PT  
+1.079972E+00	-1.709390E-04	+5.926758E+00	2PT  
+1.090102E+00	-1.636324E-04	+5.809570E+00	2PT  
+1.100121E+00	-1.561896E-04	+5.693359E+00	2PT  
+1.110079E+00	-1.489230E-04	+5.569336E+00	2PT  
+1.120040E+00	-1.409024E-04	+5.454102E+00	2PT  
+1.129990E+00	-1.334730E-04	+5.335938E+00	2PT  
+1.140068E+00	-1.256559E-04	+5.219727E+00	2PT  
+1.150032E+00	-1.180083E-04	+5.095703E+00	2PT  
+1.160136E+00	-1.098370E-04	+4.981445E+00	2PT  
+1.169999E+00	-1.024458E-04	+4.658203E+00	2PT  
+1.180073E+00	-9.437121E-05	+4.541016E+00	2PT  
+1.190152E+00	-8.639217E-05	+4.425781E+00	2PT  
+1.200123E+00	-7.828129E-05	+4.308594E+00	2PT  
+1.210094E+00	-6.972734E-05	+4.190430E+00	2PT  
+1.220121E+00	-6.149650E-05	+4.071289E+00	2PT  
+1.230114E+00	-5.314755E-05	+3.954102E+00	2PT  
+1.240137E+00	-4.435108E-05	+3.835938E+00	2PT  
+1.250153E+00	-3.566030E-05	+3.718750E+00	2PT  
+1.260105E+00	-2.676984E-05	+3.599609E+00	2PT  
+1.270103E+00	-1.749045E-05	+3.489258E+00	2PT  
+1.280128E+00	-6.165254E-06	+3.167969E+00	2PT  
+1.290101E+00	+3.761400E-06	+3.028320E+00	2PT  
+1.300140E+00	+1.520640E-05	+2.801758E+00	2PT  
+1.310018E+00	+2.566314E-05	+2.682617E+00	2PT  
+1.320055E+00	+3.653655E-05	+2.566406E+00	2PT  
+1.330121E+00	+4.802334E-05	+2.446289E+00	2PT  
+1.340064E+00	+6.015162E-05	+2.330078E+00	2PT  
+1.350038E+00	+7.305342E-05	+2.211914E+00	2PT  
+1.360013E+00	+8.788045E-05	+2.082031E+00	2PT  
+1.370061E+00	+1.106042E-04	+1.855469E+00	2PT  
+1.380019E+00	+1.314674E-04	+1.736328E+00	2PT  
+1.390043E+00	+1.577383E-04	+1.620117E+00	2PT  
+1.400009E+00	+1.929505E-04	+1.506836E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

