[[DESCRIPTION]]
CPB_SE5_11_6P_A1_5G_SUN

[[ANALYSIS]]
EFF      	3.54	%
FF        	53.5	%
Voc      	1241.8	mV
Jsc       	5.33	mA/cm2
Vmax   	819.9	mV
Jmax    	4.32	mA/cm2
Isc        	0.000480	A
Rsc       	32145	Ohm
Roc      	677.24	Ohm
A          	0.09	cm2
Incd. Pwr	100	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.006381E-02	-4.822742E-04	+1.773730E+01	2PT  
+1.001751E-01	-4.827155E-04	+1.762012E+01	2PT  
+1.101804E-01	-4.829451E-04	+1.750293E+01	2PT  
+1.201096E-01	-4.835543E-04	+1.738477E+01	2PT  
+1.301218E-01	-4.837420E-04	+1.727051E+01	2PT  
+1.401671E-01	-4.839812E-04	+1.715137E+01	2PT  
+1.501940E-01	-4.842808E-04	+1.703516E+01	2PT  
+1.601777E-01	-4.845706E-04	+1.691699E+01	2PT  
+1.701263E-01	-4.845986E-04	+1.679590E+01	2PT  
+1.801422E-01	-4.849002E-04	+1.667480E+01	2PT  
+1.900954E-01	-4.856702E-04	+1.655664E+01	2PT  
+2.000255E-01	-4.858348E-04	+1.643848E+01	2PT  
+2.100487E-01	-4.859353E-04	+1.632129E+01	2PT  
+2.200994E-01	-4.861128E-04	+1.620605E+01	2PT  
+2.300406E-01	-4.862285E-04	+1.608887E+01	2PT  
+2.401275E-01	-4.865954E-04	+1.597168E+01	2PT  
+2.500575E-01	-4.869222E-04	+1.584961E+01	2PT  
+2.600113E-01	-4.869448E-04	+1.573535E+01	2PT  
+2.699504E-01	-4.872038E-04	+1.561719E+01	2PT  
+2.800144E-01	-4.872486E-04	+1.550098E+01	2PT  
+2.901604E-01	-4.869206E-04	+1.538379E+01	2PT  
+3.000562E-01	-4.870104E-04	+1.526855E+01	2PT  
+3.101175E-01	-4.871284E-04	+1.515137E+01	2PT  
+3.200843E-01	-4.866014E-04	+1.503320E+01	2PT  
+3.300109E-01	-4.863391E-04	+1.491602E+01	2PT  
+3.401263E-01	-4.863382E-04	+1.479980E+01	2PT  
+3.501297E-01	-4.860488E-04	+1.467871E+01	2PT  
+3.600978E-01	-4.852910E-04	+1.456445E+01	2PT  
+3.700484E-01	-4.847096E-04	+1.444629E+01	2PT  
+3.800905E-01	-4.845581E-04	+1.433203E+01	2PT  
+3.902400E-01	-4.837308E-04	+1.421289E+01	2PT  
+4.001275E-01	-4.833340E-04	+1.409668E+01	2PT  
+4.101624E-01	-4.825054E-04	+1.397852E+01	2PT  
+4.201525E-01	-4.815579E-04	+1.386230E+01	2PT  
+4.300942E-01	-4.809341E-04	+1.374316E+01	2PT  
+4.401246E-01	-4.802118E-04	+1.362598E+01	2PT  
+4.501146E-01	-4.791689E-04	+1.350977E+01	2PT  
+4.601639E-01	-4.785331E-04	+1.338770E+01	2PT  
+4.701106E-01	-4.771459E-04	+1.327051E+01	2PT  
+4.801376E-01	-4.764668E-04	+1.315137E+01	2PT  
+4.900615E-01	-4.751322E-04	+1.303418E+01	2PT  
+5.000244E-01	-4.740403E-04	+1.291699E+01	2PT  
+5.100265E-01	-4.731701E-04	+1.280078E+01	2PT  
+5.200442E-01	-4.715158E-04	+1.268652E+01	2PT  
+5.300426E-01	-4.699776E-04	+1.256641E+01	2PT  
+5.400503E-01	-4.686224E-04	+1.245020E+01	2PT  
+5.500862E-01	-4.676234E-04	+1.233301E+01	2PT  
+5.600756E-01	-4.659605E-04	+1.221484E+01	2PT  
+5.700063E-01	-4.645014E-04	+1.209766E+01	2PT  
+5.800470E-01	-4.629634E-04	+1.198047E+01	2PT  
+5.900614E-01	-4.610151E-04	+1.186719E+01	2PT  
+6.000867E-01	-4.589544E-04	+1.174902E+01	2PT  
+6.100836E-01	-4.569217E-04	+1.163086E+01	2PT  
+6.201671E-01	-4.545551E-04	+1.151367E+01	2PT  
+6.301033E-01	-4.530488E-04	+1.139551E+01	2PT  
+6.401283E-01	-4.508942E-04	+1.128027E+01	2PT  
+6.500441E-01	-4.486786E-04	+1.116504E+01	2PT  
+6.601741E-01	-4.463191E-04	+1.104492E+01	2PT  
+6.701242E-01	-4.433539E-04	+1.092969E+01	2PT  
+6.801368E-01	-4.411998E-04	+1.081152E+01	2PT  
+6.901447E-01	-4.378710E-04	+1.069629E+01	2PT  
+7.001895E-01	-4.348265E-04	+1.057715E+01	2PT  
+7.101725E-01	-4.318769E-04	+1.045996E+01	2PT  
+7.201296E-01	-4.284767E-04	+1.034180E+01	2PT  
+7.301332E-01	-4.255360E-04	+1.022559E+01	2PT  
+7.401706E-01	-4.218272E-04	+1.011035E+01	2PT  
+7.500683E-01	-4.182039E-04	+9.993164E+00	2PT  
+7.600583E-01	-4.145408E-04	+9.877930E+00	2PT  
+7.700756E-01	-4.104103E-04	+9.755859E+00	2PT  
+7.800925E-01	-4.065033E-04	+9.637695E+00	2PT  
+7.900679E-01	-4.024508E-04	+9.520508E+00	2PT  
+8.000828E-01	-3.977361E-04	+9.400391E+00	2PT  
+8.099510E-01	-3.932810E-04	+9.284180E+00	2PT  
+8.199404E-01	-3.885582E-04	+9.166992E+00	2PT  
+8.300073E-01	-3.828542E-04	+9.050781E+00	2PT  
+8.401067E-01	-3.781691E-04	+8.930664E+00	2PT  
+8.499523E-01	-3.724705E-04	+8.811523E+00	2PT  
+8.601486E-01	-3.667887E-04	+8.693359E+00	2PT  
+8.700948E-01	-3.608254E-04	+8.578125E+00	2PT  
+8.801034E-01	-3.547290E-04	+8.455078E+00	2PT  
+8.900661E-01	-3.485455E-04	+8.337891E+00	2PT  
+9.000933E-01	-3.420710E-04	+8.222656E+00	2PT  
+9.101220E-01	-3.358994E-04	+8.105469E+00	2PT  
+9.200031E-01	-3.282370E-04	+7.986328E+00	2PT  
+9.300796E-01	-3.211456E-04	+7.869141E+00	2PT  
+9.401372E-01	-3.138469E-04	+7.750000E+00	2PT  
+9.500834E-01	-3.063813E-04	+7.633789E+00	2PT  
+9.600909E-01	-2.982545E-04	+7.515625E+00	2PT  
+9.700393E-01	-2.902555E-04	+7.397461E+00	2PT  
+9.800549E-01	-2.822160E-04	+7.279297E+00	2PT  
+9.900930E-01	-2.741076E-04	+7.161133E+00	2PT  
+1.000116E+00	-2.658749E-04	+7.041992E+00	2PT  
+1.010175E+00	-2.562684E-04	+6.924805E+00	2PT  
+1.020035E+00	-2.475270E-04	+6.807617E+00	2PT  
+1.030063E+00	-2.384177E-04	+6.688477E+00	2PT  
+1.040098E+00	-2.292847E-04	+6.573242E+00	2PT  
+1.050193E+00	-2.195037E-04	+6.457031E+00	2PT  
+1.060145E+00	-2.094957E-04	+6.334961E+00	2PT  
+1.069891E+00	-1.999944E-04	+6.216797E+00	2PT  
+1.080033E+00	-1.899813E-04	+6.098633E+00	2PT  
+1.090140E+00	-1.798644E-04	+5.984375E+00	2PT  
+1.100026E+00	-1.691774E-04	+5.867188E+00	2PT  
+1.110047E+00	-1.585582E-04	+5.748047E+00	2PT  
+1.120015E+00	-1.477324E-04	+5.632813E+00	2PT  
+1.130079E+00	-1.366131E-04	+5.515625E+00	2PT  
+1.140035E+00	-1.253151E-04	+5.396484E+00	2PT  
+1.150048E+00	-1.137307E-04	+5.281250E+00	2PT  
+1.159985E+00	-1.026204E-04	+4.957031E+00	2PT  
+1.169954E+00	-9.079694E-05	+4.838867E+00	2PT  
+1.180148E+00	-7.896931E-05	+4.720703E+00	2PT  
+1.190031E+00	-6.698646E-05	+4.603516E+00	2PT  
+1.200181E+00	-5.479066E-05	+4.484375E+00	2PT  
+1.210074E+00	-4.230005E-05	+4.366211E+00	2PT  
+1.220036E+00	-2.974234E-05	+4.248047E+00	2PT  
+1.230012E+00	-1.667282E-05	+4.137695E+00	2PT  
+1.240109E+00	-2.522458E-06	+3.812500E+00	2PT  
+1.250075E+00	+1.277611E-05	+3.370117E+00	2PT  
+1.260244E+00	+2.648853E-05	+3.254883E+00	2PT  
+1.270063E+00	+4.054603E-05	+3.132813E+00	2PT  
+1.280119E+00	+5.496683E-05	+3.015625E+00	2PT  
+1.289979E+00	+6.947210E-05	+2.895508E+00	2PT  
+1.300084E+00	+8.453980E-05	+2.781250E+00	2PT  
+1.309961E+00	+1.015212E-04	+2.556641E+00	2PT  
+1.319910E+00	+1.172735E-04	+2.439453E+00	2PT  
+1.330039E+00	+1.338931E-04	+2.320313E+00	2PT  
+1.340072E+00	+1.510799E-04	+2.205078E+00	2PT  
+1.350038E+00	+1.682860E-04	+2.087891E+00	2PT  
+1.360021E+00	+1.865523E-04	+1.968750E+00	2PT  
+1.369962E+00	+2.062991E-04	+1.853516E+00	2PT  
+1.380035E+00	+2.288428E-04	+1.737305E+00	2PT  
+1.390002E+00	+2.582220E-04	+1.620117E+00	2PT  
+1.399959E+00	+2.980663E-04	+1.506836E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.0000000000E+2
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

