284,903	2,30154
285,164	-58,85392
285,424	138,41998
285,685	59,51102
285,946	4,27429
286,207	124,61096
286,468	-7,56221
286,729	-11,50771
286,99	217,32824
287,25	16,11076
287,511	47,67461
287,772	6,24704
288,033	122,63825
288,294	106,85648
288,554	-9,53496
288,815	45,70187
289,076	118,69281
289,336	-15,45322
289,597	31,8927
289,858	241,0006
290,118	122,63825
290,379	57,53829
290,639	140,39269
290,9	10,19253
291,161	-23,34423
291,421	27,94722
291,682	144,33812
291,942	39,78366
292,203	53,59282
292,463	-5,58946
292,724	39,78366
292,984	25,97448
293,245	211,41015
293,505	71,34741
293,766	124,61096
294,026	708,52103
294,286	199,57394
294,547	213,38285
294,807	100,93832
295,067	162,09253
295,328	75,29287
295,588	53,59282
295,848	116,72009
296,109	55,56555
296,369	102,91104
296,629	91,07469
296,889	229,16443
297,15	95,02014
297,41	136,44726
297,67	215,35554
297,93	-7,56221
298,19	-29,2625
298,45	144,33812
298,711	69,37468
298,971	219,30094
299,231	136,44726
299,491	108,82921
299,751	160,11982
300,011	24,00174
300,271	122,63825
300,531	168,01066
300,791	98,96559
301,051	-88,44547
301,311	246,91868
301,571	31,8927
301,831	148,28355
302,091	67,40195
302,351	-47,01734
302,61	223,24634
302,87	-37,15353
303,13	138,41998
303,39	-23,34423
303,65	152,22897
303,91	-13,48046
304,169	18,08351
304,429	35,83818
304,689	187,73772
304,949	254,80945
305,209	152,22897
305,468	77,2656
305,728	-15,45322
305,988	79,23833
306,247	81,21106
306,507	53,59282
306,767	189,71042
307,026	104,88376
307,286	195,62854
307,545	41,7564
307,805	83,18379
308,065	160,11982
308,324	-9,53496
308,584	-74,63606
308,843	22,029
309,103	16,11076
309,362	128,5564
309,622	98,96559
309,881	55,56555
310,14	177,87419
310,4	211,41015
310,659	183,79231
310,919	-27,28974
311,178	89,10197
311,437	158,14711
311,697	55,56555
311,956	-9,53496
312,215	-19,39872
312,475	57,53829
312,734	136,44726
312,993	49,64735
313,252	134,47455
313,512	130,52912
313,771	124,61096
314,03	116,72009
314,289	254,80945
314,548	148,28355
314,808	91,07469
315,067	162,09253
315,326	-54,90839
315,585	65,42922
315,844	138,41998
316,103	237,05521
316,362	0,32879
316,621	215,35554
316,88	171,95607
317,139	71,34741
317,398	53,59282
317,657	77,2656
317,916	37,81092
318,175	-39,12629
318,434	179,8469
318,693	106,85648
318,952	71,34741
319,211	4,27429
319,47	77,2656
319,729	4,27429
319,987	106,85648
320,246	-92,39102
320,505	71,34741
320,764	12,16527
321,023	91,07469
321,281	122,63825
321,54	73,32014
321,799	49,64735
322,058	47,67461
322,316	83,18379
322,575	-11,50771
322,834	81,21106
323,092	14,13802
323,351	112,77465
323,609	75,29287
323,868	67,40195
324,127	-5,58946
324,385	55,56555
324,644	120,66553
324,902	150,25626
325,161	252,83676
325,419	77,2656
325,678	-37,15353
325,936	108,82921
326,195	140,39269
326,453	223,24634
326,712	146,31084
326,97	69,37468
327,228	20,05625
327,487	138,41998
327,745	37,81092
328,004	225,21903
328,262	67,40195
328,52	142,36541
328,779	63,45649
329,037	146,31084
329,295	-35,18077
329,553	126,58368
329,812	160,11982
330,07	108,82921
330,328	-35,18077
330,586	31,8927
330,844	112,77465
331,103	22,029
331,361	87,12924
331,619	12,16527
331,877	120,66553
332,135	18,08351
332,393	126,58368
332,651	120,66553
332,909	27,94722
333,167	73,32014
333,425	33,86544
333,683	41,7564
333,941	81,21106
334,199	154,20169
334,457	116,72009
334,715	96,99287
334,973	93,04742
335,231	-5,58946
335,489	-50,96286
335,747	87,12924
336,005	85,15651
336,262	-54,90839
336,52	93,04742
336,778	24,00174
337,036	152,22897
337,294	83,18379
337,551	116,72009
337,809	173,92878
338,067	156,1744
338,325	199,57394
338,582	4,27429
338,84	39,78366
339,098	183,79231
339,355	27,94722
339,613	175,90149
339,871	91,07469
340,128	85,15651
340,386	191,68313
340,643	237,05521
340,901	140,39269
341,159	122,63825
341,416	169,98336
341,674	85,15651
341,931	148,28355
342,189	67,40195
342,446	98,96559
342,703	102,91104
342,961	229,16443
343,218	193,65583
343,476	47,67461
343,733	-15,45322
343,99	93,04742
344,248	298,20858
344,505	91,07469
344,762	246,91868
345,02	120,66553
345,277	142,36541
345,534	114,74737
345,792	71,34741
346,049	-5,58946
346,306	69,37468
346,563	57,53829
346,82	114,74737
347,078	85,15651
347,335	104,88376
347,592	237,05521
347,849	175,90149
348,106	55,56555
348,363	20,05625
348,62	116,72009
348,877	199,57394
349,135	49,64735
349,392	175,90149
349,649	24,00174
349,906	27,94722
350,163	140,39269
350,42	85,15651
350,676	100,93832
350,933	-33,20802
351,19	130,52912
351,447	39,78366
351,704	87,12924
351,961	150,25626
352,218	244,94599
352,475	130,52912
352,732	65,42922
352,988	104,88376
353,245	179,8469
353,502	-25,31699
353,759	95,02014
354,015	108,82921
354,272	164,06524
354,529	-86,47269
354,786	20,05625
355,042	179,8469
355,299	110,80193
355,556	75,29287
355,812	211,41015
356,069	-3,61671
356,325	102,91104
356,582	160,11982
356,839	79,23833
357,095	169,98336
357,352	280,45441
357,608	116,72009
357,865	49,64735
358,121	100,93832
358,378	79,23833
358,634	173,92878
358,891	-47,01734
359,147	22,029
359,404	110,80193
359,66	104,88376
359,916	160,11982
360,173	183,79231
360,429	166,03795
360,685	175,90149
360,942	25,97448
361,198	152,22897
361,454	175,90149
361,711	100,93832
361,967	53,59282
362,223	69,37468
362,479	250,86406
362,735	171,95607
362,992	91,07469
363,248	185,76502
363,504	114,74737
363,76	102,91104
364,016	51,62008
364,272	221,27364
364,528	27,94722
364,785	20,05625
365,041	128,5564
365,297	71,34741
365,553	116,72009
365,809	189,71042
366,065	158,14711
366,321	41,7564
366,577	223,24634
366,833	71,34741
367,089	81,21106
367,344	179,8469
367,6	61,48375
367,856	171,95607
368,112	96,99287
368,368	57,53829
368,624	110,80193
368,88	95,02014
369,135	142,36541
369,391	100,93832
369,647	-29,2625
369,903	211,41015
370,158	108,82921
370,414	57,53829
370,67	0,32879
370,926	100,93832
371,181	173,92878
371,437	189,71042
371,693	160,11982
371,948	164,06524
372,204	150,25626
372,459	73,32014
372,715	65,42922
372,971	171,95607
373,226	83,18379
373,482	195,62854
373,737	274,53634
373,993	85,15651
374,248	-19,39872
374,504	102,91104
374,759	237,05521
375,015	209,43745
375,27	268,61828
375,525	67,40195
375,781	175,90149
376,036	41,7564
376,291	51,62008
376,547	65,42922
376,802	39,78366
377,057	168,01066
377,313	-1,64396
377,568	154,20169
377,823	49,64735
378,079	207,46475
378,334	140,39269
378,589	193,65583
378,844	98,96559
379,099	195,62854
379,354	73,32014
379,61	79,23833
379,865	252,83676
380,12	-19,39872
380,375	130,52912
380,63	191,68313
380,885	89,10197
381,14	235,08251
381,395	91,07469
381,65	95,02014
381,905	89,10197
382,16	278,48172
382,415	126,58368
382,67	35,83818
382,925	69,37468
383,18	93,04742
383,435	199,57394
383,69	116,72009
383,945	142,36541
384,2	59,51102
384,454	130,52912
384,709	160,11982
384,964	59,51102
385,219	100,93832
385,474	138,41998
385,728	122,63825
385,983	187,73772
386,238	173,92878
386,493	169,98336
386,747	142,36541
387,002	185,76502
387,257	150,25626
387,511	203,51934
387,766	122,63825
388,02	89,10197
388,275	201,54664
388,53	156,1744
388,784	138,41998
389,039	114,74737
389,293	246,91868
389,548	185,76502
389,802	146,31084
390,057	24,00174
390,311	323,85344
390,566	120,66553
390,82	47,67461
391,075	233,10982
391,329	41,7564
391,583	183,79231
391,838	-1,64396
392,092	136,44726
392,346	154,20169
392,601	116,72009
392,855	156,1744
393,109	130,52912
393,364	112,77465
393,618	166,03795
393,872	110,80193
394,126	166,03795
394,381	209,43745
394,635	286,37247
394,889	116,72009
395,143	152,22897
395,397	104,88376
395,651	315,96272
395,905	85,15651
396,16	264,6729
396,414	278,48172
396,668	93,04742
396,922	112,77465
397,176	71,34741
397,43	189,71042
397,684	41,7564
397,938	59,51102
398,192	175,90149
398,446	258,75483
398,7	65,42922
398,954	61,48375
399,207	201,54664
399,461	258,75483
399,715	150,25626
399,969	116,72009
400,223	205,49204
400,477	280,45441
400,731	114,74737
400,984	168,01066
401,238	217,32824
401,492	108,82921
401,746	169,98336
401,999	181,81961
402,253	262,70021
402,507	130,52912
402,76	158,14711
403,014	177,87419
403,268	144,33812
403,521	235,08251
403,775	166,03795
404,029	266,64559
404,282	209,43745
404,536	235,08251
404,789	323,85344
405,043	164,06524
405,296	296,23589
405,55	110,80193
405,803	201,54664
406,057	211,41015
406,31	221,27364
406,564	300,18126
406,817	191,68313
407,07	268,61828
407,324	193,65583
407,577	227,19173
407,83	258,75483
408,084	231,13712
408,337	278,48172
408,59	185,76502
408,844	233,10982
409,097	154,20169
409,35	337,66219
409,603	164,06524
409,857	221,27364
410,11	288,34515
410,363	319,90808
410,616	284,39978
410,869	205,49204
411,123	333,71683
411,376	300,18126
411,629	284,39978
411,882	302,15394
412,135	290,31784
412,388	329,77147
412,641	365,27964
412,894	345,55289
413,147	534,92852
413,4	335,68951
413,653	312,01735
413,906	258,75483
414,159	418,5417
414,412	367,25231
414,665	359,36162
414,918	473,77623
415,17	394,8697
415,423	408,67837
415,676	300,18126
415,929	213,38285
416,182	452,07698
416,435	392,89703
416,687	469,83091
416,94	349,49824
417,193	507,31138
417,446	444,18633
417,698	493,5028
417,951	430,37769
418,204	428,40503
418,456	444,18633
418,709	515,202
418,962	493,5028
419,214	615,80703
419,467	546,76442
419,719	550,70972
419,972	625,67024
420,225	584,24472
420,477	578,32678
420,73	542,81912
420,982	765,72738
421,235	688,79468
421,487	601,99852
421,74	621,72495
421,992	722,32947
422,244	637,50608
422,497	720,35684
422,749	692,73995
423,002	730,22001
423,254	651,31456
423,506	793,34419
423,759	854,49561
424,011	848,57774
424,263	832,79673
424,515	809,12521
424,768	931,4279
425,02	791,37156
425,272	828,85148
425,524	947,20886
425,776	1105,0182
426,029	1079,37422
426,281	1134,6074
426,533	964,96244
426,785	957,07196
427,037	1047,81237
427,289	1164,19658
427,541	927,48266
427,793	1047,81237
428,045	1016,25051
428,297	1041,89453
428,549	1144,47046
428,801	1164,19658
429,053	1278,60797
429,305	1243,10101
429,557	1327,92317
429,809	1398,93699
430,061	1337,7862
430,313	1339,75881
430,565	1448,2521
430,817	1308,19709
431,069	1272,69015
431,32	1420,63564
431,572	1495,59458
431,824	1456,14252
432,076	1318,06013
432,328	1442,33429
432,579	1738,22419
432,831	1535,04662
433,083	1511,3754
433,334	1533,07402
433,586	1641,567
433,838	1663,26557
434,089	1771,75828
434,341	1901,94915
434,593	1777,67605
434,844	1860,52483
435,096	1826,99082
435,347	1925,62017
435,599	1722,44344
435,851	1915,75724
436,102	1795,42938
436,354	2036,08466
436,605	1978,87988
436,856	2081,45386
437,108	2028,19435
437,359	2158,38406
437,611	2022,27662
437,862	2272,79251
438,114	2126,82299
438,365	2286,60038
438,616	2485,82676
438,868	2211,64325
439,119	2483,85424
439,37	2462,15645
439,621	2481,88171
439,873	2543,02982
440,124	2578,53502
440,375	2817,20562
440,626	2570,64499
440,878	2580,50753
441,129	2633,76511
441,38	2698,85732
441,631	2720,55463
441,882	2927,66248
442,133	2763,94908
442,385	2825,09544
442,636	2890,18623
442,887	2951,3316
443,138	2917,80033
443,389	2905,96573
443,64	3111,09598
443,891	3130,8197
444,142	3024,31088
444,393	3152,51572
444,644	3221,54794
444,895	3363,55431
445,146	3389,19392
445,396	3146,59863
445,647	3499,63986
445,898	3422,72243
446,149	3588,38904
446,4	3531,19534
446,651	3752,07683
446,902	3578,52812
447,152	3933,50524
447,403	4170,13547
447,654	4039,99115
447,905	4067,598
448,155	4252,95147
448,406	4142,52959
448,657	4501,38359
448,907	4428,43389
449,158	4773,4456
449,409	4420,5473
449,659	4641,36174
449,91	4785,2736
450,16	4645,30466
450,411	5019,84771
450,662	5106,57362
450,912	4771,47426
451,163	4919,31942
451,413	4962,68522
451,664	5398,25633
451,914	5421,90403
452,165	5096,71861
452,415	5593,33907
452,665	5437,66896
452,916	5682,00471
453,166	5331,25264
453,417	5201,1789
453,667	5449,49256
453,917	5626,8356
454,168	5382,49101
454,418	5372,6376
454,668	5390,37369
454,918	5620,9245
455,169	5382,49101
455,419	5339,13558
455,669	5323,36968
455,919	5295,77899
456,17	5155,84784
456,42	5453,43373
456,67	4998,16559
456,92	5041,52957
457,17	5008,02113
457,42	4753,73212
457,67	5240,59625
457,92	4844,41258
458,17	4649,24757
458,421	4726,13293
458,671	4572,35951
458,921	4420,5473
459,171	4337,73662
459,421	4258,8668
459,67	4128,72655
459,92	4264,78212
460,17	4034,07536
460,42	4043,935
460,67	3976,88882
460,92	3698,82976
461,17	3827,01581
461,42	3600,22213
461,67	3732,35578
461,919	3383,2771
462,169	3499,63986
462,419	3335,94227
462,669	3383,2771
462,918	3371,44344
463,168	3416,80566
463,418	3215,63093
463,668	3089,39982
463,917	3140,68154
464,167	3186,04576
464,417	3063,7588
464,666	2931,60734
464,916	3022,33847
465,165	3055,86923
465,415	2998,6696
465,664	2870,4618
465,914	2947,38675
466,164	2996,69719
466,413	2902,02085
466,663	2838,90262
466,912	3472,02863
467,161	3042,06247
467,411	2892,15867
467,66	2758,03167
467,91	2639,6826
468,159	2692,93986
468,408	2821,15053
468,658	2710,69222
468,907	2619,95761
469,157	2687,02241
469,406	2748,1693
469,655	2690,96738
469,904	2679,13245
470,154	2586,42505
470,403	2639,6826
470,652	2629,82011
470,901	2649,54508
471,15	2489,77181
471,4	2545,00234
471,649	2616,01261
471,898	2487,79929
472,147	2509,49703
472,396	2497,6619
472,645	2462,15645
472,894	2470,04656
473,143	2349,72191
473,392	2519,35962
473,641	2410,87063
473,89	2519,35962
474,139	2329,99646
474,388	2414,8157
474,637	2424,67837
474,886	2371,41987
475,135	2329,99646
475,384	2298,43569
475,633	2357,61208
475,882	2255,03952
476,131	2284,62783
476,38	2077,50872
476,628	2085,39901
476,877	2245,17674
477,126	2178,1097
477,375	2260,95719
477,624	2326,05136
477,872	2353,66699
478,121	2083,42644
478,37	2053,83783
478,618	2107,09729
478,867	2114,98757
479,116	2318,16118
479,364	2128,79555
479,613	2116,96014
479,862	2120,90528
480,11	2235,31396
480,359	2174,16458
480,607	2099,20701
480,856	2211,64325
481,104	2367,47479
481,353	2302,38079
481,601	2331,969
481,85	2113,015
482,098	2184,02739
482,347	2227,42373
482,595	2217,56093
482,844	2387,20019
483,092	2272,79251
483,34	2264,9023
483,589	2460,18393
483,837	2381,28257
484,085	2430,59597
484,334	2345,77682
484,582	2373,39241
484,83	2379,31003
485,078	2675,18748
485,327	2401,00795
485,575	2452,29381
485,823	2300,40824
486,071	2663,35253
486,319	2598,26009
486,568	3012,47645
486,816	2702,80229
487,064	2726,47206
487,312	2710,69222
487,56	2811,28824
487,808	2687,02241
488,056	2852,70978
488,304	2896,10354
488,552	3069,67597
488,8	2858,62713
489,048	2967,11097
489,296	3089,39982
489,544	3047,97966
489,792	3091,3722
490,04	3150,54335
490,288	3004,58682
490,536	3180,12871
490,784	3225,49262
491,031	3290,57931
491,279	3257,0499
491,527	3452,30622
491,775	3335,94227
492,023	3464,13967
492,27	3355,66517
492,518	3452,30622
492,766	3558,80619
493,014	3752,07683
493,261	3694,88551
493,509	3860,54062
493,757	3929,56124
494,004	3848,70838
494,252	4012,38404
494,499	3892,09309
494,747	4006,4682
494,995	4026,18762
495,242	4083,37323
495,49	4319,99112
495,737	4369,28387
495,985	4327,87802
496,232	4534,90027
496,48	4737,9612
496,727	4477,72447
496,975	4623,61851
497,222	4666,99059
497,469	4824,69978
497,717	4872,01017
497,964	4986,33887
498,212	5051,38488
498,459	5132,19639
498,706	5242,56709
498,954	5080,95049
499,201	5425,84527
499,448	5449,49256
499,695	5636,68738
499,943	5711,55873
500,19	5713,52897
500,437	5959,78784
500,684	5904,62971
500,931	5900,68976
501,179	6237,51279
501,426	6044,4905
501,673	6105,55177
501,92	6349,76695
502,167	6454,1341
502,414	6597,86956
502,661	6879,37907
502,908	6855,75876
503,155	7040,77002
503,402	7017,15344
503,649	7133,26293
503,896	7398,88501
504,143	7465,77063
504,39	7625,09601
504,637	7845,35068
504,884	7688,03157
505,131	7544,45334
505,378	7967,25316
505,624	8142,21116
505,871	8287,65334
506,118	8039,993
506,365	8545,05993
506,612	8277,82699
506,858	8635,42669
507,105	8680,60605
507,352	8792,56059
507,599	8955,55192
507,845	9030,16234
508,092	9102,80192
508,339	9426,64472
508,585	9424,68248
508,832	9650,30242
509,079	9334,41381
509,325	9815,05563
509,572	9638,53279
509,818	10011,13727
510,065	9824,86109
510,311	10338,46247
510,558	10393,32705
510,804	10410,96109
511,051	10456,02365
511,297	10559,85124
511,544	10781,16228
511,79	10730,24809
512,037	10671,49579
512,283	11094,38819
512,529	11164,84202
512,776	11084,60229
513,022	10965,20178
513,268	11515,03292
513,515	11577,6155
513,761	11472,00363
514,007	11653,87919
514,254	11927,56623
514,5	11669,52183
514,746	11865,02026
514,992	12164,0087
515,238	12236,29048
515,485	12216,75573
515,731	12513,61425
515,977	12470,65712
516,223	12326,142
516,469	12831,79026
516,715	12837,64465
516,961	12646,3711
517,207	13058,11789
517,453	12903,99038
517,699	13175,14992
517,945	12773,24313
518,191	13270,70893
518,437	13062,01933
518,683	13364,30283
518,929	13432,53909
519,175	13481,27448
519,421	13711,2518
519,667	13680,07362
519,913	13886,59888
520,159	13900,23485
520,404	13804,77661
520,65	14137,84083
520,896	14126,15747
521,142	14202,09532
521,388	14048,26264
521,633	14180,67791
521,879	14470,72282
522,125	14507,69858
522,37	14624,44967
522,616	14694,48981
522,862	14589,42665
523,107	14914,28724
523,353	14838,43662
523,599	15036,79602
523,844	14908,4529
524,09	14871,50083
524,335	15069,84992
524,581	15174,83334
524,826	15040,68481
525,072	15275,91236
525,317	15619,85282
525,563	15353,65475
525,808	15511,05487
526,054	15547,97045
526,299	15308,95401
526,545	15635,39393
526,79	15608,19674
527,035	15720,86364
527,281	15530,48438
527,526	15736,40243
527,771	15821,85936
528,017	15893,71257
528,262	15577,11288
528,507	16033,51353
528,752	16493,49568
528,998	16190,75607
529,243	16014,09842
529,488	16390,6561
529,733	16250,92604
529,978	16375,13187
530,224	16382,89403
530,469	16221,81218
530,714	16115,0511
530,959	16530,35918
531,204	16720,46809
531,449	16573,04093
531,694	16410,0609
531,939	16621,53992
532,184	16584,68097
532,429	16768,95754
532,674	16718,52845
532,919	16788,35245
533,164	16823,26205
533,409	16906,65075
533,654	16664,21642
533,899	17251,74671
534,144	17015,23653
534,388	17381,60404
534,633	17129,62315
534,878	17317,64703
535,123	17139,31618
535,368	17424,23931
535,612	17017,17542
535,857	17488,18813
536,102	17393,23206
536,347	17373,85194
536,591	17298,26513
536,836	17482,3748
537,081	17587,00864
537,325	17356,40944
537,57	17579,25842
537,815	17503,69015
538,059	17269,19143
538,304	17371,9139
538,548	17714,87714
538,793	17484,31259
539,037	17792,36413
539,282	18166,14587
539,526	17924,07658
539,771	17726,50063
540,015	17790,42703
540,26	17854,34885
540,504	17922,13977
540,749	18233,91419
540,993	18084,81756
541,237	17993,79898
541,482	18094,49987
541,726	18357,82123
541,97	18168,08218
542,215	18454,61289
542,459	18168,08218
542,703	18284,25331
542,948	18361,69308
543,192	18429,44795
543,436	18204,87121
543,68	18290,0615
543,924	18464,29155
544,169	18526,2328
544,413	18897,80456
544,657	18762,35036
544,901	18483,64859
545,145	18795,2479
545,389	18725,58137
545,633	18837,81973
545,877	18475,90582
546,121	18557,20203
546,365	18936,50278
546,609	19068,06706
546,853	18729,45185
547,097	19060,32839
547,341	19282,79547
547,585	19282,79547
547,829	18779,76683
548,073	19147,38553
548,317	19371,77126
548,561	19199,61683
548,805	19238,30525
549,048	19462,67504
549,292	18950,04685
549,536	19592,25072
549,78	19445,26841
550,023	19569,04402
550,267	19468,4772
550,511	19683,13993
550,755	19733,41661
550,998	19559,37446
551,242	19246,0428
551,486	19891,97049
551,729	19857,16738
551,973	19932,57313
552,216	19663,80228
552,46	20075,64101
552,704	19814,62919
552,947	20118,17234
553,191	19582,58131
553,434	19777,89071
553,678	19901,63788
553,921	19861,03443
554,165	20135,57122
554,408	20390,73547
554,652	19659,93472
554,895	20139,43761
555,138	19992,50849
555,382	20191,63309
555,625	20245,76013
555,868	20483,51403
556,112	20410,06469
556,355	20568,55736
556,598	20149,10356
556,842	20698,04877
557,085	20759,89284
557,328	20587,88491
557,571	20628,47223
557,814	20777,28619
558,058	20723,17312
558,301	21190,82819
558,544	20603,34683
558,787	21009,18633
559,03	21096,14388
559,273	21204,3543
559,516	21074,88782
559,759	20935,75347
560,003	21042,03726
560,246	21208,21889
560,489	21277,7808
560,732	21863,21581
560,975	21275,84854
561,217	21656,48554
561,46	21863,21581
561,703	21928,9046
561,946	21561,8123
562,189	22377,12594
562,432	21917,31249
562,675	22323,03057
562,918	22417,6975
563,161	22813,75819
563,403	22460,20108
563,646	22902,6326
563,889	23039,8108
564,132	22981,84778
564,374	22898,76847
564,617	23215,63611
564,86	23001,16872
565,102	23416,58843
565,345	23530,59531
565,588	23613,68768
565,83	23698,71487
566,073	24011,79348
566,316	23760,55448
566,558	23994,39916
