222,894	130,52912
223,158	63,45649
223,423	169,98336
223,687	39,78366
223,952	-76,60883
224,216	199,57394
224,481	485,61217
224,745	-88,44547
225,009	244,94599
225,274	590,16266
225,538	554,65501
225,803	448,13165
226,067	166,03795
226,331	102,91104
226,596	-3,61671
226,86	471,80357
227,124	714,43894
227,389	122,63825
227,653	497,44811
227,917	242,97329
228,181	118,69281
228,446	223,24634
228,71	-21,37148
228,974	142,36541
229,238	379,08834
229,502	169,98336
229,767	168,01066
230,031	290,31784
230,295	430,37769
230,559	146,31084
230,823	128,5564
231,087	286,37247
231,351	888,03022
231,615	874,22186
231,879	132,50183
232,143	262,70021
232,407	357,38894
232,671	203,51934
232,935	248,89137
233,199	213,38285
233,463	329,77147
233,727	381,06101
233,991	51,62008
234,255	325,82612
234,519	588,19001
234,783	47,67461
235,047	65,42922
235,311	195,62854
235,574	65,42922
235,838	116,72009
236,102	221,27364
236,366	345,55289
236,63	217,32824
236,893	203,51934
237,157	410,65104
237,421	264,6729
237,684	304,12663
237,948	77,2656
238,212	98,96559
238,475	300,18126
238,739	369,22498
239,003	538,87382
239,266	742,0558
239,53	337,66219
239,794	122,63825
240,057	138,41998
240,321	266,64559
240,584	185,76502
240,848	126,58368
241,111	-45,04457
241,375	365,27964
241,638	619,75231
241,902	345,55289
242,165	256,78214
242,429	160,11982
242,692	306,09931
242,955	108,82921
243,219	434,32302
243,482	475,74889
243,746	-9,53496
244,009	363,30697
244,272	335,68951
244,536	379,08834
244,799	463,91294
245,062	158,14711
245,325	268,61828
245,589	250,86406
245,852	280,45441
246,115	505,33873
246,378	-125,92829
246,641	343,58022
246,905	169,98336
247,168	235,08251
247,431	248,89137
247,694	146,31084
247,957	353,44359
248,22	321,88076
248,483	173,92878
248,746	262,70021
249,009	-76,60883
249,273	288,34515
249,536	221,27364
249,799	-15,45322
250,062	298,20858
250,324	377,11567
250,587	337,66219
250,85	75,29287
251,113	118,69281
251,376	402,76037
251,639	130,52912
251,902	434,32302
252,165	661,17776
252,428	102,91104
252,691	509,28404
252,953	227,19173
253,216	213,38285
253,479	284,39978
253,742	-39,12629
254,005	65,42922
254,267	177,87419
254,53	422,48703
254,793	485,61217
255,055	280,45441
255,318	396,84237
255,581	373,17033
255,843	191,68313
256,106	124,61096
256,369	195,62854
256,631	239,0279
256,894	116,72009
257,157	385,00635
257,419	-125,92829
257,682	331,74415
257,944	471,80357
258,207	225,21903
258,469	154,20169
258,732	260,72752
258,994	71,34741
259,257	75,29287
259,519	148,28355
259,781	262,70021
260,044	43,72914
260,306	169,98336
260,569	124,61096
260,831	102,91104
261,093	313,99004
261,356	290,31784
261,618	282,42709
261,88	91,07469
262,143	67,40195
262,405	-39,12629
262,667	63,45649
262,929	142,36541
263,192	562,54561
263,454	-41,09905
263,716	-149,60177
263,978	312,01735
264,24	209,43745
264,502	179,8469
264,765	272,56366
265,027	505,33873
265,289	235,08251
265,551	65,42922
265,813	150,25626
266,075	168,01066
266,337	343,58022
266,599	122,63825
266,861	89,10197
267,123	434,32302
267,385	463,91294
267,647	33,86544
267,909	191,68313
268,171	487,58483
268,433	35,83818
268,695	501,39342
268,957	333,71683
269,219	69,37468
269,48	442,21367
269,742	14,13802
270,004	183,79231
270,266	116,72009
270,528	95,02014
270,789	454,04964
271,051	457,99496
271,313	448,13165
271,575	292,29052
271,836	248,89137
272,098	61,48375
272,36	422,48703
272,621	221,27364
272,883	67,40195
273,145	152,22897
273,406	102,91104
273,668	136,44726
273,93	24,00174
274,191	132,50183
274,453	298,20858
274,714	225,21903
274,976	168,01066
275,237	264,6729
275,499	75,29287
275,76	75,29287
276,022	227,19173
276,283	242,97329
276,545	258,75483
276,806	37,81092
277,068	440,24101
277,329	406,70571
277,59	201,54664
277,852	79,23833
278,113	280,45441
278,374	319,90808
278,636	381,06101
278,897	29,91996
279,158	252,83676
279,42	14,13802
279,681	412,62371
279,942	361,33429
280,203	264,6729
280,464	177,87419
280,726	98,96559
280,987	73,32014
281,248	229,16443
281,509	306,09931
281,77	278,48172
282,031	104,88376
282,292	302,15394
282,554	394,8697
282,815	173,92878
283,076	436,29568
283,337	341,60754
283,598	-33,20802
283,859	386,97902
284,12	205,49204
284,381	246,91868
284,642	223,24634
284,903	193,65583
285,164	-137,76502
285,424	201,54664
285,685	211,41015
285,946	57,53829
286,207	242,97329
286,468	175,90149
286,729	-9,53496
286,99	596,08059
287,25	49,64735
287,511	181,81961
287,772	112,77465
288,033	169,98336
288,294	120,66553
288,554	33,86544
288,815	142,36541
289,076	302,15394
289,336	85,15651
289,597	286,37247
289,858	625,67024
290,118	122,63825
290,379	120,66553
290,639	233,10982
290,9	69,37468
291,161	53,59282
291,421	286,37247
291,682	290,31784
291,942	175,90149
292,203	154,20169
292,463	43,72914
292,724	33,86544
292,984	95,02014
293,245	495,47545
293,505	116,72009
293,766	156,1744
294,026	1817,12787
294,286	521,11996
294,547	477,72155
294,807	244,94599
295,067	359,36162
295,328	199,57394
295,588	142,36541
295,848	333,71683
296,109	197,60124
296,369	235,08251
296,629	302,15394
296,889	454,04964
297,15	211,41015
297,41	426,43236
297,67	454,04964
297,93	187,73772
298,19	10,19253
298,45	363,30697
298,711	209,43745
298,971	491,53014
299,231	438,26834
299,491	424,4597
299,751	406,70571
300,011	298,20858
300,271	144,33812
300,531	420,51437
300,791	209,43745
301,051	-64,77222
301,311	292,29052
301,571	156,1744
301,831	270,59097
302,091	337,66219
302,351	-15,45322
302,61	817,01572
302,87	-165,38414
303,13	294,26321
303,39	-110,14602
303,65	331,74415
303,91	57,53829
304,169	83,18379
304,429	175,90149
304,689	134,47455
304,949	738,11054
305,209	396,84237
305,468	345,55289
305,728	10,19253
305,988	91,07469
306,247	195,62854
306,507	341,60754
306,767	635,53344
307,026	96,99287
307,286	333,71683
307,545	98,96559
307,805	156,1744
308,065	527,03791
308,324	-96,33657
308,584	77,2656
308,843	49,64735
309,103	91,07469
309,362	150,25626
309,622	221,27364
309,881	162,09253
310,14	381,06101
310,4	523,09261
310,659	457,99496
310,919	221,27364
311,178	195,62854
311,437	377,11567
311,697	85,15651
311,956	213,38285
312,215	158,14711
312,475	8,21978
312,734	272,56366
312,993	55,56555
313,252	308,07199
313,512	201,54664
313,771	248,89137
314,03	499,42076
314,289	363,30697
314,548	288,34515
314,808	404,73304
315,067	400,78771
315,326	-37,15353
315,585	292,29052
315,844	341,60754
316,103	546,76442
316,362	67,40195
316,621	333,71683
316,88	390,92436
317,139	171,95607
317,398	-9,53496
317,657	132,50183
317,916	108,82921
318,175	-9,53496
318,434	185,76502
318,693	315,96272
318,952	158,14711
319,211	173,92878
319,47	169,98336
319,729	160,11982
319,987	91,07469
320,246	-118,03715
320,505	607,91646
320,764	-17,42597
321,023	124,61096
321,281	396,84237
321,54	406,70571
321,799	158,14711
322,058	-50,96286
322,316	308,07199
322,575	148,28355
322,834	89,10197
323,092	75,29287
323,351	365,27964
323,609	315,96272
323,868	213,38285
324,127	112,77465
324,385	29,91996
324,644	171,95607
324,902	406,70571
325,161	493,5028
325,419	231,13712
325,678	-66,74498
325,936	359,36162
326,195	199,57394
326,453	491,53014
326,712	187,73772
326,97	215,35554
327,228	112,77465
327,487	290,31784
327,745	140,39269
328,004	596,08059
328,262	313,99004
328,52	353,44359
328,779	75,29287
329,037	209,43745
329,295	-5,58946
329,553	185,76502
329,812	205,49204
330,07	124,61096
330,328	-127,90107
330,586	219,30094
330,844	175,90149
331,103	20,05625
331,361	308,07199
331,619	110,80193
331,877	150,25626
332,135	85,15651
332,393	341,60754
332,651	481,66686
332,909	229,16443
333,167	63,45649
333,425	122,63825
333,683	140,39269
333,941	371,19766
334,199	292,29052
334,457	276,50903
334,715	223,24634
334,973	288,34515
335,231	205,49204
335,489	75,29287
335,747	146,31084
336,005	333,71683
336,262	-88,44547
336,52	312,01735
336,778	144,33812
337,036	432,35036
337,294	349,49824
337,551	217,32824
337,809	242,97329
338,067	168,01066
338,325	173,92878
338,582	69,37468
338,84	144,33812
339,098	335,68951
339,355	132,50183
339,613	434,32302
339,871	304,12663
340,128	219,30094
340,386	207,46475
340,643	603,97117
340,901	442,21367
341,159	353,44359
341,416	355,41627
341,674	175,90149
341,931	381,06101
342,189	173,92878
342,446	24,00174
342,703	237,05521
342,961	534,92852
343,218	235,08251
343,476	110,80193
343,733	-102,2549
343,99	91,07469
344,248	489,55749
344,505	386,97902
344,762	603,97117
345,02	166,03795
345,277	254,80945
345,534	339,63486
345,792	158,14711
346,049	81,21106
346,306	47,67461
346,563	37,81092
346,82	185,76502
347,078	304,12663
347,335	215,35554
347,592	548,73707
347,849	450,10432
348,106	215,35554
348,363	65,42922
348,62	164,06524
348,877	321,88076
349,135	284,39978
349,392	321,88076
349,649	254,80945
349,906	110,80193
350,163	347,52557
350,42	126,58368
350,676	347,52557
350,933	128,5564
351,19	296,23589
351,447	126,58368
351,704	71,34741
351,961	386,97902
352,218	527,03791
352,475	440,24101
352,732	146,31084
352,988	154,20169
353,245	363,30697
353,502	-19,39872
353,759	308,07199
354,015	290,31784
354,272	329,77147
354,529	51,62008
354,786	96,99287
355,042	655,25984
355,299	209,43745
355,556	434,32302
355,812	463,91294
356,069	65,42922
356,325	268,61828
356,582	262,70021
356,839	162,09253
357,095	355,41627
357,352	617,77967
357,608	177,87419
357,865	29,91996
358,121	345,55289
358,378	390,92436
358,634	452,07698
358,891	187,73772
359,147	300,18126
359,404	209,43745
359,66	345,55289
359,916	262,70021
360,173	461,94028
360,429	288,34515
360,685	219,30094
360,942	418,5417
361,198	317,9354
361,454	416,56904
361,711	298,20858
361,967	315,96272
362,223	272,56366
362,479	487,58483
362,735	426,43236
362,992	134,47455
363,248	260,72752
363,504	266,64559
363,76	454,04964
364,016	173,92878
364,272	351,47092
364,528	79,23833
364,785	91,07469
365,041	456,0223
365,297	284,39978
365,553	207,46475
365,809	442,21367
366,065	302,15394
366,321	193,65583
366,577	414,59637
366,833	148,28355
367,089	244,94599
367,344	440,24101
367,6	239,0279
367,856	404,73304
368,112	268,61828
368,368	134,47455
368,624	106,85648
368,88	148,28355
369,135	274,53634
369,391	296,23589
369,647	221,27364
369,903	554,65501
370,158	241,0006
370,414	454,04964
370,67	73,32014
370,926	197,60124
371,181	266,64559
371,437	479,6942
371,693	231,13712
371,948	471,80357
372,204	398,81504
372,459	146,31084
372,715	296,23589
372,971	396,84237
373,226	146,31084
373,482	270,59097
373,737	621,72495
373,993	262,70021
374,248	211,41015
374,504	242,97329
374,759	337,66219
375,015	465,8856
375,27	345,55289
375,525	343,58022
375,781	473,77623
376,036	438,26834
376,291	331,74415
376,547	201,54664
376,802	278,48172
377,057	367,25231
377,313	207,46475
377,568	402,76037
377,823	191,68313
378,079	345,55289
378,334	310,04467
378,589	392,89703
378,844	268,61828
379,099	605,94381
379,354	-58,85392
379,61	148,28355
379,865	532,95587
380,12	181,81961
380,375	209,43745
380,63	495,47545
380,885	457,99496
381,14	373,17033
381,395	150,25626
381,65	175,90149
381,905	-3,61671
382,16	596,08059
382,415	321,88076
382,67	138,41998
382,925	53,59282
383,18	246,91868
383,435	479,6942
383,69	288,34515
383,945	381,06101
384,2	296,23589
384,454	203,51934
384,709	280,45441
384,964	341,60754
385,219	353,44359
385,474	325,82612
385,728	312,01735
385,983	586,21737
386,238	420,51437
386,493	323,85344
386,747	329,77147
387,002	369,22498
387,257	231,13712
387,511	527,03791
387,766	201,54664
388,02	390,92436
388,275	529,01056
388,53	215,35554
388,784	414,59637
389,039	191,68313
389,293	467,85825
389,548	465,8856
389,802	246,91868
390,057	144,33812
390,311	700,6305
390,566	306,09931
390,82	55,56555
391,075	534,92852
391,329	187,73772
391,583	327,7988
391,838	8,21978
392,092	288,34515
392,346	280,45441
392,601	319,90808
392,855	546,76442
393,109	355,41627
393,364	294,26321
393,618	242,97329
393,872	77,2656
394,126	424,4597
394,381	394,8697
394,635	704,57577
394,889	394,8697
395,143	225,21903
395,397	315,96272
395,651	749,94633
395,905	179,8469
396,16	690,76732
396,414	578,32678
396,668	355,41627
396,922	394,8697
397,176	225,21903
397,43	495,47545
397,684	286,37247
397,938	276,50903
398,192	493,5028
398,446	487,58483
398,7	248,89137
398,954	321,88076
399,207	485,61217
399,461	669,06831
399,715	430,37769
399,969	235,08251
400,223	288,34515
400,477	653,2872
400,731	359,36162
400,984	428,40503
401,238	465,8856
401,492	404,73304
401,746	517,17465
401,999	436,29568
402,253	558,60031
402,507	390,92436
402,76	313,99004
403,014	408,67837
403,268	294,26321
403,521	588,19001
403,775	357,38894
404,029	469,83091
404,282	485,61217
404,536	665,12304
404,789	673,01359
405,043	554,65501
405,296	901,83858
405,55	333,71683
405,803	601,99852
406,057	649,34192
406,31	751,91896
406,564	700,6305
406,817	558,60031
407,07	724,30211
407,324	495,47545
407,577	759,80948
407,83	746,00107
408,084	623,6976
408,337	888,03022
408,59	607,91646
408,844	661,17776
409,097	609,8891
409,35	895,92071
409,603	479,6942
409,857	742,0558
410,11	891,97547
410,363	897,89333
410,616	921,5648
410,869	663,1504
411,123	1057,67545
411,376	757,83685
411,629	915,64693
411,882	797,28944
412,135	627,64288
412,388	927,48266
412,641	1116,85388
412,894	931,4279
413,147	1519,26581
413,4	1209,56664
413,653	874,22186
413,906	929,45528
414,159	974,82553
414,412	976,79815
414,665	1055,70284
414,918	1235,21057
415,17	1223,37491
415,423	1241,1284
415,676	1085,29206
415,929	1010,33266
416,182	1529,12881
416,435	1467,97814
416,687	1544,90962
416,94	1110,93604
417,193	1538,99182
417,446	1625,78621
417,698	1677,07374
417,951	1558,71783
418,204	1811,2101
418,456	1653,40258
418,709	1759,92272
418,962	1797,40197
419,214	2018,33146
419,467	1967,0444
419,719	2026,22177
419,972	1965,07182
420,225	2170,21945
420,477	2422,70584
420,73	2136,68583
420,982	2489,77181
421,235	2391,14527
421,487	2178,1097
421,74	2347,74936
421,992	2773,81143
422,244	2460,18393
422,497	2525,27718
422,749	2864,54447
423,002	2767,89402
423,254	2732,3895
423,506	3089,39982
423,759	3326,08079
424,011	3306,35778
424,263	3381,30483
424,515	3245,21594
424,768	3253,10525
425,02	3568,66717
425,272	3385,24938
425,524	3848,70838
425,776	3986,74865
426,029	4258,8668
426,281	4219,43101
426,533	4036,04729
426,785	4126,75468
427,037	4258,8668
427,289	4347,59517
427,541	4469,83805
427,793	4668,96203
428,045	4446,17861
428,297	4848,35511
428,549	4923,2618
428,801	5067,15326
429,053	5557,87133
429,305	5280,01268
429,557	5737,17171
429,809	5609,10224
430,061	5646,53909
430,313	5784,45602
430,565	6064,188
430,817	6044,4905
431,069	5983,42634
431,32	6278,87081
431,572	6654,96483
431,824	6570,30528
432,076	6528,95758
432,328	7048,64209
432,579	7019,12151
432,831	7274,93724
433,083	7259,19668
433,334	7333,96202
433,586	7534,61837
433,838	7837,48541
434,089	8220,83181
434,341	8307,30566
434,593	8254,24327
434,844	8421,27954
435,096	8505,76671
435,347	8611,85379
435,599	8729,71098
435,851	8969,29652
436,102	8904,49828
436,354	9405,05986
436,605	9446,26673
436,856	10097,39467
437,108	10260,07633
437,359	10463,86029
437,611	10262,0361
437,862	10781,16228
438,114	10749,83096
438,365	11205,93634
438,616	11722,3127
438,868	11540,45788
439,119	12040,91404
439,37	12263,63804
439,621	12921,55124
439,873	13081,52615
440,124	13407,19511
440,375	13528,05671
440,626	13678,12493
440,878	13668,38138
441,129	14387,03265
441,38	14054,1051
441,631	14951,23682
441,882	15866,52576
442,133	15530,48438
442,385	15680,07264
442,636	15882,06121
442,887	16869,8057
443,138	16580,80098
443,389	16437,22677
443,64	17608,32136
443,891	17368,03781
444,142	17916,32932
444,393	18464,29155
444,644	18559,13758
444,895	19197,68237
445,146	19615,45702
445,396	18458,48437
445,647	18832,01457
445,898	19650,26577
446,149	19899,7044
446,4	19791,42604
446,651	19851,36679
446,902	19290,53274
447,152	20466,11837
447,403	20589,81766
447,654	20543,43127
447,905	19812,69561
448,155	20607,2123
448,406	20185,83367
448,657	20877,77876
448,907	20193,56623
449,158	20705,77937
449,409	18522,36158
449,659	18942,3074
449,91	18553,33093
450,16	17912,45566
450,411	18754,60962
450,662	18299,74175
450,912	17100,54337
451,163	16706,89049
451,413	16344,08243
451,664	16920,2248
451,914	16239,28064
452,165	15221,48716
452,415	15161,22535
452,665	14733,39761
452,916	14914,28724
453,166	13758,01603
453,417	12966,42662
453,667	13452,03372
453,917	12620,99343
454,168	12332,00141
454,418	11536,54642
454,668	11839,60908
454,918	10988,69224
455,169	10900,59841
455,419	10610,77929
455,669	10179,72062
455,919	10156,19999
456,17	9505,12942
456,42	9830,74429
456,67	9053,72193
456,92	8947,69775
457,17	8873,07889
457,42	8539,16608
457,67	9169,54532
457,92	8462,54187
458,17	8185,45346
458,421	8305,34045
458,671	7925,96558
458,921	8126,48612
459,171	7784,39291
459,421	7760,7952
459,67	7512,98107
459,92	7658,53109
460,17	7373,30983
460,42	7261,16426
460,67	7426,42673
460,92	7050,6101
461,17	7166,71567
461,42	6704,1825
461,67	7208,03807
461,919	6440,3503
462,169	6912,84026
462,419	6507,29866
462,669	6861,66389
462,918	6574,24307
463,168	6843,9484
463,418	6611,65145
463,668	6026,76249
463,917	6294,62587
464,167	6339,92052
464,417	6022,8229
464,666	5914,47954
464,916	5884,92983
465,165	6026,76249
465,415	5672,15324
465,664	5563,78267
465,914	5585,45742
466,164	5313,51591
466,413	5672,15324
466,663	5404,16829
466,912	6584,08751
467,161	5214,97508
467,411	4980,42549
467,66	4785,2736
467,91	4702,47619
468,159	4461,95159
468,408	4607,84664
468,658	4542,78648
468,907	4483,63927
469,157	4280,55624
469,406	4203,65654
469,655	4485,61087
469,904	4383,08566
470,154	4116,89532
470,403	3872,37283
470,652	3862,51266
470,901	3864,4847
471,15	3702,77402
471,4	3724,46733
471,649	3791,5186
471,898	3615,99951
472,147	3464,13967
472,396	3466,11191
472,645	3424,69469
472,894	3308,33008
473,143	3292,55162
473,392	3361,58203
473,641	3462,16743
473,89	3460,19519
474,139	3414,83339
474,388	3564,72278
474,637	3673,19202
474,886	3330,02539
475,135	3138,70917
475,384	3156,46044
475,633	3464,13967
475,882	3339,88686
476,131	3061,78641
476,38	3235,35429
476,628	3333,96998
476,877	3381,30483
477,126	3545,00079
477,375	3416,80566
477,624	3716,57887
477,872	3596,27777
478,121	3063,7588
478,37	3189,99046
478,618	3385,24938
478,867	3472,02863
479,116	3507,52875
479,364	3343,83144
479,613	3320,1639
479,862	3227,46495
480,11	3535,13976
480,359	3454,27846
480,607	3266,91151
480,856	3404,97208
481,104	3677,1363
481,353	3767,85359
481,601	3685,02485
481,85	3495,69541
482,098	3414,83339
482,347	3412,86113
482,595	3710,66251
482,844	4043,935
483,092	3546,97299
483,34	3570,63936
483,589	3797,43482
483,837	3773,76985
484,085	3872,37283
484,334	4026,18762
484,582	3746,16053
484,83	3840,82019
485,078	3856,59655
485,327	3578,52812
485,575	3848,70838
485,823	3890,12107
486,071	4055,76652
486,319	3870,4008
486,568	4582,2171
486,816	4091,26082
487,064	4225,34642
487,312	4221,40282
487,56	4381,11398
487,808	4146,47331
488,056	4751,76076
488,304	4349,56688
488,552	4915,37702
488,8	4700,50478
489,048	4661,07627
489,296	5086,86355
489,544	4901,57858
489,792	5301,69132
490,04	4903,54979
490,288	5096,71861
490,536	5258,33376
490,784	5248,47961
491,031	5396,28568
491,279	5465,25721
491,527	5951,90825
491,775	5886,89983
492,023	6095,70337
492,27	5904,62971
492,518	6231,60439
492,766	6276,90141
493,014	6702,21384
493,261	6530,92655
493,509	7107,68065
493,757	6971,88677
494,004	6857,72714
494,252	7345,76654
494,499	7463,80347
494,747	7819,78827
494,995	7511,01402
495,242	7678,19819
495,49	7949,55873
495,737	8350,53907
495,985	8061,61713
496,232	8456,64738
496,48	8749,35205
496,727	8704,17682
496,975	9085,13351
497,222	9073,35433
497,469	9762,10365
497,717	9605,1844
497,964	9928,79007
498,212	10052,30699
498,459	10179,72062
498,706	10060,14855
498,954	10079,75204
499,201	10881,02029
499,448	10910,38723
499,695	10881,02029
499,943	11481,78328
500,19	11237,24443
500,437	11603,0378
500,684	11714,49213
500,931	12083,90238
501,179	12414,02703
501,426	12581,94871
501,673	12646,3711
501,92	12839,5961
502,167	13366,25255
502,414	13773,60329
502,661	13915,81843
502,908	13728,78881
503,155	14020,99708
503,402	14544,67214
503,649	14653,63402
503,896	14577,75187
504,143	15005,68492
504,39	15116,51134
504,637	15512,99784
504,884	15481,90953
505,131	15604,31134
505,378	16365,42907
505,624	16151,93403
505,871	16858,17005
506,118	16547,82019
506,365	17160,64042
506,612	16780,59455
506,858	17542,44395
507,105	17565,69538
507,352	18158,40062
507,599	18073,19866
507,845	18266,82852
508,092	18084,81756
508,339	18909,41417
508,585	18694,61704
508,832	19193,81346
509,079	18876,51999
509,325	19652,19957
509,572	19572,91183
509,818	19837,83199
510,065	19816,56277
510,311	20558,89351
510,558	20574,35564
510,804	20891,30631
511,051	20848,79093
511,297	21252,66138
511,544	21538,62674
511,79	21395,64658
512,037	20985,99721
512,283	21780,13804
512,529	22042,89295
512,776	22031,30096
513,022	22156,88035
513,268	22666,9244
513,515	23076,52104
513,761	22632,1483
514,007	22827,28248
514,254	23376,01064
514,5	23117,09584
514,746	23623,34973
514,992	23876,50771
515,238	23665,86315
515,485	24087,17048
515,731	24777,2963
515,977	24025,3225
516,223	24471,82985
516,469	24924,2503
516,715	25069,28496
516,961	24837,23636
517,207	25092,49187
517,453	25442,57788
517,699	25757,93219
517,945	24841,10354
518,191	25641,84114
518,437	25494,80879
518,683	25765,672
518,929	25777,28183
519,175	25821,78725
519,421	26443,12063
519,667	26443,12063
519,913	26334,69898
520,159	26615,45853
520,404	26284,36438
520,65	26809,13437
520,896	26421,82257
521,142	27153,98089
521,388	26642,57071
521,633	26911,79927
521,879	27498,96728
522,125	27553,24809
522,37	27431,12143
522,616	27310,95123
522,862	27613,349
523,107	27770,4086
523,353	27626,92081
523,599	27993,44958
523,844	27692,84435
524,09	27704,47849
524,335	27999,26893
524,581	28288,35414
524,826	27518,35286
525,072	28329,10695
525,317	28478,5539
525,563	28202,97478
525,808	28643,56481
526,054	28257,30593
526,299	28329,10695
526,545	28365,98054
526,79	28278,65143
527,035	28765,89252
527,281	28216,55719
527,526	28410,61956
527,771	28484,37715
528,017	28901,8381
528,262	28389,27011
528,507	28742,59031
528,752	29216,56184
528,998	28810,55733
529,243	28927,08817
529,488	29603,37732
529,733	29022,27013
529,978	29391,4743
530,224	29113,58003
530,469	28923,20348
530,714	28426,14683
530,959	29045,58209
531,204	29576,15641
531,449	29024,21277
531,694	28925,14582
531,939	29465,34065
532,184	28913,49186
532,429	29107,75136
532,674	29162,15432
532,919	29564,49067
533,164	28921,26114
533,409	28998,959
533,654	28610,55948
533,899	29581,98936
534,144	28822,2095
534,388	29601,43293
534,633	29364,26255
534,878	28998,959
535,123	29605,32172
535,368	29430,35025
535,612	28639,68175
535,857	29368,14987
536,102	29247,6539
536,347	29146,61016
536,591	28950,39677
536,836	29541,15984
537,081	29164,09737
537,325	29041,69671
537,57	29150,49616
537,815	29024,21277
538,059	29167,98348
538,304	28975,64869
538,548	29253,48383
538,793	29175,75577
539,037	28913,49186
539,282	29354,54435
539,526	28800,84734
539,771	28682,39663
540,015	29035,86868
540,26	28971,76372
540,504	29296,23826
540,749	29249,59721
540,993	28727,05595
541,237	29280,69087
541,482	28938,74237
541,726	28944,56955
541,97	29197,13006
542,215	28796,96338
542,459	28824,15155
542,703	28692,10493
542,948	28785,31164
543,192	28942,62715
543,436	28676,57172
543,68	28589,20394
543,924	28845,51445
544,169	28655,21413
544,413	28934,85761
544,657	29533,38309
544,901	28327,16629
545,145	28839,68814
545,389	28864,93587
545,633	28655,21413
545,877	28756,18317
546,121	28379,56603
546,365	28162,22909
546,609	28298,05698
546,853	28484,37715
547,097	28717,34715
547,341	28346,57315
547,585	28381,50684
547,829	28340,75104
548,073	28748,41579
548,317	28697,92998
548,561	28591,14532
548,805	28049,70514
549,048	28113,72528
549,292	27929,4398
549,536	28956,22405
549,78	28014,7874
550,023	28247,60364
550,267	27946,89647
550,511	27977,93156
550,755	27840,22309
550,998	27543,55481
551,242	27225,67975
551,486	28270,88936
551,729	28154,46826
551,973	27615,28782
552,216	27045,47517
552,46	27960,47416
552,704	27989,57005
552,947	27644,37062
553,191	27060,97515
553,434	27322,57984
553,678	27345,83754
553,921	27578,45114
554,165	27607,53259
554,408	27605,59379
554,652	27322,57984
554,895	27225,67975
555,138	27024,16315
555,382	27165,60732
555,625	27080,35052
555,868	27454,38223
556,112	27332,27047
556,355	27281,88043
556,598	26568,98233
556,842	27378,78708
557,085	27043,53769
557,328	26915,67365
557,571	26778,1435
557,814	27343,89938
558,058	26958,29293
558,301	27640,49285
558,544	26383,10003
558,787	26739,40638
559,03	26890,4905
559,273	26791,70187
559,516	26702,60763
559,759	27146,23003
560,003	26553,49076
560,246	26845,93742
560,489	26561,23651
560,732	27283,81845
560,975	26559,30007
561,217	26689,05057
561,46	27239,24509
561,703	26770,39594
561,946	27121,0402
562,189	27095,85112
562,432	27159,79409
562,675	27287,69451
562,918	26828,50421
563,161	27834,40497
563,403	27425,30634
563,646	27586,20609
563,889	27615,28782
564,132	27322,57984
564,374	27566,81886
564,617	27380,72533
564,86	27469,88979
565,102	27894,52766
565,345	27117,16491
565,588	27766,5302
565,83	27246,99681
566,073	27392,35493
