305,209	209,60184
305,468	181,984
305,728	18,2479
305,988	45,86627
306,247	152,39337
306,507	290,48223
306,767	292,45491
307,026	79,40272
307,286	172,12046
307,545	95,18454
307,805	120,82992
308,065	174,09317
308,324	-35,01638
308,584	168,17505
308,843	122,80264
309,103	71,51181
309,362	150,42065
309,622	73,48454
309,881	130,69351
310,14	223,41073
310,4	213,54724
310,659	245,11038
310,919	130,69351
311,178	191,84752
311,437	229,32882
311,697	43,89353
311,956	114,91176
312,215	73,48454
312,475	71,51181
312,734	209,60184
312,993	116,88448
313,252	140,55709
313,512	162,25692
313,771	205,65644
314,03	239,1923
314,289	227,35612
314,548	270,75536
314,808	254,97384
315,067	185,92941
315,326	8,38418
315,585	160,28421
315,844	209,60184
316,103	288,50954
316,362	41,92079
316,621	221,43803
316,88	288,50954
317,139	101,10271
317,398	61,64815
317,657	55,72995
317,916	99,12999
318,175	105,04816
318,434	124,77536
318,693	105,04816
318,952	150,42065
319,211	61,64815
319,47	8,38418
319,729	41,92079
319,987	114,91176
320,246	20,22065
320,505	322,04515
320,764	114,91176
321,023	67,56634
321,281	195,79293
321,54	180,01129
321,799	81,37545
322,058	30,08436
322,316	191,84752
322,575	77,43
322,834	112,93904
323,092	150,42065
323,351	215,51994
323,609	146,47523
323,868	199,73833
324,127	103,07543
324,385	142,5298
324,644	138,58437
324,902	140,55709
325,161	209,60184
325,419	146,47523
325,678	-50,79846
325,936	128,72079
326,195	152,39337
326,453	203,68374
326,712	116,88448
326,97	124,77536
327,228	138,58437
327,487	213,54724
327,745	101,10271
328,004	247,08307
328,262	81,37545
328,52	152,39337
328,779	59,67541
329,037	152,39337
329,295	118,8572
329,553	178,03859
329,812	114,91176
330,07	215,51994
330,328	-31,07086
330,586	118,8572
330,844	105,04816
331,103	6,41143
331,361	241,16499
331,619	118,8572
331,877	95,18454
332,135	91,23909
332,393	247,08307
332,651	231,30151
332,909	178,03859
333,167	79,40272
333,425	101,10271
333,683	95,18454
333,941	241,16499
334,199	215,51994
334,457	103,07543
334,715	172,12046
334,973	138,58437
335,231	61,64815
335,489	63,62088
335,747	138,58437
336,005	105,04816
336,262	18,2479
336,52	195,79293
336,778	103,07543
337,036	215,51994
337,294	225,38343
337,551	87,29363
337,809	116,88448
338,067	51,78448
338,325	146,47523
338,582	132,66623
338,84	99,12999
339,098	254,97384
339,355	57,70268
339,613	191,84752
339,871	191,84752
340,128	124,77536
340,386	91,23909
340,643	245,11038
340,901	221,43803
341,159	213,54724
341,416	132,66623
341,674	34,02984
341,931	209,60184
342,189	51,78448
342,446	114,91176
342,703	180,01129
342,961	241,16499
343,218	203,68374
343,476	191,84752
343,733	37,97532
343,99	81,37545
344,248	266,80998
344,505	211,57454
344,762	197,76563
345,02	97,15726
345,277	55,72995
345,534	132,66623
345,792	199,73833
346,049	95,18454
346,306	146,47523
346,563	32,0571
346,82	112,93904
347,078	118,8572
347,335	178,03859
347,592	302,31833
347,849	241,16499
348,106	39,94806
348,363	67,56634
348,62	6,41143
348,877	170,14776
349,135	128,72079
349,392	122,80264
349,649	160,28421
349,906	112,93904
350,163	227,35612
350,42	130,69351
350,676	128,72079
350,933	87,29363
351,19	213,54724
351,447	22,19339
351,704	61,64815
351,961	114,91176
352,218	185,92941
352,475	193,82022
352,732	81,37545
352,988	57,70268
353,245	290,48223
353,502	18,2479
353,759	176,06588
354,015	181,984
354,272	193,82022
354,529	57,70268
354,786	87,29363
355,042	288,50954
355,299	142,5298
355,556	195,79293
355,812	264,83729
356,069	32,0571
356,325	187,90211
356,582	189,87482
356,839	176,06588
357,095	176,06588
357,352	324,01783
357,608	144,50252
357,865	75,45727
358,121	170,14776
358,378	245,11038
358,634	276,67342
358,891	-42,90742
359,147	140,55709
359,404	187,90211
359,66	276,67342
359,916	213,54724
360,173	148,44794
360,429	172,12046
360,685	164,22963
360,942	272,72805
361,198	158,3115
361,454	243,13768
361,711	132,66623
361,967	108,9936
362,223	120,82992
362,479	264,83729
362,735	247,08307
362,992	69,53908
363,248	211,57454
363,504	87,29363
363,76	144,50252
364,016	107,02088
364,272	191,84752
364,528	77,43
364,785	55,72995
365,041	197,76563
365,297	183,9567
365,553	39,94806
365,809	227,35612
366,065	229,32882
366,321	87,29363
366,577	170,14776
366,833	71,51181
367,089	132,66623
367,344	233,27421
367,6	79,40272
367,856	223,41073
368,112	170,14776
368,368	97,15726
368,624	-5,42506
368,88	138,58437
369,135	170,14776
369,391	168,17505
369,647	162,25692
369,903	280,6188
370,158	176,06588
370,414	215,51994
370,67	36,00258
370,926	97,15726
371,181	77,43
371,437	268,78267
371,693	170,14776
371,948	251,02846
372,204	107,02088
372,459	77,43
372,715	189,87482
372,971	172,12046
373,226	93,21181
373,482	144,50252
373,737	235,24691
373,993	122,80264
374,248	93,21181
374,504	180,01129
374,759	103,07543
375,015	227,35612
375,27	211,57454
375,525	211,57454
375,781	298,37297
376,036	213,54724
376,291	251,02846
376,547	116,88448
376,802	183,9567
377,057	247,08307
377,313	16,27516
377,568	195,79293
377,823	89,26636
378,079	130,69351
378,334	158,3115
378,589	146,47523
378,844	195,79293
379,099	249,05576
379,354	69,53908
379,61	138,58437
379,865	286,53686
380,12	53,75721
380,375	168,17505
380,63	274,70074
380,885	195,79293
381,14	268,78267
381,395	93,21181
381,65	181,984
381,905	45,86627
382,16	385,17074
382,415	75,45727
382,67	65,59361
382,925	87,29363
383,18	176,06588
383,435	195,79293
383,69	176,06588
383,945	150,42065
384,2	166,20234
384,454	280,6188
384,709	144,50252
384,964	138,58437
385,219	178,03859
385,474	221,43803
385,728	203,68374
385,983	284,56417
386,238	215,51994
386,493	164,22963
386,747	185,92941
387,002	282,59148
387,257	87,29363
387,511	253,00115
387,766	61,64815
388,02	223,41073
388,275	302,31833
388,53	142,5298
388,784	213,54724
389,039	105,04816
389,293	209,60184
389,548	193,82022
389,802	197,76563
390,057	71,51181
390,311	367,4167
390,566	144,50252
390,82	101,10271
391,075	233,27421
391,329	107,02088
391,583	247,08307
391,838	107,02088
392,092	140,55709
392,346	231,30151
392,601	176,06588
392,855	331,90854
393,109	254,97384
393,364	180,01129
393,618	201,71103
393,872	99,12999
394,126	181,984
394,381	233,27421
394,635	314,15443
394,889	239,1923
395,143	128,72079
395,397	225,38343
395,651	341,77193
395,905	77,43
396,16	264,83729
396,414	245,11038
396,668	148,44794
396,922	166,20234
397,176	120,82992
397,43	235,24691
397,684	67,56634
397,938	227,35612
398,192	276,67342
398,446	268,78267
398,7	156,33879
398,954	286,53686
399,207	278,64611
399,461	331,90854
399,715	213,54724
399,969	132,66623
400,223	178,03859
400,477	320,07247
400,731	245,11038
400,984	201,71103
401,238	251,02846
401,492	270,75536
401,746	195,79293
401,999	170,14776
402,253	314,15443
402,507	128,72079
402,76	146,47523
403,014	266,80998
403,268	286,53686
403,521	357,55333
403,775	134,63894
404,029	365,44403
404,282	243,13768
404,536	351,63531
404,789	454,21403
405,043	221,43803
405,296	320,07247
405,55	199,73833
405,803	365,44403
406,057	404,89743
406,31	402,92476
406,564	400,95209
406,817	312,18174
407,07	367,4167
407,324	312,18174
407,577	320,07247
407,83	389,11608
408,084	357,55333
408,337	503,53046
408,59	448,29604
408,844	377,28006
409,097	418,70609
409,35	489,72187
409,603	306,2637
409,857	389,11608
410,11	531,1476
410,363	442,37806
410,616	497,6125
410,869	369,38937
411,123	647,53367
411,376	422,65142
411,629	560,73735
411,882	454,21403
412,135	389,11608
412,388	600,19027
412,641	594,27233
412,894	596,24498
413,147	827,04324
413,4	647,53367
413,653	647,53367
413,906	651,47895
414,159	807,31697
414,412	594,27233
414,665	734,32966
414,918	773,78228
415,17	700,79488
415,423	769,83702
415,676	801,39909
415,929	710,65806
416,182	967,09944
416,435	925,67442
416,687	1016,4149
416,94	846,7695
417,193	1073,62076
417,446	1083,48383
417,698	1057,83984
417,951	1055,86722
418,204	1152,5253
418,456	1089,40167
418,709	1152,5253
418,962	1093,3469
419,214	1233,40235
419,467	1337,95059
419,719	1266,9367
419,972	1369,51229
420,225	1335,97798
420,477	1479,97814
420,73	1485,89595
420,982	1572,69042
421,235	1643,70398
421,487	1539,1562
421,74	1639,75878
421,992	1886,33285
422,244	1681,18332
422,497	1783,75821
422,749	1913,94904
423,002	1959,31846
423,254	2024,41358
423,506	2138,82277
423,759	2261,12157
424,011	2341,99611
424,263	2367,63917
424,515	2464,29336
424,768	2434,70542
425,02	2448,51313
425,272	2444,56807
425,524	2651,68195
425,776	2801,59031
426,029	2894,29547
426,281	2967,27534
426,533	2965,30292
426,785	2864,70884
427,037	3152,68008
427,289	3063,92316
427,541	3247,35263
427,793	3272,99283
428,045	3219,73997
428,297	3600,38647
428,549	3507,6931
428,801	3655,60706
429,053	4089,45325
429,305	3819,29191
429,557	3988,88494
429,809	4140,72205
430,061	4087,48135
430,313	4170,29979
430,565	4406,91001
430,817	4231,42613
431,069	4270,86174
431,32	4627,72575
431,572	4795,2945
431,824	4771,63854
432,076	4947,08021
432,328	4915,54129
432,579	5177,69231
432,831	5477,24481
433,083	5224,99366
433,334	5439,80378
433,586	5455,56854
433,838	5688,07975
434,089	6015,10783
434,341	6022,98705
434,593	6245,55474
434,844	6162,83507
435,096	6318,42218
435,347	6588,18933
435,599	6521,24574
435,851	6773,24752
436,102	6590,15819
436,354	7070,45397
436,605	7121,61979
436,856	7253,45787
437,108	7595,75734
437,359	7808,15385
437,611	7603,62479
437,862	7963,48493
438,114	7989,04301
438,365	8234,75342
438,616	8619,87521
438,868	8293,71286
439,119	8914,4802
439,37	8753,44388
439,621	9305,13939
439,873	9571,99786
440,124	9526,87464
440,375	9550,41756
440,626	9968,16769
440,878	9740,69287
441,129	10211,24347
441,38	9981,89212
441,631	10914,46586
441,882	11043,66293
442,133	10977,11025
442,385	11090,63695
442,636	11118,03679
442,887	11927,7291
443,138	11573,86724
443,389	11693,14795
443,64	12617,25175
443,891	12439,57633
444,142	12504,01426
444,393	13224,06896
444,644	13495,08212
444,895	14036,73984
445,146	14396,92685
445,396	13578,89573
445,647	13923,77239
445,898	14614,88339
446,149	15021,4027
446,4	15419,89046
446,651	15326,60793
446,902	15264,41218
447,152	16165,68374
447,403	16930,082
447,654	17067,74656
447,905	16792,393
448,155	17335,25185
448,406	17614,29529
448,657	18162,43461
448,907	18280,5425
449,158	19056,62026
449,409	17716,97584
449,659	18131,4531
449,91	18104,34345
450,16	18065,61403
450,411	19186,2368
450,662	19271,35067
450,912	18367,66214
451,163	18598,00905
451,413	18276,67034
451,664	19288,75962
451,914	19060,48961
452,165	18528,3297
452,415	18464,45286
452,665	18199,22386
452,916	18752,8357
453,166	17654,98149
453,417	16627,52124
453,667	17623,98265
453,917	17218,95609
454,168	16802,09022
454,418	15755,98726
454,668	16697,35369
454,918	15635,55582
455,169	15528,70336
455,419	15173,05136
455,669	14955,28818
455,919	14455,3156
456,17	14038,68737
456,42	13841,95517
456,67	13483,38626
456,92	12925,61618
457,17	12476,67781
457,42	12170,03252
457,67	12769,50242
457,92	11581,68966
458,17	11180,6604
458,421	11390,01129
458,671	10759,78535
458,921	10593,31405
459,171	10608,98382
459,421	10193,60393
459,67	9654,38905
459,92	9648,5043
460,17	9460,16532
460,42	9354,20197
460,67	9452,31674
460,92	8796,65218
461,17	9010,69238
461,42	8818,25539
461,67	8914,4802
461,919	8291,74761
462,169	8564,8695
462,419	8124,68427
462,669	7914,3326
462,918	7991,00898
463,168	8205,27208
463,418	8020,49803
463,668	7501,34261
463,917	7800,28823
464,167	8024,42983
464,417	7568,22073
464,666	7570,18766
464,916	7471,83599
465,165	7715,72835
465,415	7540,68328
465,664	7139,33042
465,914	7227,87875
466,164	7009,44512
466,413	7210,16973
466,663	6842,14403
466,912	7692,12878
467,161	7033,06189
467,411	6698,44056
467,66	6566,53154
467,91	6509,43175
468,159	6497,61764
468,408	6655,12889
468,658	6448,39087
468,907	6225,86008
469,157	6192,37845
469,406	6225,86008
469,655	6021,01725
469,904	5981,62064
470,154	5912,67375
470,403	5589,56245
470,652	5707,78241
470,901	5479,21537
471,15	5467,392
471,4	5433,89196
471,649	5477,24481
471,898	5126,44772
472,147	5236,81879
472,396	5021,98305
472,645	5288,06009
472,894	4931,31082
473,143	4850,49065
473,392	4846,54812
473,641	4941,1667
473,89	4801,20844
474,139	4694,75484
474,388	4586,32442
474,637	4647,4404
474,886	4473,94556
475,135	4353,6746
475,384	4335,92921
475,633	4529,14989
475,882	4418,73995
476,131	4190,01811
476,38	4345,78777
476,628	4373,39155
476,877	4375,36324
477,126	4442,39965
477,375	4308,32503
477,624	4353,6746
477,872	4292,55108
478,121	4097,34082
478,37	4126,919
478,618	4280,72055
478,867	4093,39704
479,116	4312,2685
479,364	4454,22942
479,613	4146,63763
479,862	4337,90093
480,11	4278,74879
480,359	4306,35329
480,607	4231,42613
480,856	4333,95749
481,104	4448,31454
481,353	4324,09888
481,601	4404,93835
481,85	4331,98577
482,098	4414,79665
482,347	4460,14428
482,595	4521,26364
482,844	4714,46887
483,092	4454,22942
483,34	4582,38139
483,589	4675,04062
483,837	4615,89688
484,085	4633,64017
484,334	4838,66303
484,582	4673,06918
484,83	4771,63854
485,078	4887,94431
485,327	4785,43788
485,575	4757,83911
485,823	4966,79178
486,071	5043,66489
486,319	4968,76292
486,568	5347,18269
486,816	5179,66322
487,064	5181,63413
487,312	5144,1864
487,56	5445,71558
487,808	5197,40136
488,056	5544,2423
488,304	5418,12699
488,552	5672,31743
488,8	5475,27426
489,048	5701,87164
489,296	5768,85894
489,544	5674,28773
489,792	5861,45376
490,04	5849,63349
490,288	5894,94397
490,536	6082,07963
490,784	6089,95844
491,031	6357,80815
491,279	6316,45285
491,527	6468,08183
491,775	6570,46935
492,023	6865,76465
492,27	6562,59372
492,518	6993,70031
492,766	6956,30538
493,014	7365,60435
493,261	7442,32843
493,509	7617,39266
493,757	7454,13157
494,004	7617,39266
494,252	8112,89026
494,499	8008,70254
494,747	7920,23103
494,995	8226,89183
495,242	8411,6186
495,49	8647,37657
495,737	8621,83962
495,985	8794,68822
496,232	8971,42364
496,48	9169,7089
496,727	9283,55077
496,975	9775,99578
497,222	9564,15055
497,469	10111,27974
497,717	10097,55803
497,964	10381,73404
498,212	10493,41008
498,459	10912,50812
498,706	10896,84598
498,954	11131,73626
499,201	11294,14928
499,448	11478,03444
499,695	11483,90219
499,943	12121,18899
500,19	12207,15091
500,437	12332,16417
500,684	12423,95396
500,931	12683,62226
501,179	13138,25482
501,426	13196,76581
501,673	13169,4614
501,92	13419,05492
502,167	13758,1784
502,414	14492,29228
502,661	14315,17328
502,908	14546,78021
503,155	14760,79374
503,402	14793,86202
503,649	14996,12443
503,896	15553,96094
504,143	15532,58921
504,39	15860,8617
504,637	15979,31165
504,884	16355,88784
505,131	16416,04395
505,378	16976,61921
505,624	16910,69067
505,871	17420,52496
506,118	17282,92081
506,365	17532,91713
506,612	17627,85757
506,858	18563,16996
507,105	18263,11765
507,352	18656,07166
507,599	18609,62183
507,845	18425,73768
508,092	19043,07743
508,339	19876,66366
508,585	19549,86598
508,832	19967,5357
509,079	19984,93614
509,325	20334,84073
509,572	20613,17154
509,818	20758,12129
510,065	20618,96971
510,311	21362,96012
510,558	21304,99331
510,804	21753,25027
511,051	21359,09569
511,297	22085,55781
511,544	22417,8585
511,79	22126,12958
512,037	22095,21777
512,283	22667,0854
512,529	22562,75739
512,776	22902,7936
513,022	22900,86154
513,268	23611,91631
513,515	23812,89382
513,761	24158,8455
514,007	23617,71353
514,254	24110,52499
514,5	24044,81087
514,746	24566,71828
514,992	24605,384
515,238	24810,3275
515,485	24615,05056
515,731	25568,48395
515,977	25214,49572
516,223	25291,86186
516,469	25611,04669
516,715	25901,28864
516,961	25754,22354
517,207	26058,05065
517,453	26119,98764
517,699	26793,80021
517,945	26052,24424
518,191	26354,22045
518,437	26487,81578
518,683	26902,27483
518,929	26762,80986
519,175	26642,7321
519,421	27239,40658
519,667	27470,05133
519,913	27262,66196
520,159	27522,39158
520,404	27380,88685
520,65	27838,44532
520,896	27607,69415
521,142	28137,16839
521,388	27693,00593
521,633	28463,18722
521,879	27888,87075
522,125	28352,55704
522,37	28414,66308
522,616	28597,1313
522,862	28569,95216
523,107	28585,48296
523,353	28799,06719
523,599	29195,34884
523,844	28797,12521
524,09	29179,80388
524,335	29265,30579
524,581	29018,54677
524,826	29022,43202
525,072	29654,09565
525,317	29523,8243
525,563	29426,62453
525,808	29869,97876
526,054	29871,924
526,299	29321,66554
526,545	29940,01131
526,79	29245,87255
527,035	29755,22062
527,281	29733,82742
527,526	29827,18507
527,771	29833,0204
528,017	30148,21171
528,262	29702,71135
528,507	29959,46623
528,752	30060,64197
528,998	29947,7932
529,243	29739,66186
529,488	30566,78031
529,733	30154,05015
529,978	30150,15785
530,224	30428,52211
530,469	30263,04494
530,714	29671,59686
530,959	30847,29377
531,204	31090,90812
531,449	30237,74079
531,694	30017,83477
531,939	30551,20027
532,184	30321,4433
532,429	30580,4132
532,674	30290,29679
532,919	30576,51805
533,164	30465,51754
533,409	30763,51484
533,654	30146,26557
533,899	30759,61845
534,144	30233,84793
534,388	30671,95668
534,633	30572,62294
534,878	30333,12367
535,123	30656,37378
535,368	30755,72208
535,612	29984,75857
535,857	30722,60406
536,102	30578,46562
536,347	30568,72785
536,591	30607,67994
536,836	30985,6537
537,081	30531,7258
537,325	30412,94578
537,57	30693,38387
537,815	30335,07042
538,059	30352,59147
538,304	30292,2434
538,548	30502,51534
538,793	30525,88359
539,037	30303,92318
539,282	30798,58358
539,526	30060,64197
539,771	30360,37878
540,015	30457,72883
540,26	30444,09884
540,504	30387,63515
540,749	30921,34132
540,993	30093,72236
541,237	30897,95683
541,482	30440,20462
541,726	30496,67343
541,97	30311,70984
542,215	30771,30771
542,459	30214,38407
542,703	30138,4811
542,948	30305,86984
543,192	30759,61845
543,436	30183,24321
543,68	30274,72415
543,924	30157,94247
544,169	30521,98882
544,413	30368,16618
544,657	30301,97654
544,901	29708,5455
545,145	30229,95511
545,389	30144,31944
545,633	29860,25266
545,877	30360,37878
546,121	30228,00871
546,365	29788,28432
546,609	30056,75028
546,853	29914,72084
547,097	30226,06231
547,341	29700,76665
547,585	30274,72415
547,829	29833,0204
548,073	29868,03353
548,317	30237,74079
548,561	29803,84432
548,805	30097,61429
549,048	29912,77547
549,292	29821,3498
549,536	29940,01131
549,78	29624,92805
550,023	29652,1511
550,267	29551,04293
550,511	29906,93937
550,755	29622,98359
550,998	29387,74881
551,242	29191,46257
551,486	29681,31997
551,729	29362,48087
551,973	29422,73685
552,216	29311,94799
552,46	29463,55868
552,704	29308,06101
552,947	29646,31749
553,191	29185,6332
553,434	29139,00013
553,678	28997,17832
553,921	29210,89418
554,165	28952,50106
554,408	29257,53243
554,652	28608,77983
554,895	28942,78901
555,138	28832,08164
555,382	28907,82681
555,625	28801,00917
555,868	29308,06101
556,112	28655,37592
556,355	29096,25608
556,598	28428,24951
556,842	28665,08384
557,085	28309,86228
557,328	28375,84617
557,571	28137,16839
557,814	29368,31184
558,058	28399,13606
558,301	29197,29199
558,544	28581,60023
558,787	28426,30857
559,03	28595,1899
559,273	28608,77983
559,516	28575,77617
559,759	28843,73419
560,003	28579,65887
560,246	28659,25907
560,489	28736,9267
560,732	29177,86079
560,975	28655,37592
561,217	28888,40416
561,46	28913,65372
561,703	28824,31339
561,946	29074,8851
562,189	29560,76416
562,432	28558,30428
562,675	29517,99189
562,918	29018,54677
563,161	29350,81908
563,403	29414,96157
563,646	29893,32204
563,889	29405,24259
564,132	29558,8199
564,374	29403,29882
564,617	29675,48609
564,86	29552,98717
565,102	29936,1204
565,345	29560,76416
565,588	29638,53942
565,83	29339,1575
566,073	29928,33865
566,316	29613,2614
566,558	29737,71704
566,801	29368,31184
567,043	29525,76845
567,286	29321,66554
